iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
319,90.0,30.0,40.0,50.0,60.0,60.0,60.0,41.31,0.6478,-1.2425,1.1488,96.43,3.18,159.14,-,0.0,23.83,0.0,16.3,0.0,72.91
320,80.0,30.0,50.0,70.0,70.0,70.0,70.0,17.4,0.5123,-1.4333,1.1488,96.43,3.18,4.6,-,0.0,18.67,0.0,16.3,0.0,-
321,90.0,30.0,40.0,60.0,70.0,70.0,70.0,26.21,0.6896,-1.3323,1.1488,96.43,3.18,-,28.42,0.0,18.67,0.0,16.3,0.0,72.91
322,100.0,40.0,70.0,80.0,80.0,80.0,80.0,18.7,0.9729,0.5214,1.1488,96.43,3.18,0.26,0.0,0.0,7.4,0.0,16.3,0.0,63.4
323,90.0,30.0,60.0,70.0,70.0,70.0,70.0,20.56,0.7386,-1.2425,1.1488,96.43,3.18,0.26,-,0.0,7.4,0.0,14.35,0.0,63.4
324,100.0,30.0,60.0,80.0,80.0,80.0,80.0,19.98,0.9627,0.5237,1.1488,95.8,3.18,0.26,13.51,0.0,7.4,0.0,16.3,0.0,63.4
325,100.0,30.0,60.0,70.0,70.0,80.0,80.0,21.9,0.9466,0.5237,1.1488,95.8,3.18,0.26,32.62,0.0,7.4,0.0,16.3,0.0,63.4
326,100.0,20.0,50.0,60.0,70.0,70.0,70.0,29.97,0.8988,0.5214,1.1488,96.43,3.18,0.26,28.42,0.0,7.4,84.29,16.3,0.0,63.4
327,90.0,10.0,40.0,40.0,40.0,50.0,60.0,59.12,0.5975,-1.2425,1.1488,95.8,3.18,0.26,-,171.83,7.4,0.0,32.71,171.7,49.16
328,100.0,10.0,40.0,50.0,60.0,60.0,70.0,54.55,0.8176,0.3524,1.1488,96.43,3.18,4.6,28.42,171.83,7.4,0.0,12.76,171.7,49.16
329,80.0,0.0,20.0,20.0,20.0,30.0,40.0,89.38,0.2861,-1.2705,1.0964,96.43,-,0.31,32.62,171.83,7.4,185.56,-,171.7,49.16
330,100.0,0.0,10.0,10.0,20.0,30.0,40.0,99.95,0.6003,0.2988,1.0644,96.43,28.82,106.03,32.62,171.83,7.4,185.56,149.97,171.7,49.16
331,100.0,40.0,60.0,70.0,70.0,80.0,80.0,26.0,0.9354,0.5214,1.1488,96.43,3.18,106.03,32.62,0.0,7.4,0.0,14.35,0.0,0.0
332,100.0,30.0,40.0,50.0,50.0,60.0,60.0,38.44,0.8437,0.5214,1.0644,96.43,68.45,106.03,32.62,0.0,7.4,0.0,16.3,0.0,57.17
333,100.0,50.0,60.0,70.0,80.0,80.0,80.0,20.97,0.9457,0.5214,1.1328,96.43,68.45,0.31,28.21,0.0,0.0,0.0,16.3,0.0,0.0
334,100.0,30.0,40.0,50.0,70.0,70.0,70.0,39.52,0.8605,0.3835,1.0964,96.43,26.16,0.31,28.21,0.0,76.52,0.0,16.3,0.0,151.25
335,100.0,30.0,40.0,50.0,60.0,60.0,60.0,41.36,0.8377,0.3835,1.0964,0.0,26.16,0.31,58.72,0.0,76.52,84.29,16.3,0.0,151.25
336,100.0,60.0,80.0,90.0,90.0,90.0,90.0,7.55,1.0275,0.63,1.1791,0.0,0.14,0.31,58.72,0.0,0.0,0.0,16.3,0.0,0.0
337,100.0,50.0,70.0,80.0,90.0,90.0,90.0,12.47,0.9983,0.6424,1.1488,0.0,3.18,0.26,28.42,0.0,76.52,0.0,16.3,0.0,0.0
338,100.0,60.0,80.0,90.0,100.0,100.0,100.0,4.8,1.0487,0.88,1.1488,0.0,3.18,0.26,28.21,0.0,0.0,0.0,16.3,0.0,0.0
339,100.0,20.0,40.0,40.0,60.0,60.0,70.0,51.54,0.8246,0.3524,1.1488,0.0,3.18,0.26,28.21,171.83,23.83,0.0,43.5,171.7,72.91
340,100.0,20.0,40.0,40.0,60.0,60.0,70.0,51.56,0.8232,0.3524,1.1488,0.0,3.18,0.26,28.42,171.83,23.83,0.0,43.5,171.7,72.91
341,100.0,40.0,60.0,60.0,70.0,70.0,80.0,27.84,0.9226,0.4551,1.1488,0.0,3.18,0.26,28.42,0.0,69.21,0.0,43.5,0.0,133.88
342,100.0,40.0,60.0,60.0,70.0,70.0,80.0,40.67,0.8881,0.2932,1.1488,0.0,3.18,0.31,28.21,0.0,124.34,0.0,43.5,0.0,207.18
343,90.0,50.0,60.0,70.0,70.0,70.0,70.0,27.51,0.6967,-1.308,1.1488,0.0,3.18,-,158.86,0.0,69.21,0.0,16.3,0.0,0.0
344,100.0,40.0,60.0,70.0,70.0,70.0,70.0,51.22,0.833,0.1942,1.1488,0.0,3.18,4.6,158.86,0.0,123.29,0.0,16.3,0.0,205.92
345,100.0,50.0,80.0,80.0,80.0,80.0,100.0,10.35,1.0128,0.7371,1.1488,0.0,3.18,0.26,0.0,0.0,7.4,0.0,43.5,0.0,49.16
346,100.0,50.0,70.0,80.0,90.0,90.0,90.0,20.24,0.9581,0.1942,1.1488,0.0,3.18,0.26,158.86,0.0,23.83,0.0,16.3,0.0,0.0
347,100.0,50.0,70.0,80.0,90.0,100.0,100.0,8.38,1.0212,0.7858,1.1488,0.0,3.18,0.26,28.42,0.0,0.0,0.0,12.76,0.0,39.21
348,100.0,40.0,60.0,70.0,80.0,80.0,90.0,19.61,0.953,0.602,1.1488,0.0,3.18,0.31,28.42,0.0,18.67,0.0,96.34,0.0,49.16
349,100.0,50.0,70.0,80.0,90.0,90.0,90.0,11.16,1.0057,0.6479,1.1488,0.0,3.18,0.26,28.42,0.0,0.0,0.0,16.3,0.0,63.4
350,100.0,40.0,60.0,70.0,80.0,80.0,80.0,18.81,0.9567,0.6424,1.1488,0.0,3.18,0.26,28.42,0.0,76.52,0.0,16.3,0.0,63.4
351,100.0,50.0,70.0,80.0,90.0,90.0,90.0,11.16,1.0057,0.6479,1.1488,0.0,3.18,0.26,28.42,0.0,0.0,0.0,16.3,0.0,63.4
352,100.0,30.0,50.0,60.0,80.0,80.0,80.0,46.91,0.8724,0.279,1.1488,0.0,3.18,4.6,28.42,0.0,23.83,185.56,16.3,0.0,207.17
353,100.0,40.0,50.0,70.0,70.0,80.0,80.0,34.03,0.9156,0.3526,1.1488,96.43,3.18,0.0,13.51,0.0,0.0,0.0,16.3,171.7,39.21
354,100.0,40.0,70.0,80.0,80.0,90.0,100.0,10.89,1.0065,0.7371,1.1488,0.0,3.18,0.26,32.62,0.0,7.4,0.0,16.3,0.0,49.16
355,100.0,40.0,70.0,70.0,80.0,80.0,90.0,19.43,0.9631,0.5214,1.1488,96.43,3.18,0.0,28.42,0.0,7.4,0.0,9.66,0.0,49.16
356,100.0,40.0,80.0,80.0,80.0,80.0,90.0,13.64,0.9878,0.5987,1.1519,0.0,3.05,0.26,67.14,0.0,7.4,0.0,9.41,0.0,49.16
357,100.0,20.0,50.0,50.0,50.0,50.0,60.0,67.64,0.7729,0.1576,1.1519,265.27,3.05,0.26,67.14,0.0,7.4,185.56,98.52,0.0,49.16
358,80.0,20.0,40.0,40.0,40.0,40.0,50.0,55.11,0.3746,-1.2649,1.0885,96.43,-,0.26,102.06,0.0,7.4,185.56,-,0.0,49.16
359,100.0,40.0,60.0,70.0,80.0,80.0,90.0,16.59,0.9627,0.5987,1.0885,0.0,25.87,0.26,67.14,0.0,7.4,0.0,16.05,0.0,49.16
360,100.0,40.0,70.0,80.0,80.0,80.0,80.0,15.44,0.9756,0.5987,1.1798,0.0,0.17,0.26,67.14,0.0,7.4,0.0,16.05,0.0,63.4
361,100.0,50.0,70.0,80.0,80.0,80.0,80.0,15.42,0.9761,0.5987,1.1798,0.0,0.17,0.0,67.14,0.0,7.4,0.0,16.05,0.0,63.4
362,100.0,40.0,70.0,80.0,90.0,90.0,90.0,11.57,1.0024,0.6479,1.1798,0.0,0.17,0.26,28.42,0.0,7.4,0.0,16.05,0.0,63.4
363,100.0,20.0,50.0,60.0,60.0,60.0,60.0,35.5,0.8662,0.4507,1.1798,0.0,0.17,0.26,100.25,83.69,7.4,0.0,16.05,83.75,63.4
364,100.0,40.0,70.0,80.0,80.0,80.0,90.0,25.03,0.9366,0.139,1.1519,0.0,3.05,0.31,174.3,0.0,7.4,0.0,16.05,0.0,49.16
365,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.74,1.0319,0.7371,1.1798,0.0,0.17,4.6,0.0,0.0,7.4,0.0,16.05,0.0,49.16
366,100.0,50.0,70.0,90.0,90.0,90.0,90.0,21.08,0.9561,0.139,1.1519,0.0,3.05,4.6,174.3,0.0,12.83,0.0,16.05,0.0,0.0
367,100.0,50.0,70.0,90.0,90.0,90.0,90.0,9.09,1.0091,0.6237,1.1519,0.0,3.05,0.26,58.72,0.0,12.83,0.0,16.05,0.0,0.0
368,100.0,40.0,60.0,80.0,80.0,80.0,80.0,27.65,0.9392,0.3343,1.1519,0.0,3.05,0.26,58.72,0.0,12.83,185.56,16.05,0.0,0.0
369,100.0,50.0,60.0,80.0,80.0,80.0,80.0,28.5,0.9365,0.3343,1.1488,0.0,3.18,0.0,67.14,0.0,12.83,185.56,16.3,0.0,0.0
370,100.0,50.0,60.0,70.0,70.0,70.0,70.0,42.68,0.8616,0.294,1.1791,0.0,0.14,0.0,131.78,0.0,93.0,185.56,16.3,0.0,0.0
371,100.0,50.0,70.0,80.0,90.0,90.0,100.0,10.42,1.0087,0.7371,1.1488,0.0,3.18,0.0,28.42,0.0,7.4,0.0,16.05,0.0,49.16
372,100.0,40.0,60.0,70.0,80.0,80.0,80.0,32.35,0.9198,0.3343,1.1798,0.0,0.17,0.26,28.21,0.0,93.0,185.56,16.3,0.0,0.0
373,100.0,40.0,50.0,70.0,80.0,80.0,80.0,17.36,0.946,0.6596,1.0885,0.0,59.5,0.26,28.21,0.0,12.83,0.0,16.3,0.0,56.54
374,100.0,50.0,60.0,80.0,90.0,90.0,90.0,11.71,0.9851,0.6596,1.0885,0.0,59.5,0.26,28.21,0.0,12.83,0.0,16.3,0.0,0.0
375,100.0,30.0,40.0,40.0,40.0,40.0,40.0,84.48,0.6902,0.0575,1.0885,0.0,55.01,0.26,70.44,0.0,93.0,185.56,98.52,0.0,342.02
376,100.0,40.0,60.0,70.0,70.0,80.0,90.0,16.53,0.9583,0.6596,1.0964,0.0,59.5,0.31,32.62,0.0,7.4,0.0,16.3,0.0,49.16
377,100.0,30.0,40.0,50.0,60.0,60.0,60.0,51.78,0.8114,0.3343,1.0885,0.0,59.5,0.26,28.42,0.0,76.52,185.56,16.3,0.0,151.25
378,100.0,40.0,50.0,60.0,60.0,60.0,60.0,59.97,0.816,0.1303,1.1178,0.0,59.5,0.26,0.0,0.0,60.54,185.56,16.3,0.0,277.49
379,100.0,60.0,70.0,90.0,90.0,90.0,90.0,9.63,1.016,0.6402,1.1488,0.0,3.18,0.0,0.0,0.0,12.83,0.0,16.3,0.0,64.03
380,100.0,50.0,70.0,90.0,90.0,90.0,90.0,10.09,1.0109,0.6402,1.1488,0.0,3.18,4.6,0.0,0.0,12.83,0.0,16.3,0.0,64.03
381,100.0,60.0,80.0,90.0,90.0,90.0,90.0,9.09,1.0238,0.6402,1.1488,0.0,3.18,0.0,0.0,0.0,7.4,0.0,16.3,0.0,64.03
382,100.0,30.0,50.0,80.0,80.0,90.0,90.0,14.33,0.9768,0.6479,1.1488,0.0,3.18,0.26,32.62,0.0,12.83,14.67,16.3,0.0,63.4
383,100.0,40.0,70.0,90.0,90.0,90.0,90.0,10.52,1.0111,0.6479,1.1488,0.0,3.18,0.26,0.0,0.0,7.4,14.67,16.3,0.0,63.4
384,100.0,50.0,60.0,80.0,90.0,90.0,90.0,13.09,0.9922,0.6059,1.1488,0.0,3.18,0.0,0.0,0.0,23.83,14.67,16.3,0.0,72.91
385,100.0,40.0,50.0,70.0,80.0,80.0,80.0,18.9,0.9467,0.6059,1.1178,0.0,56.7,4.6,0.0,0.0,23.83,14.67,16.3,0.0,72.91
386,100.0,40.0,60.0,70.0,90.0,90.0,90.0,14.62,0.9781,0.6059,1.1798,0.0,0.17,4.6,28.42,0.0,23.83,0.0,16.3,0.0,72.91
387,100.0,50.0,50.0,70.0,90.0,90.0,90.0,15.65,0.9717,0.6059,1.1178,0.0,28.82,0.0,0.0,0.0,23.83,14.67,16.3,0.0,72.91
388,100.0,60.0,70.0,80.0,100.0,100.0,100.0,7.36,1.0253,0.9125,1.1178,0.0,28.82,4.6,0.0,0.0,23.83,0.0,16.3,0.0,0.0
389,100.0,50.0,70.0,80.0,100.0,100.0,100.0,7.33,1.0238,0.8663,1.1798,0.0,0.17,4.6,28.42,0.0,23.83,0.0,16.3,0.0,0.0
390,100.0,40.0,70.0,90.0,100.0,100.0,100.0,6.72,1.0306,0.8663,1.1798,0.0,0.17,0.26,28.42,0.0,7.4,14.67,16.3,0.0,0.0
391,100.0,40.0,70.0,90.0,100.0,100.0,100.0,7.02,1.0275,0.8663,1.1488,0.0,3.18,0.26,28.42,0.0,7.4,14.67,16.3,0.0,0.0
392,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.18,1.0527,0.9038,1.1488,0.0,3.18,0.26,0.0,0.0,7.4,14.67,16.3,0.0,0.0
393,100.0,40.0,60.0,80.0,100.0,100.0,100.0,8.67,1.0123,0.8663,1.1488,0.0,3.18,0.26,28.42,0.0,23.83,14.67,16.3,0.0,0.0
394,100.0,40.0,50.0,70.0,100.0,100.0,100.0,11.23,0.9918,0.8663,1.0885,0.0,28.82,0.26,28.42,0.0,23.83,14.67,16.3,0.0,0.0
395,100.0,40.0,60.0,70.0,90.0,90.0,90.0,13.54,0.9837,0.6479,1.1488,0.0,3.18,0.26,28.42,0.0,23.83,0.0,16.3,0.0,63.4
396,100.0,40.0,60.0,80.0,90.0,90.0,90.0,12.16,0.9959,0.6479,1.1488,0.0,3.18,0.26,0.0,0.0,23.83,14.67,16.3,0.0,63.4
397,100.0,30.0,50.0,80.0,80.0,80.0,80.0,17.52,0.9499,0.6237,1.1488,0.0,3.18,0.26,58.72,0.0,18.67,14.67,16.3,0.0,63.4
398,100.0,50.0,70.0,80.0,80.0,80.0,80.0,15.03,0.9798,0.5987,1.1488,0.0,3.18,0.31,67.14,0.0,0.0,0.0,16.3,0.0,63.4
399,100.0,40.0,70.0,80.0,90.0,90.0,90.0,11.9,0.9997,0.6479,1.1488,0.0,3.18,0.31,28.42,0.0,7.4,0.0,16.3,0.0,63.4
400,100.0,50.0,80.0,90.0,90.0,90.0,90.0,9.06,1.0248,0.6479,1.1488,0.0,3.18,0.31,0.0,0.0,7.4,0.0,16.3,0.0,63.4
401,100.0,40.0,60.0,80.0,90.0,90.0,90.0,13.03,0.9879,0.6479,1.1488,0.0,3.18,0.31,28.42,0.0,18.67,0.0,16.3,0.0,63.4
402,100.0,50.0,70.0,80.0,90.0,90.0,90.0,32.86,0.9698,0.2268,1.1488,0.0,3.18,0.26,0.0,0.0,23.83,285.02,16.3,0.0,0.0
403,100.0,40.0,70.0,80.0,80.0,80.0,80.0,17.86,0.9728,0.5663,1.1488,83.69,3.18,4.6,0.0,0.0,7.4,0.0,16.3,0.0,63.4
404,100.0,30.0,50.0,80.0,90.0,90.0,90.0,14.92,0.9696,0.6479,1.1488,0.0,3.18,4.6,28.42,0.0,18.67,14.67,16.3,0.0,63.4
405,100.0,40.0,60.0,80.0,80.0,80.0,80.0,32.39,0.9159,0.1677,1.1488,0.0,3.18,0.26,0.0,0.0,83.94,14.67,16.3,0.0,205.54
406,100.0,40.0,60.0,90.0,90.0,90.0,90.0,11.65,0.9993,0.6479,1.1488,0.0,3.18,0.26,0.0,0.0,18.67,14.67,16.3,0.0,63.4
407,100.0,40.0,60.0,80.0,80.0,80.0,80.0,17.58,0.9664,0.6174,1.1488,0.0,3.18,0.26,0.0,0.0,77.94,14.67,16.3,0.0,63.4
408,100.0,40.0,60.0,90.0,90.0,90.0,90.0,11.65,0.9993,0.6479,1.1488,0.0,3.18,0.26,0.0,0.0,18.67,14.67,16.3,0.0,63.4
409,100.0,40.0,60.0,80.0,90.0,90.0,90.0,12.16,0.9959,0.6479,1.1488,0.0,3.18,0.26,0.0,0.0,23.83,14.67,16.3,0.0,63.4
410,100.0,40.0,70.0,90.0,90.0,90.0,90.0,10.53,1.0119,0.6479,1.1488,0.0,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,63.4
411,100.0,40.0,60.0,70.0,80.0,80.0,80.0,29.25,0.939,0.3343,1.1488,0.0,3.18,0.26,0.0,0.0,23.83,185.56,16.3,0.0,63.4
412,100.0,40.0,60.0,70.0,70.0,70.0,70.0,31.19,0.918,0.3942,1.1488,144.46,3.18,0.26,0.0,0.0,0.0,84.29,16.3,0.0,63.4
413,100.0,40.0,60.0,80.0,80.0,80.0,80.0,18.98,0.961,0.5663,1.1488,83.69,3.18,4.6,0.0,0.0,18.67,0.0,16.3,0.0,63.4
414,100.0,40.0,60.0,90.0,90.0,90.0,90.0,12.14,0.994,0.6402,1.1488,0.0,3.18,4.6,0.0,0.0,18.67,14.67,16.3,0.0,64.03
415,100.0,40.0,70.0,90.0,90.0,90.0,100.0,9.1,1.02,0.7371,1.1488,0.0,3.18,0.26,0.0,0.0,7.4,14.67,16.3,0.0,49.16
416,100.0,40.0,60.0,80.0,80.0,80.0,80.0,28.2,0.93,0.2344,1.1488,0.0,3.18,4.6,0.0,0.0,61.51,14.67,16.3,0.0,181.79
417,100.0,50.0,70.0,90.0,90.0,90.0,100.0,9.07,1.0205,0.7371,1.1488,0.0,3.18,0.0,0.0,0.0,7.4,14.67,16.3,0.0,49.16
418,100.0,40.0,70.0,90.0,90.0,90.0,100.0,9.53,1.0155,0.7371,1.1488,0.0,3.18,4.6,0.0,0.0,7.4,14.67,16.3,0.0,49.16
419,100.0,40.0,70.0,90.0,90.0,90.0,100.0,9.53,1.0155,0.7371,1.1488,0.0,3.18,4.6,0.0,0.0,7.4,14.67,16.3,0.0,49.16
420,100.0,60.0,80.0,100.0,100.0,100.0,100.0,4.15,1.0532,0.9038,1.1488,0.0,3.18,0.0,0.0,0.0,7.4,14.67,16.3,0.0,0.0
421,100.0,40.0,60.0,80.0,80.0,80.0,90.0,14.51,0.9856,0.7128,1.1488,0.0,3.18,0.31,0.0,0.0,61.51,14.67,16.3,0.0,49.16
422,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.19,1.0534,0.9038,1.1488,0.0,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,0.0
423,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.19,1.0534,0.9038,1.1488,0.0,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,0.0
424,100.0,40.0,70.0,90.0,90.0,90.0,90.0,11.29,1.0106,0.605,1.1488,71.06,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,0.0
425,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.19,1.0534,0.9038,1.1488,0.0,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,0.0
426,100.0,40.0,70.0,90.0,90.0,90.0,90.0,27.28,0.9772,0.2704,1.1488,230.92,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,0.0
427,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.19,1.0534,0.9038,1.1488,0.0,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,0.0
428,100.0,50.0,70.0,100.0,100.0,100.0,100.0,5.31,1.0416,0.9038,1.1488,0.0,3.18,0.31,0.0,0.0,18.67,14.67,16.3,0.0,0.0
429,100.0,40.0,70.0,90.0,90.0,90.0,90.0,10.53,1.0119,0.6479,1.1488,0.0,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,63.4
430,100.0,40.0,60.0,80.0,80.0,80.0,90.0,19.67,0.9658,0.5459,1.1488,0.0,3.18,106.03,0.0,0.0,7.4,14.67,16.3,0.0,49.16
431,100.0,50.0,70.0,90.0,90.0,90.0,90.0,11.1,1.0112,0.6424,1.1488,0.0,3.18,0.31,0.0,0.0,76.52,14.67,16.3,0.0,0.0
432,100.0,30.0,60.0,80.0,80.0,80.0,90.0,17.47,0.9741,0.5663,1.1488,83.69,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,49.16
433,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.45,1.0603,0.9038,1.1488,0.0,3.18,0.31,0.0,0.0,0.0,14.67,16.3,0.0,0.0
434,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.45,1.0603,0.9038,1.1488,0.0,3.18,0.31,0.0,0.0,0.0,14.67,16.3,0.0,0.0
435,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.45,1.0603,0.9038,1.1488,0.0,3.18,0.31,0.0,0.0,0.0,14.67,16.3,0.0,0.0
436,100.0,50.0,80.0,80.0,80.0,80.0,80.0,120.05,0.9143,-0.1822,1.1561,0.0,3.18,0.31,0.0,0.0,76.52,1115.89,4.59,0.0,0.0
437,100.0,50.0,80.0,90.0,90.0,90.0,90.0,7.96,1.0237,0.6922,1.1488,0.0,3.18,0.31,51.73,0.0,0.0,14.67,9.66,0.0,0.0
438,100.0,40.0,70.0,80.0,90.0,90.0,90.0,19.56,0.9829,0.3942,1.1561,144.46,3.18,0.31,28.42,0.0,0.0,14.67,4.59,0.0,0.0
439,90.0,50.0,70.0,80.0,80.0,80.0,80.0,11.04,0.7665,-1.4339,1.1488,-,3.18,0.31,0.0,0.0,0.0,14.67,81.17,0.0,0.0
440,100.0,40.0,70.0,90.0,90.0,90.0,90.0,18.63,0.9895,0.3942,1.1488,144.46,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,0.0
441,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.19,1.0534,0.9038,1.1488,0.0,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,0.0
442,100.0,50.0,70.0,90.0,90.0,90.0,90.0,19.23,0.9858,0.388,1.1488,0.0,3.18,0.31,0.0,0.0,157.82,14.67,16.3,0.0,0.0
443,100.0,40.0,60.0,90.0,90.0,90.0,100.0,10.19,1.0097,0.7371,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,14.67,16.05,0.0,49.16
444,100.0,40.0,60.0,80.0,80.0,80.0,80.0,25.57,0.9442,0.388,1.1488,0.0,3.18,0.31,0.0,0.0,157.82,14.67,16.3,0.0,63.4
445,100.0,40.0,60.0,80.0,80.0,80.0,80.0,25.57,0.9442,0.388,1.1488,0.0,3.18,0.31,0.0,0.0,157.82,14.67,16.3,0.0,63.4
446,100.0,40.0,60.0,90.0,90.0,100.0,100.0,9.23,1.0139,0.7858,1.1488,0.0,3.18,0.31,0.0,0.0,18.67,14.67,16.3,0.0,39.21
447,100.0,50.0,70.0,90.0,90.0,90.0,90.0,9.79,1.0187,0.6479,1.1488,0.0,3.18,0.31,0.0,0.0,0.0,14.67,16.3,0.0,63.4
448,100.0,40.0,70.0,90.0,90.0,90.0,90.0,10.53,1.0119,0.6479,1.1488,0.0,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,63.4
449,90.0,20.0,40.0,70.0,70.0,70.0,70.0,22.25,0.7147,-1.269,1.1488,83.69,3.18,0.31,-,0.0,18.67,14.67,16.3,0.0,63.4
450,100.0,30.0,50.0,70.0,80.0,80.0,80.0,21.0,0.9469,0.5663,1.1488,83.69,3.18,0.31,28.42,0.0,0.0,14.67,16.3,0.0,63.4
451,100.0,30.0,50.0,80.0,80.0,80.0,80.0,18.48,0.9465,0.5823,1.1488,0.0,3.18,0.31,68.25,0.0,18.67,14.67,16.3,0.0,63.4
452,100.0,40.0,60.0,80.0,90.0,90.0,90.0,12.16,0.9959,0.6479,1.1488,0.0,3.18,0.26,0.0,0.0,23.83,14.67,16.3,0.0,63.4
453,100.0,50.0,60.0,80.0,100.0,100.0,100.0,8.39,1.0169,0.9038,1.1178,0.0,28.82,0.26,0.0,0.0,23.83,14.67,16.3,0.0,0.0
454,100.0,50.0,60.0,90.0,100.0,100.0,100.0,8.31,1.0157,0.9038,1.1178,0.0,28.82,4.6,0.0,0.0,18.67,14.67,16.3,0.0,0.0
455,100.0,40.0,50.0,70.0,90.0,90.0,90.0,15.16,0.9708,0.6479,1.1178,0.0,28.82,4.6,0.0,0.0,23.83,14.67,16.3,0.0,63.4
456,100.0,40.0,60.0,90.0,90.0,90.0,90.0,12.08,0.9947,0.6479,1.1488,0.0,3.18,4.6,0.0,0.0,18.67,14.67,16.3,0.0,63.4
457,100.0,40.0,60.0,90.0,90.0,90.0,90.0,11.65,1.0001,0.6479,1.1488,0.0,3.18,0.31,0.0,0.0,18.67,14.67,16.3,0.0,63.4
458,100.0,40.0,60.0,90.0,90.0,90.0,90.0,11.65,1.0001,0.6479,1.1488,0.0,3.18,0.31,0.0,0.0,18.67,14.67,16.3,0.0,63.4
459,100.0,50.0,70.0,100.0,100.0,100.0,100.0,5.31,1.0416,0.9038,1.1488,0.0,3.18,0.31,0.0,0.0,18.67,14.67,16.3,0.0,0.0
460,100.0,40.0,60.0,90.0,90.0,90.0,90.0,13.68,0.9943,0.5603,1.1488,0.0,3.18,0.31,0.0,83.69,18.67,14.67,16.3,0.0,0.0
461,100.0,40.0,60.0,80.0,80.0,80.0,80.0,14.86,0.9822,0.6978,1.1488,0.0,3.18,0.31,0.0,0.0,59.54,14.67,16.3,0.0,54.6
462,100.0,40.0,70.0,90.0,90.0,90.0,90.0,10.58,1.0111,0.64,1.1488,0.0,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,63.99
463,100.0,50.0,70.0,100.0,100.0,100.0,100.0,5.31,1.0416,0.9038,1.1488,0.0,3.18,0.31,0.0,0.0,18.67,14.67,16.3,0.0,0.0
464,100.0,50.0,70.0,100.0,100.0,100.0,100.0,5.31,1.0416,0.9038,1.1488,0.0,3.18,0.31,0.0,0.0,18.67,14.67,16.3,0.0,0.0
465,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.19,1.0534,0.9038,1.1488,0.0,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,0.0
466,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.45,1.0603,0.9038,1.1488,0.0,3.18,0.31,0.0,0.0,0.0,14.67,16.3,0.0,0.0
467,100.0,50.0,70.0,90.0,90.0,90.0,90.0,8.91,1.0237,0.6978,1.1488,0.0,3.18,0.31,0.0,0.0,0.0,14.67,16.3,0.0,54.6
468,100.0,50.0,70.0,90.0,90.0,90.0,100.0,8.17,1.0273,0.7338,1.1488,0.0,3.18,0.31,0.0,0.0,0.0,14.67,16.3,0.0,47.22
469,100.0,40.0,70.0,90.0,90.0,90.0,90.0,9.65,1.0169,0.6978,1.1488,0.0,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,54.6
470,100.0,40.0,70.0,90.0,90.0,90.0,90.0,10.53,1.0119,0.6479,1.1488,0.0,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,63.4
471,100.0,40.0,70.0,90.0,90.0,90.0,90.0,10.53,1.0119,0.6479,1.1488,0.0,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,63.4
472,100.0,40.0,70.0,90.0,90.0,90.0,90.0,10.5,1.0123,0.6479,1.1488,0.0,3.18,0.31,0.0,0.0,7.4,14.67,16.05,0.0,63.4
473,100.0,50.0,70.0,90.0,90.0,90.0,90.0,8.91,1.0237,0.6978,1.1488,0.0,3.18,0.31,0.0,0.0,0.0,14.67,16.3,0.0,54.6
474,100.0,40.0,60.0,80.0,80.0,80.0,80.0,51.51,0.919,0.1112,1.1488,404.13,3.18,0.31,0.0,0.0,76.52,14.67,16.3,0.0,0.0
