iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
367,80.0,30.0,30.0,40.0,40.0,40.0,40.0,96.58,0.3435,-1.0,1.0,0.0,107.61,195.75,89.17,0.0,365.4,14.67,-,0.0,-
368,60.0,30.0,30.0,40.0,40.0,40.0,40.0,35.24,0.0882,-1.0,1.0,0.0,107.61,-,89.17,0.0,-,14.67,-,0.0,-
369,70.0,30.0,30.0,40.0,40.0,50.0,50.0,29.08,0.2739,-1.0,1.0,0.0,77.97,-,74.25,0.0,-,14.67,36.68,0.0,-
370,60.0,30.0,30.0,40.0,40.0,40.0,40.0,27.82,0.1008,-1.0,1.0,0.0,77.97,-,74.25,0.0,-,14.67,-,0.0,-
371,100.0,30.0,30.0,40.0,40.0,40.0,40.0,92.48,0.6502,0.2099,1.0,0.0,107.61,104.84,110.14,0.0,376.43,14.67,114.04,0.0,97.11
372,60.0,30.0,30.0,40.0,40.0,40.0,40.0,38.74,0.083,-1.0,1.0,0.0,107.61,-,110.14,0.0,-,14.67,-,0.0,-
373,100.0,30.0,30.0,40.0,40.0,60.0,60.0,77.21,0.7019,0.2138,1.0,0.0,107.61,35.08,35.77,0.0,367.82,14.67,114.04,0.0,97.11
374,80.0,30.0,30.0,40.0,40.0,50.0,50.0,54.97,0.3968,-1.0,1.0,0.0,107.61,-,39.58,0.0,-,14.67,76.8,0.0,201.13
375,50.0,30.0,30.0,40.0,40.0,50.0,50.0,10.85,-0.0412,-1.0,1.0,0.0,-,-,39.58,0.0,-,14.67,-,0.0,-
376,80.0,30.0,30.0,40.0,40.0,50.0,60.0,90.78,0.3936,-1.0,1.0,0.0,107.61,35.08,46.88,0.0,-,14.67,-,0.0,522.0
377,70.0,30.0,30.0,40.0,40.0,50.0,60.0,75.39,0.2481,-1.0,1.0,0.0,-,35.08,46.88,0.0,431.08,14.67,-,0.0,-
378,90.0,30.0,30.0,40.0,40.0,50.0,50.0,63.89,0.5422,-1.0,1.0,0.0,107.61,35.08,125.2,0.0,216.11,14.67,76.3,0.0,-
379,90.0,30.0,30.0,40.0,50.0,70.0,70.0,116.51,0.546,-1.0,1.0,0.0,40.32,35.08,-,0.0,410.15,14.67,28.66,0.0,519.68
380,50.0,30.0,30.0,40.0,40.0,50.0,50.0,9.95,-0.0388,-1.0,1.0,0.0,-,35.08,-,0.0,-,14.67,-,0.0,-
381,90.0,20.0,20.0,30.0,30.0,40.0,50.0,79.19,0.5022,-1.0,1.0,71.06,107.61,35.08,270.45,0.0,172.36,14.67,41.52,0.0,-
382,70.0,30.0,30.0,40.0,40.0,50.0,50.0,36.33,0.2602,-1.0,1.0,0.0,107.61,35.08,96.94,0.0,-,14.67,-,0.0,-
383,70.0,30.0,30.0,40.0,40.0,40.0,40.0,46.84,0.2357,-1.0,1.0,0.0,107.61,-,129.29,0.0,-,14.67,76.3,0.0,-
384,90.0,10.0,10.0,20.0,20.0,30.0,30.0,162.62,0.3843,-1.0,1.0,0.0,162.7,35.08,86.53,83.69,353.96,14.67,148.63,-,578.35
385,90.0,10.0,10.0,20.0,20.0,30.0,30.0,71.75,0.4661,-1.0,1.0,0.0,107.61,35.08,96.94,83.69,147.73,14.67,76.3,83.75,-
386,80.0,30.0,30.0,40.0,40.0,50.0,50.0,37.33,0.4255,-1.0,1.0,0.0,79.68,35.08,92.87,0.0,-,14.67,76.3,0.0,-
387,80.0,30.0,30.0,40.0,40.0,40.0,40.0,142.75,0.3388,-1.0,1.0,0.0,107.61,149.0,92.87,0.0,-,14.67,-,0.0,777.84
388,80.0,10.0,10.0,20.0,20.0,30.0,30.0,171.43,0.2391,-1.0,1.0,0.0,107.61,35.08,96.94,497.09,119.65,14.67,-,500.43,-
389,100.0,20.0,20.0,30.0,30.0,40.0,40.0,79.16,0.6409,0.3417,1.0,71.06,107.61,95.46,96.94,0.0,192.63,14.67,32.71,0.0,180.53
390,90.0,30.0,30.0,40.0,40.0,40.0,40.0,59.33,0.5435,-1.0,1.0,0.0,107.61,95.46,52.75,0.0,187.2,14.67,76.3,0.0,-
391,70.0,30.0,30.0,40.0,40.0,40.0,40.0,48.73,0.2333,-1.0,1.0,0.0,107.61,-,142.54,0.0,-,14.67,76.3,0.0,-
392,80.0,30.0,30.0,40.0,40.0,40.0,40.0,52.31,0.3918,-1.0,1.0,0.0,137.15,95.46,52.75,0.0,-,14.67,118.45,0.0,-
393,100.0,30.0,30.0,40.0,40.0,40.0,40.0,109.41,0.6436,0.17,1.0,0.0,137.15,95.46,52.75,0.0,187.2,14.67,118.45,0.0,488.37
394,100.0,30.0,30.0,40.0,40.0,50.0,60.0,55.01,0.7224,0.3962,1.0,0.0,77.97,35.08,89.17,0.0,139.24,14.67,41.52,0.0,152.43
395,90.0,30.0,30.0,40.0,40.0,40.0,50.0,68.51,0.5516,-1.0,1.0,0.0,107.61,42.08,52.75,0.0,323.22,14.67,76.3,0.0,-
396,90.0,30.0,30.0,40.0,40.0,40.0,50.0,89.82,0.5195,-1.0,1.0,0.0,107.61,42.08,171.42,0.0,396.29,14.67,76.3,0.0,-
397,90.0,30.0,30.0,40.0,40.0,50.0,60.0,83.69,0.5457,-1.0,1.0,0.0,77.97,35.08,-,0.0,159.76,14.67,41.52,0.0,424.24
398,70.0,30.0,40.0,50.0,50.0,50.0,50.0,51.0,0.2641,-1.0,1.0,0.0,-,79.95,-,0.0,7.4,14.67,-,0.0,254.96
399,70.0,30.0,30.0,40.0,40.0,40.0,50.0,30.05,0.2705,-1.0,1.0,0.0,75.81,-,43.55,0.0,-,14.67,76.3,0.0,-
400,100.0,30.0,40.0,50.0,50.0,80.0,80.0,67.6,0.7812,0.1697,1.0,0.0,40.32,35.08,52.75,0.0,7.4,14.67,36.68,0.0,489.11
