iteration,pct_concluded,pct_optimal,mean_diff_iter
782,100.0,40.0,47.60761967160768
783,100.0,40.0,14.989233177191313
784,100.0,40.0,16.31207073706196
785,90.0,30.0,60.682880433831
786,100.0,50.0,27.17842343858182
787,100.0,60.0,14.928009417419366
788,100.0,50.0,24.314963810629532
789,100.0,50.0,12.700407985015033
790,100.0,40.0,27.442491074175734
791,100.0,50.0,12.192387027990796
792,100.0,50.0,30.944211273100386
793,100.0,40.0,38.00036964498183
794,100.0,40.0,53.518023960694805
795,100.0,20.0,104.27204151231619
796,100.0,20.0,129.54849275782604
797,80.0,30.0,13.725649401339679
798,80.0,20.0,100.61803372201202
799,100.0,40.0,60.076634263322546
800,70.0,30.0,15.64254345291613
