iteration,pct_concluded,pct_optimal,mean_diff_iter
160,80.0,0.0,114.16996164984862
161,80.0,0.0,102.37017023164594
162,80.0,0.0,115.69862393016143
163,80.0,0.0,111.06430258045197
164,60.0,0.0,99.78942141456808
165,70.0,0.0,78.03563941309343
166,70.0,0.0,128.17259316112558
167,70.0,0.0,115.86659946114695
168,100.0,0.0,169.3031619269367
169,100.0,0.0,121.88753587843924
170,80.0,0.0,183.7873543648875
171,100.0,0.0,165.77492514476828
172,60.0,0.0,140.50660201689962
173,100.0,0.0,135.62341732454854
174,90.0,0.0,187.92536837022584
175,80.0,0.0,257.0640742385235
176,90.0,0.0,216.8698931602382
177,70.0,0.0,157.20121287405058
178,70.0,0.0,162.5502298679049
179,100.0,0.0,162.54640620956465
180,100.0,0.0,233.95763737275593
181,90.0,0.0,155.889435037995
182,90.0,0.0,125.80700691412387
183,100.0,0.0,152.5395129259835
184,100.0,0.0,170.32452752143266
185,90.0,0.0,112.46820270281133
186,60.0,0.0,80.37802142440096
187,90.0,0.0,132.09072521044385
188,100.0,0.0,116.152550223914
189,100.0,0.0,116.152550223914
190,100.0,0.0,190.65999718867312
191,100.0,0.0,198.3543740533442
192,100.0,0.0,124.76718442074893
193,100.0,0.0,159.84162506336025
194,100.0,0.0,175.3381782799485
195,100.0,0.0,209.15307284882724
196,100.0,0.0,122.04847702694181
197,90.0,0.0,176.92094340111348
198,100.0,0.0,206.15655040526136
199,100.0,0.0,215.5928139704174
200,100.0,0.0,182.94493091899153
201,100.0,0.0,133.76619445113388
202,100.0,0.0,231.1657209308943
203,100.0,0.0,233.845196278088
204,80.0,0.0,110.94658839318168
205,100.0,0.0,191.0207186063992
206,90.0,0.0,219.28850892814594
207,90.0,0.0,126.61564105684167
208,90.0,0.0,211.51974829422883
209,90.0,0.0,319.16673994013416
210,100.0,0.0,176.88964045405584
211,100.0,0.0,377.01097089689387
212,100.0,0.0,198.78626446603707
213,100.0,0.0,213.179807577383
214,100.0,0.0,129.43651360942334
215,100.0,0.0,195.17471286669345
216,90.0,0.0,244.30095328627215
217,100.0,0.0,190.05581231674125
218,80.0,0.0,97.57290220791137
219,70.0,0.0,175.71632882213035
220,100.0,0.0,173.1971077640714
221,90.0,0.0,160.415490420634
222,70.0,0.0,169.2282683951094
223,90.0,0.0,117.68614285126033
224,100.0,10.0,103.40004236411718
225,100.0,0.0,208.84641169331053
226,50.0,0.0,130.04915783161172
227,60.0,10.0,79.30710396691308
228,100.0,20.0,111.23267011606906
229,100.0,10.0,106.50246677983596
230,80.0,10.0,96.99475197553765
231,80.0,10.0,96.99475197553765
232,90.0,10.0,102.67269843984744
233,100.0,10.0,106.50246677983596
234,90.0,10.0,114.6598880033654
235,90.0,0.0,184.33090683103134
236,70.0,10.0,65.6586693766391
237,100.0,10.0,101.28231546475672
238,100.0,10.0,114.4599750820993
239,90.0,0.0,177.2964470233536
240,100.0,0.0,173.75860861928825
241,100.0,10.0,122.64814758164736
242,90.0,10.0,143.23800775083575
243,100.0,10.0,127.49436094408819
244,100.0,10.0,127.49436094408819
245,100.0,10.0,122.75955530667197
246,100.0,10.0,130.0891527609832
247,100.0,10.0,125.94934687621102
248,100.0,10.0,106.76559821742819
249,100.0,10.0,114.4599750820993
250,100.0,10.0,125.26076324384296
251,100.0,10.0,117.93023530262072
252,90.0,10.0,101.5009013292254
253,100.0,10.0,117.3347297854596
254,90.0,10.0,110.32155311482246
255,90.0,10.0,91.4698708620573
256,100.0,10.0,123.11595710004653
257,80.0,10.0,120.10550176167092
258,90.0,10.0,92.26828409497358
259,90.0,10.0,92.26828409497358
260,80.0,10.0,103.10167126014899
261,80.0,10.0,110.42561483098339
262,70.0,10.0,57.57007675745573
263,80.0,10.0,72.36402147693383
264,90.0,10.0,94.52162865612144
265,70.0,10.0,73.0911832567231
266,90.0,10.0,117.71130487168664
267,80.0,10.0,87.77376175690472
268,90.0,10.0,142.58796457834922
269,100.0,10.0,111.57654508323003
270,90.0,10.0,90.5665665453482
271,100.0,10.0,114.67823510849405
272,90.0,10.0,138.49231611633445
273,90.0,10.0,85.51420467118459
274,80.0,20.0,131.11683046118418
275,80.0,10.0,135.26690046322113
276,80.0,20.0,59.058552133960134
277,90.0,20.0,119.81524457684807
278,90.0,10.0,164.7242411833932
279,70.0,20.0,89.94282729751185
280,80.0,20.0,38.86989615796896
281,90.0,10.0,97.74496151160527
282,100.0,10.0,153.04306347514634
283,100.0,10.0,127.1934549998897
284,100.0,10.0,115.05290917660815
285,100.0,20.0,88.0659789300618
286,100.0,10.0,81.64628896282099
287,100.0,10.0,89.29822470314423
288,100.0,10.0,131.38572939570636
289,70.0,10.0,62.61859548917479
290,60.0,10.0,130.45335122203178
291,80.0,20.0,77.363169577516
292,90.0,10.0,122.13944376640494
293,70.0,10.0,110.60140948673643
294,90.0,10.0,79.0024623897805
295,90.0,10.0,107.10698800333844
296,100.0,20.0,80.23413424517899
297,100.0,10.0,85.71577622757448
298,90.0,10.0,101.16810059063866
299,80.0,10.0,105.30364521853235
300,100.0,10.0,98.3208735414354
301,90.0,10.0,121.50422274712218
302,100.0,10.0,163.53273652506581
303,100.0,10.0,140.77365519087033
304,100.0,10.0,134.03532922665585
305,100.0,10.0,129.40212138177856
306,100.0,10.0,140.8127170477801
307,90.0,20.0,83.86568367866698
308,90.0,10.0,109.80755298044804
309,100.0,10.0,105.40235935318935
310,80.0,10.0,199.34467895763754
311,90.0,10.0,120.95255229102635
312,80.0,20.0,80.38389689563786
313,100.0,20.0,113.39663348434483
314,90.0,20.0,104.46601231606152
315,90.0,20.0,102.49767095302377
316,60.0,10.0,113.19886394147859
317,90.0,20.0,107.52633966880565
318,90.0,10.0,119.40255071192138
319,100.0,10.0,130.21871580743286
320,100.0,20.0,129.92951320538518
321,100.0,20.0,115.82150706562547
322,80.0,10.0,91.12203285749723
323,100.0,20.0,125.80161302476765
324,100.0,20.0,127.90591992733479
325,100.0,20.0,103.94154009525353
326,100.0,10.0,158.2062680810186
327,80.0,10.0,94.33784399620504
328,90.0,10.0,108.84523691611987
329,100.0,10.0,126.49537159778636
330,100.0,20.0,89.12845576925278
331,100.0,10.0,88.90328434238504
332,100.0,10.0,111.40768650210673
333,100.0,10.0,103.81111169085662
334,100.0,10.0,64.15456074778241
335,100.0,10.0,138.7392927247448
336,100.0,20.0,85.10007934039534
337,100.0,10.0,119.54623274100803
338,100.0,10.0,118.992804342463
339,100.0,0.0,260.1027686365939
340,90.0,10.0,81.23247973341869
341,100.0,10.0,80.47731090126219
342,100.0,0.0,146.386625068835
343,100.0,10.0,123.1575870869433
344,70.0,10.0,75.79357845020134
345,80.0,10.0,74.92905525460756
346,90.0,0.0,208.8078351875896
347,90.0,0.0,202.88656348415003
348,100.0,10.0,199.21636267552086
349,100.0,10.0,127.28025079968157
350,90.0,10.0,121.78708695790215
351,90.0,10.0,100.24044741557226
352,100.0,10.0,132.3678862643868
353,70.0,0.0,124.8109594800965
354,80.0,0.0,90.21663485412635
355,80.0,0.0,98.13192755726158
356,70.0,20.0,82.36861293259003
357,80.0,10.0,356.57439880625907
358,70.0,0.0,160.51542270550382
359,80.0,0.0,217.9305590501994
360,70.0,10.0,76.61860872988561
361,60.0,10.0,64.42573382124469
362,100.0,0.0,157.29604866230449
363,100.0,20.0,140.6214291073314
364,70.0,0.0,126.06560582966084
365,50.0,0.0,158.34789476367368
366,80.0,0.0,176.8228960857474
367,60.0,0.0,161.55448195110856
368,100.0,0.0,322.04664293688927
369,80.0,0.0,135.3629441106263
370,80.0,0.0,148.95213856429785
371,80.0,0.0,145.7385003644181
372,60.0,0.0,148.18588424556944
373,70.0,0.0,120.18879988085095
374,90.0,10.0,175.30255685794828
375,100.0,10.0,91.01313018152327
376,100.0,10.0,105.19767219335745
377,60.0,10.0,38.99694811861984
378,70.0,0.0,140.31927326706415
379,90.0,0.0,117.68610520266026
380,90.0,10.0,155.71637429647066
381,70.0,0.0,215.44964914912103
382,60.0,0.0,216.6299347854424
383,60.0,0.0,159.67985749586006
384,100.0,10.0,189.36581182942925
385,90.0,0.0,285.3544975373195
386,70.0,0.0,239.87377771475505
387,90.0,0.0,352.5284343745485
388,60.0,0.0,130.2254632682058
389,80.0,0.0,310.2254806416122
390,60.0,0.0,157.477935947811
391,80.0,0.0,131.8904252337748
392,80.0,0.0,226.98299253778367
393,70.0,0.0,184.5895415892665
394,60.0,0.0,208.0297295561168
395,40.0,0.0,169.05516465115156
396,100.0,0.0,384.15150259343426
397,30.0,0.0,134.7641599798033
398,40.0,0.0,216.0760733456359
399,30.0,0.0,102.65921832057631
400,50.0,0.0,149.55576906759921
