iteration,pct_concluded,pct_optimal,mean_diff_iter
174,40.0,0.0,153.7053056765876
175,20.0,0.0,96.04576530522046
176,40.0,10.0,151.0964474217708
177,50.0,20.0,109.47523798441462
178,40.0,30.0,25.557128267104545
179,40.0,30.0,7.21504110383111
180,50.0,30.0,9.88676178056194
181,70.0,30.0,217.5840236071933
182,80.0,30.0,71.26042522001126
183,80.0,40.0,70.80053265636451
184,90.0,40.0,100.98255228902832
185,80.0,40.0,146.17271987406605
186,60.0,40.0,62.98357098093678
187,70.0,40.0,89.52621087543424
188,70.0,40.0,20.217857771183958
189,80.0,40.0,72.09695918807299
190,100.0,50.0,16.100158602870174
191,100.0,50.0,16.100158602870174
192,90.0,40.0,42.79046946226869
193,70.0,40.0,127.84006909758114
194,70.0,40.0,141.05854532507541
195,70.0,40.0,62.379814450783606
196,100.0,40.0,129.13967045830373
197,90.0,40.0,55.63999028601076
198,80.0,40.0,38.70689491309682
199,70.0,40.0,67.53330474295429
200,70.0,40.0,91.32488788757632
201,80.0,40.0,40.17855281268475
202,80.0,30.0,77.05808880640505
203,80.0,40.0,16.525553959529816
204,90.0,40.0,82.04718075125047
205,90.0,40.0,92.6440185572867
206,90.0,40.0,55.54561176029748
207,90.0,40.0,35.07936064360225
208,100.0,40.0,130.84168051431254
209,100.0,40.0,111.52748725883698
210,100.0,40.0,51.59190821067953
211,90.0,40.0,23.680643120747238
212,90.0,40.0,23.680643120747238
213,90.0,40.0,46.260558150419904
214,90.0,40.0,38.224022703904005
215,90.0,40.0,54.16645063982225
216,100.0,40.0,106.7737611368281
217,80.0,40.0,36.02248385229209
218,100.0,40.0,71.50250006942814
219,100.0,40.0,65.85312313305815
220,100.0,40.0,77.917542103232
221,100.0,40.0,77.917542103232
222,100.0,40.0,61.78065197092635
223,90.0,40.0,63.50751558229658
224,90.0,40.0,23.168967444603542
225,90.0,40.0,17.836838508942574
226,100.0,40.0,59.26589198774062
227,90.0,40.0,17.836838508942574
228,100.0,40.0,51.37447577951205
229,90.0,40.0,17.836838508942574
230,90.0,40.0,17.139159788995798
231,90.0,40.0,17.836838508942574
232,90.0,40.0,17.836838508942574
233,100.0,40.0,25.345129900569034
234,90.0,40.0,17.836838508942574
235,90.0,40.0,17.836838508942574
236,90.0,40.0,17.836838508942574
237,90.0,40.0,20.68631391079289
238,100.0,40.0,51.38350276447729
239,90.0,40.0,17.836838508942574
240,100.0,40.0,47.41972723656848
241,100.0,40.0,51.38815932517495
242,90.0,40.0,17.878630509394593
243,90.0,40.0,17.836838508942574
244,90.0,40.0,17.836838508942574
245,90.0,40.0,17.836838508942574
246,90.0,40.0,17.836838508942574
247,100.0,50.0,16.053154658048317
248,100.0,40.0,51.1649678059742
249,100.0,40.0,47.41972723656848
250,100.0,40.0,53.01091195244253
251,90.0,40.0,17.836838508942574
252,90.0,40.0,17.836838508942574
253,100.0,40.0,60.081630116521545
254,100.0,40.0,46.79181638861639
255,90.0,40.0,17.836838508942574
256,100.0,40.0,46.79181638861639
257,100.0,40.0,60.081630116521545
258,100.0,40.0,45.86889092212624
259,100.0,40.0,47.41972723656848
260,100.0,40.0,53.02228405531687
261,90.0,20.0,117.19422902403663
262,100.0,20.0,102.61683604625584
263,100.0,20.0,109.29242716686095
264,90.0,40.0,35.494589729040236
265,90.0,40.0,22.47394637774842
266,90.0,40.0,17.836838508942574
267,80.0,20.0,64.94364830614526
268,100.0,10.0,93.65598614808114
269,100.0,40.0,39.93002725481744
270,100.0,40.0,39.93002725481744
271,100.0,40.0,39.93002725481744
272,100.0,40.0,39.93002725481744
273,90.0,40.0,17.836838508942574
274,100.0,40.0,53.02228405531687
275,100.0,40.0,53.02228405531687
276,100.0,40.0,39.93002725481744
277,100.0,40.0,53.02228405531687
278,90.0,40.0,17.836838508942574
279,90.0,40.0,17.13398583266506
280,90.0,40.0,17.836838508942574
281,90.0,40.0,17.836838508942574
282,80.0,20.0,59.27465904571061
283,80.0,20.0,59.27465904571061
284,100.0,40.0,65.87084406999016
285,90.0,40.0,17.836838508942574
286,80.0,20.0,103.07706142367677
287,100.0,20.0,76.56878732833749
288,100.0,20.0,126.07883234375683
289,80.0,40.0,16.455191067776703
290,100.0,40.0,53.37572251709382
291,100.0,40.0,47.41972723656848
292,100.0,40.0,47.848623782733384
293,100.0,40.0,66.61650058138707
294,90.0,30.0,60.26018805152187
295,90.0,20.0,115.06834358438348
296,90.0,20.0,111.67539600337803
297,100.0,40.0,64.71683657164643
298,100.0,40.0,46.02279607948044
299,70.0,20.0,23.152942593432176
300,80.0,20.0,130.33338221131748
301,70.0,20.0,51.24276305493318
302,90.0,40.0,27.57770541230913
303,70.0,20.0,23.152942593432176
304,100.0,40.0,58.46973767245929
305,100.0,40.0,105.65241755506345
306,90.0,40.0,53.20357528453466
307,70.0,10.0,67.76278424808608
308,70.0,20.0,60.54114183063623
309,100.0,40.0,53.22124388855343
310,100.0,40.0,52.79903806756547
311,100.0,30.0,156.052911532476
312,90.0,30.0,71.23911223436767
313,100.0,30.0,85.27216904856441
314,80.0,40.0,32.779974653383555
315,60.0,20.0,147.6489678579678
316,90.0,40.0,94.6840189816323
317,100.0,40.0,104.27454996435604
318,70.0,40.0,137.91195529066687
319,80.0,20.0,161.4760935642892
320,60.0,20.0,13.978891448076011
321,50.0,20.0,4.8145876264735135
322,70.0,30.0,66.87262811158386
323,70.0,0.0,222.28313161174182
324,50.0,10.0,25.583093242917904
325,70.0,10.0,40.09052546067574
326,40.0,20.0,10.219004312639186
327,70.0,20.0,36.06364156416218
328,100.0,20.0,215.4636702187022
329,80.0,20.0,155.55086975336866
330,60.0,20.0,33.092132217657245
331,80.0,20.0,83.69933774372814
332,90.0,20.0,134.3518141289031
333,80.0,20.0,68.24346948582597
334,60.0,20.0,28.74583421168738
335,80.0,20.0,151.7252208262548
336,70.0,20.0,106.42055359023293
337,80.0,20.0,160.3235586922791
338,60.0,20.0,83.36994048632884
339,80.0,20.0,162.10216588213058
340,80.0,20.0,147.3624318192528
341,70.0,20.0,76.11781248280668
342,80.0,20.0,175.8554524890286
343,60.0,20.0,16.976588011223217
344,60.0,20.0,16.976588011223217
345,80.0,20.0,142.7420454034921
346,80.0,10.0,76.77838625870443
347,80.0,20.0,61.483110608297565
348,80.0,20.0,163.4929637258627
349,80.0,20.0,95.30005085629675
350,80.0,20.0,116.2446356646611
351,80.0,20.0,109.05693050738083
352,70.0,10.0,117.29667446197553
353,80.0,20.0,106.20926261967256
354,100.0,40.0,133.7265388103579
355,90.0,30.0,115.50956097826628
356,70.0,20.0,101.19070168872538
357,90.0,40.0,62.36165035377596
358,60.0,20.0,65.26888625931933
359,90.0,40.0,59.505901351348456
360,70.0,20.0,48.80701815441847
361,100.0,20.0,111.41819897324297
362,80.0,20.0,44.14385181826819
363,100.0,20.0,150.86344200031007
364,100.0,20.0,122.36948550297882
365,70.0,20.0,73.46488639763508
366,50.0,20.0,13.366296134700587
367,50.0,20.0,13.291070533886952
368,90.0,30.0,108.33025577920688
369,80.0,30.0,73.27335137967978
370,90.0,40.0,73.2681456089046
371,90.0,40.0,81.47869605586217
372,80.0,40.0,19.59931677184558
373,100.0,30.0,149.95984452427916
374,80.0,20.0,84.39612589305875
375,80.0,30.0,11.542368426956909
376,90.0,30.0,111.47351641740597
377,90.0,40.0,74.31494253020276
378,90.0,40.0,25.227492686808784
379,80.0,40.0,24.902379328696757
380,90.0,40.0,29.697033967084103
381,100.0,40.0,32.81144645748995
382,80.0,40.0,22.370964530488347
383,100.0,20.0,115.45187225341877
384,100.0,20.0,78.08198415637627
385,70.0,40.0,17.695866109795215
386,100.0,20.0,128.83918887805675
387,100.0,40.0,73.1974773993895
388,100.0,20.0,93.6901627461717
389,90.0,20.0,63.54450928117785
390,100.0,20.0,66.99933557033664
391,100.0,20.0,83.51434845555482
392,100.0,20.0,57.02178315530331
393,100.0,20.0,82.77060228161744
394,100.0,20.0,123.60996732864228
395,100.0,20.0,60.34190774099901
396,100.0,10.0,73.44749010491384
397,100.0,10.0,157.99823512130007
398,100.0,10.0,73.44749010491384
399,100.0,20.0,65.62078848496824
400,100.0,20.0,65.03554189186897
