iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
322,100.0,30.0,50.0,70.0,70.0,70.0,70.0,24.88,0.91,0.544,1.1519,0.0,3.05,4.6,58.72,0.0,18.67,84.29,16.05,0.0,63.4
323,100.0,30.0,60.0,70.0,80.0,80.0,80.0,20.72,0.9461,0.544,1.1519,0.0,3.05,4.6,28.42,0.0,7.4,84.29,16.05,0.0,63.4
324,100.0,60.0,70.0,80.0,80.0,80.0,80.0,53.1,0.9408,0.1025,1.1519,0.0,3.05,0.0,0.0,0.0,0.0,450.46,14.1,0.0,63.4
325,100.0,40.0,60.0,70.0,70.0,80.0,80.0,30.81,0.9289,0.3343,1.1519,0.0,3.05,0.0,32.62,0.0,7.4,185.56,16.05,0.0,63.4
326,90.0,60.0,70.0,80.0,80.0,80.0,80.0,8.95,0.7941,-1.3643,1.1519,0.0,3.05,0.0,0.0,0.0,0.0,-,14.1,0.0,63.4
327,90.0,50.0,50.0,70.0,70.0,70.0,70.0,37.58,0.6847,-1.3643,1.1178,0.0,15.05,0.0,0.0,0.0,65.53,-,14.1,0.0,243.51
328,100.0,30.0,40.0,50.0,60.0,60.0,60.0,69.65,0.7769,0.1133,1.0435,0.0,59.37,4.6,28.42,0.0,59.54,285.02,16.05,0.0,243.51
329,100.0,60.0,60.0,80.0,80.0,80.0,80.0,37.76,0.9417,0.2268,1.1328,0.0,15.05,0.0,0.0,0.0,0.0,285.02,14.1,0.0,63.4
330,100.0,50.0,60.0,70.0,70.0,70.0,70.0,33.18,0.906,0.3343,1.1178,0.0,59.37,0.0,0.0,0.0,7.4,185.56,16.05,0.0,63.4
331,100.0,50.0,70.0,80.0,80.0,80.0,80.0,27.27,0.9571,0.3343,1.1519,0.0,3.05,4.6,0.0,0.0,0.0,185.56,16.05,0.0,63.4
332,100.0,40.0,50.0,80.0,80.0,80.0,80.0,30.1,0.9271,0.3343,1.1178,0.0,18.61,4.6,0.0,0.0,12.83,185.56,16.05,0.0,63.4
333,100.0,40.0,50.0,50.0,50.0,50.0,50.0,106.66,0.7271,-0.0029,1.1798,0.0,0.17,197.97,0.0,0.0,72.82,555.27,167.45,0.0,72.91
334,90.0,40.0,50.0,50.0,50.0,50.0,50.0,159.02,0.4588,-1.4015,1.1798,0.0,0.17,384.91,0.0,0.0,380.52,555.27,110.31,0.0,-
335,100.0,30.0,40.0,50.0,50.0,60.0,60.0,58.85,0.7928,0.2526,1.1798,0.0,0.17,195.75,32.62,0.0,71.64,84.29,16.05,0.0,187.95
336,90.0,30.0,40.0,50.0,50.0,60.0,70.0,37.71,0.6708,-1.2383,1.1798,0.0,0.17,-,32.62,0.0,12.83,185.56,44.81,0.0,63.4
337,100.0,40.0,60.0,70.0,80.0,80.0,80.0,39.14,0.9285,0.2268,1.1798,0.0,0.17,4.6,0.0,0.0,23.83,285.02,14.35,0.0,63.4
338,100.0,40.0,60.0,70.0,70.0,70.0,80.0,31.92,0.9202,0.3343,1.1798,0.0,0.17,4.6,0.0,0.0,18.67,185.56,46.76,0.0,63.4
339,100.0,40.0,50.0,60.0,70.0,70.0,80.0,33.67,0.8998,0.3343,1.1178,0.0,18.61,4.6,0.0,0.0,24.67,185.56,46.76,0.0,56.54
340,100.0,40.0,50.0,80.0,80.0,80.0,80.0,29.91,0.9289,0.3343,1.1178,0.0,18.61,4.6,0.0,0.0,12.83,185.56,14.1,0.0,63.4
341,100.0,40.0,40.0,60.0,60.0,70.0,80.0,23.26,0.9101,0.6479,1.0435,0.0,59.37,48.3,32.62,0.0,12.83,0.0,16.05,0.0,63.4
342,100.0,40.0,50.0,70.0,70.0,80.0,80.0,31.98,0.9143,0.3343,1.1178,0.0,31.52,4.6,0.0,0.0,18.67,185.56,16.05,0.0,63.4
343,100.0,40.0,50.0,60.0,70.0,70.0,70.0,37.35,0.8728,0.3343,1.1178,0.0,88.02,4.6,0.0,0.0,24.67,185.56,14.1,0.0,56.54
344,100.0,40.0,50.0,60.0,60.0,70.0,70.0,115.49,0.8419,-0.1256,1.1178,0.0,31.7,4.6,0.0,0.0,71.64,976.29,14.1,0.0,56.54
345,100.0,50.0,60.0,70.0,70.0,70.0,70.0,116.57,0.8538,-0.13,1.1519,0.0,3.05,0.0,0.0,0.0,65.53,971.89,14.1,0.0,111.14
346,90.0,50.0,60.0,70.0,80.0,90.0,90.0,8.34,0.7775,-1.4165,1.1178,0.0,31.7,4.6,0.0,0.0,24.67,-,14.1,0.0,0.0
347,100.0,30.0,40.0,50.0,50.0,60.0,60.0,53.11,0.7894,0.3343,1.0435,0.0,114.12,4.6,32.62,0.0,67.04,185.56,16.05,0.0,111.14
348,100.0,40.0,50.0,60.0,60.0,60.0,60.0,38.76,0.8697,0.3343,1.1178,0.0,57.79,4.6,0.0,0.0,67.04,185.56,16.05,0.0,56.54
349,90.0,40.0,50.0,60.0,60.0,60.0,60.0,22.23,0.6964,-1.4165,1.1178,0.0,57.79,4.6,0.0,0.0,67.04,-,14.1,0.0,56.54
350,100.0,50.0,50.0,60.0,60.0,80.0,80.0,90.24,0.8689,-0.068,1.1178,0.0,31.52,0.0,0.0,0.0,65.53,752.06,14.1,0.0,39.21
351,90.0,50.0,50.0,50.0,60.0,70.0,70.0,26.6,0.6783,-1.4165,1.1178,0.0,31.52,0.0,0.0,0.0,24.67,-,110.31,0.0,72.91
352,90.0,50.0,50.0,50.0,60.0,60.0,60.0,30.39,0.6543,-1.4165,1.1178,0.0,62.6,0.0,0.0,0.0,24.67,-,113.34,0.0,72.91
353,100.0,40.0,40.0,50.0,50.0,60.0,60.0,57.1,0.8025,0.2421,1.1178,0.0,31.52,93.17,0.0,0.0,65.53,185.56,16.05,0.0,179.22
354,100.0,30.0,30.0,40.0,40.0,60.0,70.0,48.34,0.8149,0.3343,1.0614,0.0,47.76,93.17,38.09,0.0,65.53,185.56,14.1,0.0,39.21
355,100.0,30.0,30.0,50.0,50.0,70.0,70.0,32.45,0.864,0.5888,1.0435,0.0,57.79,93.17,38.09,0.0,65.53,14.67,16.05,0.0,39.21
356,100.0,40.0,40.0,60.0,60.0,70.0,80.0,35.55,0.8781,0.2421,1.1178,0.0,31.7,48.3,0.0,0.0,65.53,14.67,16.05,0.0,179.22
357,100.0,50.0,60.0,70.0,70.0,70.0,70.0,33.39,0.9092,0.3343,1.1178,0.0,57.79,4.6,0.0,0.0,71.82,185.56,14.1,0.0,0.0
358,100.0,40.0,40.0,50.0,50.0,50.0,60.0,43.22,0.8462,0.3343,1.1178,0.0,57.79,48.3,0.0,0.0,71.82,185.56,14.1,0.0,54.6
359,80.0,40.0,50.0,60.0,60.0,60.0,60.0,20.34,0.4802,-1.4333,1.1178,0.0,57.79,4.6,0.0,0.0,-,84.29,16.05,0.0,-
360,100.0,50.0,60.0,70.0,80.0,80.0,80.0,18.54,0.9549,0.544,1.1178,0.0,57.79,4.6,0.0,0.0,24.67,84.29,14.1,0.0,0.0
361,90.0,40.0,50.0,60.0,70.0,80.0,80.0,15.29,0.7456,-1.3333,1.1178,0.0,31.7,4.6,0.0,0.0,23.83,-,14.1,0.0,63.4
362,100.0,50.0,60.0,80.0,80.0,80.0,80.0,18.84,0.9704,0.5888,1.1519,0.0,3.05,93.17,0.0,0.0,0.0,14.67,14.1,0.0,63.4
363,100.0,40.0,40.0,70.0,80.0,80.0,90.0,18.98,0.948,0.6479,1.1178,0.0,28.69,48.3,0.0,0.0,18.67,14.67,16.05,0.0,63.4
364,90.0,50.0,50.0,80.0,90.0,90.0,90.0,7.61,0.7859,-1.2999,1.0937,0.0,15.05,0.0,-,0.0,24.67,14.67,14.1,0.0,0.0
365,90.0,50.0,50.0,70.0,70.0,70.0,70.0,27.57,0.7016,-1.2999,1.1328,0.0,15.05,0.0,-,0.0,0.0,84.29,16.05,0.0,132.78
366,100.0,50.0,50.0,60.0,60.0,60.0,60.0,43.29,0.8333,0.2421,1.1178,0.0,87.84,0.0,0.0,0.0,65.53,84.29,16.05,0.0,179.22
367,90.0,40.0,50.0,60.0,60.0,60.0,60.0,35.21,0.6666,-1.3756,1.1178,0.0,58.96,4.6,0.0,0.0,53.69,185.56,14.1,0.0,-
368,100.0,40.0,50.0,70.0,80.0,80.0,80.0,37.79,0.8851,0.1141,1.1328,0.0,58.96,4.6,28.42,0.0,0.0,14.67,16.05,0.0,255.16
369,100.0,40.0,40.0,60.0,60.0,70.0,70.0,39.24,0.8462,0.2304,1.0937,0.0,88.02,0.0,32.62,0.0,53.69,14.67,16.05,0.0,187.37
370,100.0,60.0,60.0,70.0,70.0,80.0,80.0,39.42,0.9287,0.2268,1.1328,0.0,31.7,0.0,0.0,0.0,0.0,285.02,14.1,0.0,63.4
371,100.0,30.0,40.0,50.0,60.0,70.0,70.0,78.93,0.8278,0.0135,1.0614,0.0,31.52,4.6,67.39,0.0,23.83,584.43,14.1,0.0,63.4
372,100.0,30.0,50.0,60.0,60.0,60.0,60.0,50.48,0.8286,0.3061,1.1519,183.81,3.05,4.6,67.39,0.0,0.0,84.29,14.1,0.0,147.59
373,100.0,50.0,50.0,60.0,70.0,80.0,80.0,22.01,0.9352,0.544,1.1178,0.0,31.7,0.0,0.0,0.0,24.67,84.29,16.05,0.0,63.4
374,100.0,50.0,50.0,60.0,70.0,80.0,90.0,20.59,0.9442,0.544,1.1178,0.0,31.7,0.0,0.0,0.0,24.67,84.29,16.05,0.0,49.16
375,100.0,40.0,70.0,80.0,80.0,80.0,80.0,17.84,0.9704,0.544,1.1437,0.0,2.64,4.6,0.0,0.0,7.4,84.29,16.05,0.0,63.4
376,100.0,50.0,70.0,80.0,80.0,80.0,80.0,17.42,0.9763,0.544,1.1519,0.0,3.05,0.0,0.0,0.0,7.4,84.29,16.05,0.0,63.4
377,100.0,60.0,60.0,70.0,70.0,90.0,90.0,17.12,0.9724,0.544,1.1328,0.0,31.7,0.0,0.0,0.0,0.0,84.29,16.05,0.0,39.21
378,100.0,60.0,70.0,90.0,90.0,90.0,90.0,9.69,1.0178,0.6479,1.1389,0.0,2.82,0.0,0.0,0.0,0.0,14.67,16.05,0.0,63.4
379,100.0,60.0,70.0,80.0,80.0,80.0,80.0,32.37,0.9362,0.3343,1.1389,0.0,2.82,0.0,0.0,0.0,0.0,185.56,16.05,0.0,119.3
380,80.0,40.0,50.0,60.0,60.0,60.0,60.0,32.38,0.4605,-1.4333,1.1178,0.0,57.16,0.26,0.0,0.0,-,185.56,16.05,0.0,-
381,100.0,60.0,60.0,70.0,80.0,80.0,80.0,44.73,0.9043,0.2268,1.1328,0.0,28.92,0.0,0.0,0.0,0.0,285.02,14.1,0.0,119.3
382,100.0,40.0,50.0,60.0,70.0,70.0,80.0,40.55,0.8749,0.3343,1.1178,0.0,28.92,48.3,0.0,0.0,7.4,185.56,16.05,0.0,119.3
383,100.0,40.0,50.0,60.0,70.0,70.0,80.0,40.55,0.8749,0.3343,1.1178,0.0,28.92,48.3,0.0,0.0,7.4,185.56,16.05,0.0,119.3
384,100.0,40.0,50.0,60.0,70.0,70.0,90.0,33.54,0.9086,0.3343,1.1178,0.0,28.92,48.3,0.0,0.0,7.4,185.56,16.05,0.0,49.16
385,100.0,70.0,70.0,80.0,90.0,90.0,90.0,32.8,0.9706,0.2268,1.1328,0.0,28.92,0.0,0.0,0.0,0.0,285.02,14.1,0.0,0.0
386,100.0,70.0,80.0,90.0,90.0,90.0,90.0,20.47,1.0038,0.3343,1.1519,0.0,3.05,0.0,0.0,0.0,0.0,185.56,16.05,0.0,0.0
387,100.0,40.0,50.0,60.0,60.0,60.0,70.0,29.54,0.8884,0.5382,1.1178,0.0,84.79,48.3,0.0,0.0,7.4,84.29,16.05,0.0,54.6
388,100.0,50.0,60.0,70.0,70.0,70.0,70.0,34.84,0.899,0.3343,1.1178,0.0,84.79,0.0,0.0,0.0,7.4,185.56,16.05,0.0,54.6
389,100.0,40.0,60.0,80.0,80.0,80.0,90.0,15.29,0.9808,0.6479,1.1519,0.0,3.05,48.3,0.0,0.0,7.4,14.67,16.05,0.0,63.4
390,100.0,40.0,60.0,70.0,70.0,70.0,80.0,32.38,0.9239,0.3343,1.1519,0.0,3.05,48.3,0.0,0.0,7.4,185.56,16.05,0.0,63.4
391,100.0,50.0,50.0,70.0,70.0,70.0,80.0,19.81,0.9467,0.6479,1.1328,0.0,57.61,48.3,0.0,0.0,0.0,14.67,14.1,0.0,63.4
392,100.0,60.0,60.0,80.0,80.0,80.0,80.0,30.15,0.9182,0.2209,1.1328,0.0,83.78,0.0,0.0,0.0,0.0,14.67,14.1,0.0,188.91
393,100.0,60.0,60.0,80.0,90.0,100.0,100.0,9.12,1.0191,0.7858,1.1328,0.0,23.21,0.0,0.0,0.0,0.0,14.67,14.1,0.0,39.21
394,100.0,60.0,60.0,80.0,80.0,100.0,100.0,9.95,1.0106,0.7858,1.1328,0.0,31.52,0.0,0.0,0.0,0.0,14.67,14.1,0.0,39.21
395,100.0,60.0,60.0,80.0,80.0,90.0,90.0,12.37,0.9968,0.6479,1.1328,0.0,31.52,0.0,0.0,0.0,0.0,14.67,14.1,0.0,63.4
396,100.0,60.0,60.0,80.0,80.0,90.0,90.0,12.56,0.995,0.6479,1.1328,0.0,31.52,0.0,0.0,0.0,0.0,14.67,16.05,0.0,63.4
397,100.0,50.0,60.0,80.0,80.0,100.0,100.0,10.03,1.0094,0.7858,1.1328,0.0,31.83,0.26,0.0,0.0,0.0,14.67,14.35,0.0,39.21
398,100.0,40.0,40.0,60.0,60.0,80.0,90.0,36.8,0.8847,0.1916,1.1328,0.0,31.52,48.3,218.23,0.0,0.0,14.67,16.05,0.0,39.21
399,100.0,40.0,60.0,80.0,80.0,90.0,90.0,21.48,0.955,0.3434,1.1798,0.0,0.17,4.6,142.1,0.0,0.0,14.67,14.1,0.0,39.21
400,100.0,60.0,70.0,80.0,80.0,90.0,90.0,42.0,0.9604,0.1362,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,366.23,14.35,0.0,39.21
401,100.0,50.0,60.0,80.0,80.0,90.0,90.0,13.3,0.9882,0.6479,1.1178,0.0,31.52,0.0,0.0,0.0,7.4,14.67,16.05,0.0,63.4
402,100.0,60.0,60.0,70.0,70.0,80.0,80.0,19.33,0.9608,0.544,1.1328,0.0,31.52,0.0,0.0,0.0,0.0,84.29,14.1,0.0,63.4
403,100.0,40.0,50.0,70.0,80.0,80.0,80.0,30.29,0.9316,0.3343,1.1178,0.0,11.38,4.6,0.0,0.0,23.83,185.56,14.1,0.0,63.4
404,100.0,50.0,60.0,80.0,90.0,90.0,90.0,13.82,0.9941,0.544,1.1178,0.0,11.38,4.6,0.0,0.0,23.83,84.29,14.1,0.0,0.0
405,100.0,60.0,70.0,80.0,80.0,90.0,90.0,19.78,0.9789,0.3907,1.1328,0.0,31.52,4.6,0.0,0.0,0.0,0.0,14.1,0.0,147.59
406,100.0,50.0,70.0,80.0,90.0,90.0,90.0,23.11,0.9784,0.3343,1.1519,0.0,3.05,4.6,0.0,0.0,23.83,185.56,14.1,0.0,0.0
407,100.0,50.0,70.0,80.0,90.0,90.0,90.0,33.06,0.9677,0.2268,1.1519,0.0,3.05,4.6,0.0,0.0,23.83,285.02,14.1,0.0,0.0
408,100.0,60.0,70.0,80.0,80.0,80.0,80.0,16.48,0.9849,0.544,1.1519,0.0,3.05,0.0,0.0,0.0,0.0,84.29,14.1,0.0,63.4
409,100.0,50.0,70.0,70.0,80.0,80.0,80.0,28.52,0.9462,0.3343,1.1519,0.0,3.05,0.0,0.0,0.0,23.83,185.56,9.41,0.0,63.4
410,100.0,60.0,60.0,80.0,80.0,90.0,90.0,12.41,0.9965,0.6479,1.1328,0.0,31.65,0.0,0.0,0.0,0.0,14.67,14.35,0.0,63.4
411,100.0,50.0,50.0,70.0,70.0,80.0,80.0,17.78,0.957,0.6479,1.1178,0.0,31.65,0.0,0.0,0.0,53.69,14.67,14.35,0.0,63.4
412,100.0,60.0,60.0,70.0,70.0,80.0,80.0,19.37,0.9605,0.544,1.1328,0.0,31.65,0.0,0.0,0.0,0.0,84.29,14.35,0.0,63.4
413,100.0,70.0,70.0,80.0,80.0,90.0,90.0,23.12,0.9814,0.3343,1.1328,0.0,31.52,0.0,0.0,0.0,0.0,185.56,14.1,0.0,0.0
414,100.0,60.0,60.0,80.0,80.0,90.0,90.0,12.37,0.9968,0.6479,1.1328,0.0,31.52,0.0,0.0,0.0,0.0,14.67,14.1,0.0,63.4
415,100.0,60.0,60.0,80.0,80.0,80.0,80.0,14.93,0.98,0.6479,1.1328,0.0,57.16,0.0,0.0,0.0,0.0,14.67,14.1,0.0,63.4
416,100.0,50.0,50.0,70.0,80.0,80.0,80.0,19.78,0.9563,0.544,1.1178,0.0,11.38,0.0,0.0,0.0,24.67,84.29,14.1,0.0,63.4
417,100.0,70.0,70.0,90.0,90.0,90.0,90.0,9.25,1.0244,0.6479,1.1328,0.0,14.96,0.0,0.0,0.0,0.0,0.0,14.1,0.0,63.4
418,100.0,50.0,50.0,60.0,70.0,80.0,80.0,22.14,0.9326,0.544,1.1178,0.0,57.16,0.0,0.0,0.0,24.67,84.29,16.05,0.0,39.21
419,100.0,50.0,60.0,70.0,80.0,80.0,80.0,18.96,0.9642,0.544,1.1328,0.0,23.21,4.6,0.0,0.0,0.0,84.29,14.1,0.0,63.4
420,100.0,60.0,60.0,70.0,70.0,70.0,70.0,22.09,0.9422,0.544,1.1328,0.0,57.16,0.0,0.0,0.0,0.0,84.29,16.05,0.0,63.4
421,100.0,50.0,60.0,70.0,70.0,70.0,70.0,22.55,0.9371,0.544,1.1328,0.0,57.16,4.6,0.0,0.0,0.0,84.29,16.05,0.0,63.4
422,100.0,50.0,60.0,80.0,90.0,90.0,90.0,11.93,1.0004,0.6479,1.1328,0.0,22.52,4.6,0.0,0.0,0.0,14.67,14.1,0.0,63.4
423,100.0,60.0,70.0,90.0,100.0,100.0,100.0,5.59,1.042,0.9038,1.1328,0.0,22.52,4.6,0.0,0.0,0.0,14.67,14.1,0.0,0.0
424,100.0,50.0,60.0,80.0,90.0,90.0,90.0,12.21,0.9986,0.6479,1.1178,0.0,22.52,0.0,0.0,0.0,7.4,14.67,14.1,0.0,63.4
425,100.0,60.0,70.0,90.0,90.0,90.0,90.0,9.89,1.0199,0.6479,1.1328,0.0,11.38,0.0,0.0,0.0,0.0,14.67,9.41,0.0,63.4
426,100.0,50.0,80.0,90.0,90.0,90.0,90.0,17.91,0.9931,0.3907,1.1389,0.0,2.82,4.6,0.0,0.0,0.0,14.67,9.41,0.0,147.59
427,100.0,50.0,50.0,70.0,80.0,80.0,90.0,16.26,0.9705,0.6479,1.1328,0.0,23.21,47.17,0.0,0.0,0.0,14.67,14.1,0.0,63.4
428,100.0,60.0,60.0,90.0,90.0,90.0,90.0,10.36,1.0156,0.6479,1.1328,0.0,11.38,0.0,0.0,0.0,0.0,14.67,14.1,0.0,63.4
429,100.0,60.0,80.0,90.0,90.0,90.0,90.0,8.53,1.0296,0.6479,1.1561,0.0,2.64,0.0,0.0,0.0,0.0,14.67,4.59,0.0,63.4
430,100.0,50.0,70.0,90.0,90.0,90.0,90.0,9.51,1.0196,0.6479,1.1437,0.0,2.64,0.26,0.0,0.0,0.0,14.67,14.1,0.0,63.4
431,100.0,40.0,60.0,90.0,90.0,90.0,90.0,11.57,0.9999,0.6479,1.1437,0.0,2.64,0.31,0.0,0.0,18.67,14.67,16.05,0.0,63.4
432,100.0,60.0,70.0,80.0,90.0,90.0,90.0,15.14,0.9807,0.4721,1.1437,0.0,2.64,0.0,0.0,0.0,23.83,14.67,110.31,0.0,0.0
433,90.0,40.0,50.0,70.0,70.0,70.0,80.0,27.24,0.7114,-1.1443,1.1178,0.0,-,0.31,0.0,0.0,164.95,14.67,16.05,0.0,49.16
434,100.0,70.0,70.0,90.0,90.0,90.0,90.0,8.93,1.0134,0.6644,1.1328,0.0,60.26,0.0,0.0,0.0,0.0,14.67,14.35,0.0,0.0
435,90.0,40.0,60.0,80.0,80.0,80.0,80.0,24.47,0.7299,-1.4676,1.1389,183.81,2.82,4.6,0.0,0.0,0.0,14.67,14.35,0.0,-
436,100.0,60.0,60.0,80.0,80.0,90.0,90.0,12.41,0.9965,0.6479,1.1328,0.0,31.65,0.0,0.0,0.0,0.0,14.67,14.35,0.0,63.4
437,100.0,40.0,50.0,70.0,70.0,90.0,90.0,16.65,0.9608,0.6479,1.1328,0.0,31.65,4.6,37.83,0.0,0.0,14.67,14.35,0.0,63.4
438,100.0,60.0,60.0,80.0,80.0,90.0,90.0,12.41,0.9965,0.6479,1.1328,0.0,31.65,0.0,0.0,0.0,0.0,14.67,14.35,0.0,63.4
439,90.0,50.0,60.0,70.0,80.0,90.0,90.0,8.83,0.7836,-1.3055,1.1178,0.0,31.52,0.0,0.0,0.0,23.83,14.67,9.41,0.0,-
440,100.0,50.0,50.0,70.0,70.0,70.0,70.0,30.08,0.8831,0.4266,1.1328,0.0,60.26,0.0,100.46,0.0,0.0,14.67,14.1,0.0,111.26
441,100.0,60.0,60.0,80.0,80.0,90.0,90.0,12.43,0.996,0.6402,1.1328,0.0,31.52,0.0,0.0,0.0,0.0,14.67,14.1,0.0,64.03
442,100.0,60.0,60.0,80.0,80.0,90.0,90.0,17.16,0.9768,0.4477,1.1328,0.0,31.52,0.0,0.0,0.0,0.0,14.67,14.1,0.0,111.26
443,100.0,60.0,60.0,80.0,80.0,90.0,90.0,12.37,0.9968,0.6479,1.1328,0.0,31.52,0.0,0.0,0.0,0.0,14.67,14.1,0.0,63.4
444,100.0,50.0,50.0,70.0,70.0,80.0,80.0,18.85,0.9536,0.6507,1.1178,0.0,31.52,0.0,0.0,0.0,73.61,14.67,14.1,0.0,54.6
445,100.0,60.0,60.0,80.0,80.0,90.0,90.0,12.37,0.9968,0.6479,1.1328,0.0,31.52,0.0,0.0,0.0,0.0,14.67,14.1,0.0,63.4
446,100.0,60.0,70.0,90.0,90.0,100.0,100.0,7.1,1.0347,0.7858,1.1519,0.0,3.05,0.0,0.0,0.0,0.0,14.67,14.1,0.0,39.21
447,100.0,60.0,70.0,90.0,90.0,90.0,90.0,9.52,1.0209,0.6479,1.1519,0.0,3.05,0.0,0.0,0.0,0.0,14.67,14.1,0.0,63.4
448,100.0,60.0,70.0,90.0,90.0,100.0,100.0,7.1,1.0347,0.7858,1.1519,0.0,3.05,0.0,0.0,0.0,0.0,14.67,14.1,0.0,39.21
449,80.0,40.0,50.0,60.0,70.0,80.0,80.0,10.13,0.5326,-1.4339,1.1519,-,3.05,0.0,0.0,0.0,24.67,-,14.1,0.0,39.21
450,100.0,40.0,40.0,60.0,60.0,60.0,70.0,39.78,0.8452,0.1418,1.1178,71.06,57.16,0.0,0.0,0.0,189.66,14.67,16.05,0.0,49.16
451,90.0,50.0,50.0,60.0,60.0,80.0,80.0,15.45,0.7402,-1.4165,1.1178,0.0,31.52,0.0,0.0,0.0,54.21,-,14.1,0.0,39.21
452,100.0,40.0,40.0,50.0,60.0,70.0,70.0,55.02,0.8402,0.2704,1.1178,230.92,31.52,0.0,0.0,0.0,24.67,185.56,14.1,0.0,63.4
453,90.0,50.0,50.0,60.0,60.0,80.0,80.0,15.45,0.7402,-1.4165,1.1178,0.0,31.52,0.0,0.0,0.0,54.21,-,14.1,0.0,39.21
454,100.0,50.0,50.0,60.0,60.0,80.0,80.0,22.33,0.9362,0.544,1.1178,0.0,31.52,0.0,0.0,0.0,54.21,84.29,14.1,0.0,39.21
455,100.0,50.0,50.0,70.0,70.0,80.0,80.0,26.01,0.906,0.4947,1.1178,0.0,87.84,0.0,0.0,0.0,102.36,14.67,16.05,0.0,39.21
456,100.0,40.0,60.0,80.0,90.0,90.0,100.0,11.67,0.9991,0.7371,1.1178,0.0,24.82,4.6,0.0,0.0,7.4,14.67,16.05,0.0,49.16
457,100.0,50.0,50.0,70.0,70.0,70.0,80.0,19.87,0.9457,0.7188,1.1178,0.0,57.16,0.0,0.0,0.0,61.61,14.67,16.05,0.0,49.16
458,100.0,60.0,60.0,80.0,80.0,100.0,100.0,10.14,1.0088,0.7858,1.1328,0.0,31.52,0.0,0.0,0.0,0.0,14.67,16.05,0.0,39.21
459,100.0,60.0,60.0,80.0,80.0,100.0,100.0,10.14,1.0088,0.7858,1.1328,0.0,31.52,0.0,0.0,0.0,0.0,14.67,16.05,0.0,39.21
460,100.0,50.0,50.0,70.0,80.0,80.0,90.0,16.27,0.9577,0.6815,1.1178,0.0,58.14,0.0,0.0,0.0,24.67,14.67,16.05,0.0,49.16
461,100.0,50.0,50.0,70.0,70.0,70.0,80.0,35.78,0.8732,0.3124,1.1178,0.0,114.46,0.0,0.0,0.0,163.46,14.67,16.05,0.0,49.16
462,100.0,50.0,50.0,70.0,80.0,90.0,90.0,15.18,0.9686,0.7421,1.1178,0.0,57.16,0.0,0.0,0.0,24.67,14.67,16.05,0.0,39.21
463,100.0,60.0,60.0,80.0,80.0,90.0,90.0,12.61,0.9877,0.6815,1.1328,0.0,58.14,0.0,0.0,0.0,0.0,14.67,14.1,0.0,39.21
464,100.0,60.0,60.0,80.0,80.0,90.0,90.0,12.61,0.9877,0.6815,1.1328,0.0,58.14,0.0,0.0,0.0,0.0,14.67,14.1,0.0,39.21
465,100.0,50.0,50.0,70.0,80.0,90.0,100.0,14.24,0.9724,0.7804,1.1178,0.0,47.76,0.0,0.0,0.0,24.67,14.67,16.05,0.0,39.21
466,100.0,50.0,50.0,70.0,80.0,90.0,90.0,15.04,0.9682,0.7205,1.1178,0.0,57.79,0.0,0.0,0.0,24.67,14.67,14.1,0.0,39.21
467,100.0,60.0,60.0,70.0,70.0,80.0,80.0,69.59,0.9023,0.0135,1.1328,0.0,57.92,0.0,0.0,0.0,0.0,584.43,14.35,0.0,39.21
468,100.0,50.0,60.0,70.0,70.0,70.0,80.0,19.05,0.9444,0.6479,1.1178,0.0,58.27,0.0,0.0,0.0,7.4,14.67,46.76,0.0,63.4
469,100.0,60.0,60.0,80.0,90.0,90.0,90.0,11.89,1.0021,0.6479,1.1328,0.0,24.82,0.0,0.0,0.0,0.0,14.67,16.05,0.0,63.4
470,100.0,40.0,50.0,70.0,70.0,70.0,70.0,34.35,0.8925,0.3061,1.1178,183.81,58.14,0.0,0.0,0.0,7.4,14.67,16.05,0.0,63.4
471,100.0,50.0,60.0,80.0,80.0,80.0,80.0,15.97,0.9653,0.6479,1.1178,0.0,58.14,0.0,0.0,0.0,7.4,14.67,16.05,0.0,63.4
472,100.0,60.0,60.0,80.0,80.0,80.0,90.0,14.19,0.982,0.6479,1.1328,0.0,47.76,0.0,0.0,0.0,0.0,14.67,16.05,0.0,63.4
473,100.0,60.0,60.0,80.0,80.0,80.0,90.0,14.19,0.982,0.6479,1.1328,0.0,47.76,0.0,0.0,0.0,0.0,14.67,16.05,0.0,63.4
474,100.0,50.0,50.0,70.0,80.0,80.0,80.0,17.76,0.948,0.6402,1.1178,0.0,58.14,0.0,0.0,0.0,24.67,14.67,16.05,0.0,64.03
475,100.0,50.0,50.0,70.0,80.0,80.0,80.0,17.56,0.9498,0.6402,1.1178,0.0,58.14,0.0,0.0,0.0,24.67,14.67,14.1,0.0,64.03
476,100.0,50.0,60.0,80.0,80.0,80.0,80.0,16.18,0.9636,0.6479,1.1178,0.0,60.26,0.0,0.0,0.0,7.4,14.67,16.05,0.0,63.4
477,90.0,60.0,60.0,70.0,70.0,80.0,80.0,12.81,0.7695,-1.1857,1.1328,0.0,-,0.0,37.83,0.0,0.0,0.0,14.1,0.0,63.4
