iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
391,50.0,10.0,10.0,10.0,10.0,20.0,20.0,103.33,7.5893,1.3559,15.0,-,-,116.67,-,179.81,0.0,-,-,180.97,39.21
392,40.0,0.0,0.0,0.0,0.0,0.0,0.0,186.23,7.6414,1.3559,15.0,-,-,-,-,179.81,147.56,-,-,180.97,236.59
393,20.0,0.0,0.0,0.0,0.0,0.0,0.0,168.31,9.2745,3.3718,15.0,-,-,-,-,167.67,-,-,-,168.95,-
394,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,8.9713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
395,20.0,0.0,0.0,0.0,0.0,0.0,0.0,168.31,8.6745,3.3718,15.0,-,-,-,-,167.67,-,-,-,168.95,-
396,30.0,0.0,0.0,0.0,0.0,10.0,10.0,131.95,7.8454,1.3559,15.0,-,-,35.08,-,179.81,-,-,-,180.97,-
397,20.0,0.0,0.0,0.0,0.0,10.0,10.0,102.93,8.9093,3.7184,15.0,-,-,166.65,-,-,-,-,-,-,39.21
398,20.0,0.0,0.0,0.0,0.0,0.0,0.0,168.31,7.5745,3.3718,15.0,-,-,-,-,167.67,-,-,-,168.95,-
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,15.0,-,-,-,-,-,-,-,-,-,-
400,10.0,0.0,0.0,0.0,0.0,0.0,10.0,44.11,9.8694,3.6939,15.0,-,-,44.11,-,-,-,-,-,-,-
