iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
321,100.0,20.0,40.0,40.0,50.0,50.0,50.0,50.98,0.8049,0.3343,1.1798,96.43,0.17,0.26,28.42,0.0,68.3,185.56,67.27,0.0,63.4
322,100.0,20.0,40.0,50.0,60.0,60.0,60.0,43.57,0.8358,0.2963,1.1798,179.09,0.17,0.26,28.42,0.0,12.83,84.29,67.27,0.0,63.4
323,90.0,20.0,30.0,30.0,30.0,30.0,30.0,78.12,0.5235,-1.1443,1.0885,96.43,-,0.26,122.42,0.0,68.3,285.02,67.27,0.0,63.4
324,100.0,20.0,30.0,40.0,60.0,60.0,70.0,127.06,0.7542,-0.1041,1.0885,179.72,28.6,0.26,28.42,0.0,18.67,900.71,50.86,0.0,63.4
325,100.0,20.0,30.0,40.0,50.0,60.0,70.0,67.26,0.8034,0.1337,1.0885,96.43,46.68,0.26,38.25,0.0,24.67,388.44,14.42,0.0,63.4
326,100.0,20.0,20.0,20.0,40.0,40.0,50.0,96.67,0.6571,0.0588,1.0333,95.8,22.52,47.17,28.42,0.0,209.97,388.44,117.85,0.0,56.54
327,100.0,20.0,30.0,40.0,60.0,60.0,60.0,73.34,0.7788,0.1337,1.0964,95.8,22.52,0.31,28.42,0.0,125.1,388.44,16.3,0.0,56.54
328,100.0,20.0,40.0,50.0,60.0,60.0,60.0,115.86,0.734,-0.0248,1.1798,179.72,0.17,0.26,28.42,0.0,173.94,703.22,16.3,0.0,56.54
329,100.0,30.0,30.0,40.0,40.0,40.0,50.0,50.46,0.792,0.2963,1.0937,179.09,46.68,0.0,53.42,0.0,68.3,84.29,16.3,0.0,56.54
330,100.0,30.0,30.0,50.0,50.0,60.0,60.0,44.25,0.8274,0.2963,1.0937,179.09,33.18,0.0,53.42,0.0,12.83,84.29,16.3,0.0,63.4
331,100.0,30.0,30.0,40.0,40.0,50.0,50.0,76.83,0.7394,0.2268,1.0937,179.72,33.18,0.0,122.42,0.0,68.3,285.02,16.3,0.0,63.4
332,100.0,30.0,40.0,60.0,60.0,60.0,60.0,68.29,0.7989,0.2268,1.1488,179.72,3.18,0.0,122.42,0.0,12.83,285.02,16.3,0.0,63.4
333,90.0,30.0,40.0,60.0,70.0,70.0,70.0,37.44,0.671,-1.3168,1.1488,179.72,3.18,0.0,28.42,0.0,12.83,-,16.3,0.0,96.53
334,90.0,30.0,30.0,40.0,50.0,60.0,60.0,66.92,0.5758,-1.2291,1.0937,179.72,33.18,0.0,28.42,0.0,68.3,-,16.3,0.0,276.4
335,90.0,30.0,30.0,40.0,50.0,60.0,60.0,58.63,0.5928,-1.4264,1.0937,96.43,33.18,0.0,28.42,0.0,68.3,285.02,16.3,0.0,-
336,90.0,20.0,40.0,50.0,60.0,60.0,60.0,44.15,0.6294,-1.356,1.1798,96.43,0.17,0.31,28.42,0.0,68.3,-,16.05,0.0,187.7
337,90.0,20.0,30.0,40.0,50.0,50.0,50.0,53.08,0.5834,-1.4165,1.1519,96.43,3.05,193.88,28.42,0.0,76.52,-,16.05,0.0,63.4
338,100.0,20.0,40.0,50.0,60.0,60.0,60.0,35.08,0.8648,0.5214,1.1798,96.43,0.17,0.31,28.42,0.0,68.3,84.29,16.3,0.0,56.54
339,90.0,30.0,30.0,40.0,50.0,50.0,50.0,80.58,0.5305,-1.2043,1.0937,96.43,28.29,0.0,-,0.0,192.86,185.56,16.3,0.0,205.81
340,100.0,20.0,30.0,40.0,60.0,60.0,60.0,71.98,0.7505,0.1375,1.0964,96.43,28.82,0.31,28.42,0.0,182.83,84.29,20.82,0.0,277.85
341,100.0,20.0,40.0,60.0,70.0,70.0,70.0,39.42,0.8575,0.3931,1.1488,96.43,3.18,0.31,28.42,0.0,18.67,84.29,20.82,0.0,142.08
342,100.0,20.0,30.0,40.0,40.0,50.0,50.0,59.48,0.7478,0.139,1.0964,96.43,33.18,0.31,86.03,0.0,221.67,84.29,16.3,0.0,56.54
343,100.0,20.0,40.0,60.0,70.0,70.0,70.0,30.87,0.8854,0.5214,1.1488,96.43,3.18,0.31,28.42,0.0,18.67,84.29,20.82,0.0,56.54
344,100.0,30.0,40.0,60.0,70.0,70.0,70.0,30.38,0.8899,0.5214,1.1488,96.43,3.18,0.0,28.42,0.0,18.67,84.29,16.3,0.0,56.54
345,100.0,20.0,30.0,40.0,50.0,50.0,50.0,145.79,0.655,-0.0732,1.0885,96.43,28.82,0.26,117.09,0.0,221.67,801.2,16.3,0.0,176.1
346,100.0,20.0,40.0,60.0,60.0,60.0,60.0,121.47,0.7904,-0.1152,1.1488,96.43,3.18,0.26,117.09,0.0,12.83,912.09,16.3,0.0,56.54
347,100.0,20.0,30.0,40.0,50.0,50.0,50.0,127.94,0.6989,-0.0732,1.0885,96.43,58.88,0.26,28.21,0.0,102.03,801.2,16.3,0.0,176.1
348,100.0,20.0,30.0,50.0,60.0,60.0,60.0,46.15,0.8085,0.2707,1.0885,96.43,28.82,0.26,161.55,0.0,12.83,84.29,20.82,0.0,56.54
349,100.0,20.0,40.0,60.0,70.0,70.0,70.0,30.41,0.8872,0.5214,1.1798,96.43,0.17,4.6,28.42,0.0,12.83,84.29,20.82,0.0,56.54
350,100.0,20.0,30.0,40.0,40.0,50.0,50.0,77.37,0.7125,0.2353,1.0885,179.72,59.27,0.26,38.46,0.0,152.18,84.29,16.3,0.0,243.22
351,100.0,20.0,30.0,40.0,60.0,60.0,60.0,103.11,0.6874,0.1428,1.0964,179.72,26.16,0.31,28.21,0.0,193.04,285.02,20.82,0.0,297.81
352,100.0,20.0,30.0,40.0,50.0,50.0,70.0,79.98,0.7661,0.0445,1.1488,179.72,3.18,46.76,28.42,0.0,12.83,426.83,45.48,0.0,56.54
353,100.0,20.0,40.0,60.0,70.0,70.0,70.0,49.6,0.8648,0.2268,1.1798,96.43,0.17,0.26,28.42,0.0,12.83,285.02,16.3,0.0,56.54
354,100.0,20.0,40.0,60.0,70.0,70.0,70.0,42.78,0.852,0.2948,1.1488,179.72,3.18,0.31,28.42,0.0,18.67,120.1,20.82,0.0,56.54
355,100.0,20.0,30.0,40.0,50.0,50.0,50.0,139.04,0.6193,0.0212,1.0964,179.72,28.82,0.31,98.89,0.0,163.84,586.5,20.82,0.0,311.54
356,100.0,20.0,30.0,40.0,70.0,70.0,70.0,102.27,0.7782,-0.0248,1.0885,96.43,28.82,0.26,28.42,0.0,24.67,703.22,16.3,0.0,124.62
357,100.0,20.0,30.0,40.0,40.0,50.0,50.0,105.72,0.6658,0.0011,1.0885,96.43,59.15,0.26,32.62,0.0,202.71,285.02,16.3,0.0,364.67
358,100.0,20.0,40.0,50.0,60.0,60.0,60.0,94.21,0.7332,0.0011,1.1798,96.43,0.17,0.26,28.42,0.0,150.86,285.02,16.3,0.0,364.67
359,100.0,20.0,40.0,50.0,70.0,70.0,70.0,37.82,0.8564,0.3817,1.1488,96.43,3.18,0.31,28.42,0.0,24.67,84.29,16.3,0.0,124.62
360,100.0,20.0,40.0,50.0,60.0,60.0,60.0,141.43,0.7395,-0.1308,1.1389,96.43,2.82,0.26,28.42,0.0,214.66,998.85,16.3,0.0,56.54
361,100.0,20.0,40.0,50.0,60.0,60.0,60.0,107.97,0.8027,-0.068,1.1488,96.43,3.18,0.26,28.42,0.0,18.67,822.86,53.3,0.0,56.54
362,100.0,30.0,40.0,50.0,60.0,60.0,70.0,53.8,0.8341,0.2268,1.1488,96.43,3.18,0.0,28.42,0.0,18.67,285.02,49.69,0.0,56.54
363,90.0,20.0,50.0,60.0,60.0,60.0,60.0,50.94,0.6621,-1.236,1.1561,96.43,2.82,0.26,-,0.0,12.83,285.02,4.59,0.0,56.54
364,90.0,20.0,40.0,60.0,60.0,60.0,60.0,35.07,0.6627,-1.236,1.1389,96.43,2.82,0.26,-,0.0,18.67,120.1,20.82,0.0,56.54
365,90.0,20.0,30.0,40.0,40.0,40.0,40.0,210.23,0.4564,-1.236,1.0885,265.27,59.95,0.26,-,0.0,18.67,1386.62,104.78,0.0,56.54
366,90.0,30.0,40.0,50.0,50.0,50.0,50.0,82.95,0.5704,-1.2999,1.1488,265.27,3.18,0.0,-,0.0,18.67,349.59,53.3,0.0,56.54
367,100.0,30.0,40.0,60.0,70.0,70.0,70.0,49.1,0.8274,0.2948,1.1488,179.72,3.18,0.0,28.42,0.0,18.67,120.1,16.3,0.0,124.62
368,80.0,20.0,20.0,30.0,50.0,50.0,60.0,73.75,0.3412,-1.3806,1.0333,179.72,28.82,47.17,28.42,0.0,-,285.02,20.82,0.0,-
369,100.0,30.0,40.0,60.0,70.0,70.0,70.0,50.46,0.8582,0.2268,1.1488,96.43,3.18,0.0,28.42,0.0,18.67,285.02,16.3,0.0,56.54
370,100.0,20.0,30.0,40.0,40.0,40.0,40.0,107.2,0.6516,-0.0006,1.0885,96.43,79.33,0.26,102.89,0.0,89.36,542.6,16.3,0.0,144.84
371,90.0,20.0,40.0,60.0,70.0,70.0,70.0,34.37,0.6646,-1.4165,1.1488,96.43,3.18,4.6,28.42,0.0,12.83,-,16.3,0.0,147.59
372,100.0,20.0,40.0,50.0,70.0,70.0,70.0,61.43,0.8444,0.1337,1.1488,96.43,3.18,0.31,28.42,0.0,24.67,388.44,16.3,0.0,56.54
373,100.0,30.0,40.0,50.0,60.0,60.0,60.0,69.4,0.7999,0.1337,1.1389,96.43,2.82,0.0,28.42,0.0,18.67,388.44,102.73,0.0,56.54
374,100.0,20.0,30.0,40.0,50.0,50.0,60.0,70.59,0.7455,0.2268,1.1389,96.43,2.82,47.17,28.42,0.0,18.67,285.02,102.73,0.0,124.62
375,90.0,20.0,30.0,40.0,50.0,50.0,60.0,54.82,0.57,-1.4165,1.1389,96.43,2.82,47.17,28.42,0.0,89.36,-,16.3,0.0,212.92
376,100.0,20.0,40.0,60.0,70.0,70.0,70.0,121.0,0.8189,-0.1344,1.1389,96.43,2.82,0.31,28.42,0.0,18.67,983.64,16.3,0.0,63.4
377,80.0,20.0,30.0,40.0,50.0,60.0,60.0,30.82,0.4409,-1.4165,1.043,96.43,31.18,4.6,28.42,0.0,18.67,-,67.27,0.0,-
378,100.0,20.0,40.0,50.0,60.0,60.0,60.0,50.33,0.8196,0.2416,1.1798,96.43,0.17,4.6,28.42,0.0,18.67,224.34,67.27,0.0,63.4
379,80.0,20.0,20.0,20.0,20.0,30.0,30.0,79.82,0.2824,-1.2094,1.0333,96.43,-,-,38.46,0.0,263.82,84.29,67.27,0.0,88.3
380,100.0,20.0,40.0,50.0,60.0,60.0,60.0,48.0,0.808,0.3931,1.1389,96.43,2.82,4.6,28.42,0.0,18.67,84.29,102.73,0.0,142.08
381,100.0,20.0,40.0,50.0,60.0,60.0,60.0,45.56,0.8155,0.3817,1.1798,96.43,0.17,0.26,28.42,0.0,18.67,84.29,102.73,0.0,124.62
382,100.0,30.0,40.0,60.0,60.0,70.0,70.0,62.02,0.8275,0.0724,1.1178,96.43,33.18,0.26,0.0,0.0,18.67,84.29,16.3,0.0,371.12
383,100.0,20.0,40.0,50.0,60.0,60.0,70.0,53.99,0.8006,0.2645,1.1488,194.93,3.18,0.31,28.42,0.0,18.67,120.1,49.69,0.0,124.62
384,100.0,20.0,20.0,40.0,60.0,60.0,70.0,48.51,0.7936,0.3817,1.0333,96.43,28.82,47.4,28.21,0.0,18.67,120.1,20.82,0.0,124.62
385,100.0,20.0,30.0,40.0,50.0,50.0,60.0,50.82,0.7799,0.3817,1.0964,96.43,29.16,0.31,49.01,0.0,18.67,120.1,69.91,0.0,124.62
386,100.0,20.0,20.0,30.0,50.0,60.0,70.0,50.22,0.7823,0.3817,1.0333,96.43,29.16,47.4,28.42,0.0,18.67,120.1,37.42,0.0,124.62
387,100.0,20.0,30.0,30.0,50.0,50.0,60.0,41.27,0.8127,0.5214,1.0964,96.43,29.66,0.31,49.01,0.0,24.67,84.29,71.79,0.0,56.54
388,90.0,20.0,30.0,40.0,50.0,50.0,50.0,39.72,0.6096,-1.2999,1.043,96.43,29.66,4.6,-,0.0,18.67,84.29,67.27,0.0,56.54
389,100.0,30.0,30.0,40.0,50.0,50.0,50.0,45.54,0.7929,0.4363,1.0937,96.43,29.66,0.0,68.06,0.0,12.83,120.1,71.79,0.0,56.54
390,90.0,20.0,30.0,40.0,50.0,50.0,50.0,39.74,0.6184,-1.2268,1.0885,96.43,29.66,0.26,-,0.0,18.67,84.29,71.79,0.0,56.54
391,100.0,20.0,30.0,30.0,50.0,50.0,60.0,41.94,0.8135,0.5214,1.0964,96.43,29.66,0.31,28.21,0.0,59.54,84.29,71.79,0.0,49.16
392,100.0,20.0,30.0,40.0,50.0,50.0,50.0,74.03,0.738,0.0647,1.0964,377.38,69.66,0.31,28.42,0.0,18.67,120.1,69.2,0.0,56.54
393,90.0,20.0,30.0,30.0,40.0,40.0,40.0,57.92,0.5468,-1.2922,1.0964,96.43,29.66,0.31,-,0.0,59.54,84.29,71.79,0.0,179.22
394,100.0,20.0,30.0,40.0,40.0,50.0,60.0,39.3,0.8295,0.5214,1.0885,96.43,54.89,0.26,49.01,0.0,18.67,84.29,32.91,0.0,56.54
395,100.0,20.0,30.0,40.0,50.0,60.0,70.0,36.73,0.847,0.5214,1.0885,96.43,29.16,0.26,49.01,0.0,18.67,84.29,32.91,0.0,56.54
396,80.0,20.0,30.0,30.0,30.0,30.0,40.0,64.41,0.3054,-1.3725,1.0885,96.43,137.27,0.26,49.01,0.0,-,84.29,148.01,0.0,-
397,90.0,30.0,50.0,60.0,60.0,60.0,60.0,29.3,0.6913,-1.236,1.1561,96.43,3.18,0.0,-,0.0,18.67,84.29,4.59,0.0,56.54
398,90.0,20.0,40.0,60.0,60.0,60.0,60.0,30.63,0.6791,-1.236,1.1488,96.43,3.18,0.26,-,0.0,18.67,84.29,16.3,0.0,56.54
399,100.0,20.0,40.0,50.0,60.0,60.0,60.0,47.22,0.8195,0.2421,1.1488,96.43,3.18,0.31,28.42,0.0,59.54,84.29,20.82,0.0,179.22
400,90.0,20.0,40.0,60.0,60.0,60.0,60.0,30.64,0.6799,-1.236,1.1488,96.43,3.18,0.31,-,0.0,18.67,84.29,16.3,0.0,56.54
401,100.0,30.0,50.0,70.0,70.0,70.0,70.0,34.83,0.8815,0.3817,1.1488,96.43,3.18,0.31,0.0,0.0,18.67,84.29,20.82,0.0,124.62
402,90.0,20.0,40.0,60.0,60.0,60.0,60.0,30.63,0.6791,-1.236,1.1488,96.43,3.18,0.26,-,0.0,18.67,84.29,16.3,0.0,56.54
403,100.0,30.0,40.0,70.0,80.0,80.0,80.0,54.35,0.8524,0.0836,1.1178,335.61,28.82,0.26,0.0,0.0,18.67,14.67,20.82,0.0,124.62
404,100.0,30.0,40.0,50.0,50.0,50.0,60.0,56.48,0.8014,0.1587,1.1178,264.63,54.05,0.26,0.0,0.0,18.67,120.1,50.53,0.0,56.54
405,100.0,20.0,30.0,50.0,60.0,60.0,70.0,78.01,0.7788,0.1331,1.0885,265.27,46.41,0.26,28.42,0.0,12.83,349.59,20.82,0.0,56.54
406,90.0,20.0,30.0,50.0,50.0,50.0,60.0,51.08,0.6143,-1.236,1.0885,96.43,42.63,0.26,-,0.0,18.67,224.34,20.82,0.0,56.54
407,100.0,20.0,30.0,40.0,70.0,70.0,70.0,71.14,0.7775,0.0896,1.0964,364.0,28.69,0.31,28.42,0.0,24.67,120.1,20.57,0.0,124.62
408,100.0,20.0,30.0,50.0,60.0,60.0,70.0,58.42,0.7916,0.1576,1.0885,265.27,46.41,0.26,28.42,0.0,18.67,84.29,16.3,0.0,124.62
409,80.0,40.0,50.0,60.0,60.0,70.0,70.0,18.27,0.5128,-1.3513,1.1178,96.43,33.18,0.26,0.0,0.0,-,0.0,16.3,0.0,-
410,80.0,40.0,50.0,60.0,60.0,60.0,70.0,19.92,0.5184,-1.2999,1.1178,96.43,46.41,0.26,0.0,0.0,-,0.0,16.3,0.0,-
411,100.0,20.0,30.0,50.0,70.0,70.0,70.0,60.21,0.7929,0.1576,1.0885,265.27,28.69,0.26,28.42,0.0,18.67,120.1,16.05,0.0,124.62
412,100.0,20.0,30.0,40.0,50.0,50.0,50.0,132.51,0.7251,-0.1001,1.0885,96.43,137.42,0.26,28.42,0.0,12.83,929.3,63.87,0.0,56.54
413,100.0,30.0,30.0,30.0,40.0,40.0,50.0,95.08,0.6474,0.23,1.0333,179.09,215.27,48.6,28.42,0.0,59.54,0.0,240.64,0.0,179.22
414,100.0,20.0,40.0,40.0,60.0,60.0,60.0,48.16,0.8154,0.2421,1.1561,96.43,28.82,0.31,28.42,0.0,59.54,84.29,4.59,0.0,179.22
415,100.0,20.0,30.0,40.0,50.0,50.0,60.0,44.63,0.8189,0.4544,1.1561,96.43,13.27,48.6,28.42,0.0,59.54,84.29,4.59,0.0,111.14
416,100.0,20.0,30.0,40.0,60.0,60.0,60.0,42.98,0.8202,0.4544,1.0964,96.43,28.82,0.31,28.42,0.0,59.54,84.29,20.82,0.0,111.14
417,100.0,20.0,40.0,50.0,70.0,70.0,70.0,31.81,0.8813,0.5214,1.1561,96.43,28.82,0.31,28.42,0.0,18.67,84.29,4.59,0.0,56.54
418,100.0,30.0,40.0,40.0,50.0,50.0,50.0,52.2,0.7691,0.2799,1.1777,96.43,91.74,0.26,28.42,0.0,164.27,84.29,0.0,0.0,56.54
419,100.0,30.0,40.0,50.0,60.0,60.0,60.0,39.18,0.8491,0.5214,1.1777,96.43,13.27,4.6,28.42,0.0,68.3,84.29,0.0,0.0,96.53
420,100.0,30.0,40.0,40.0,50.0,50.0,50.0,51.47,0.7909,0.1718,1.0964,96.43,58.35,0.31,28.42,0.0,207.32,0.0,67.37,0.0,56.54
421,100.0,20.0,20.0,20.0,50.0,60.0,70.0,39.96,0.8192,0.5214,1.0333,96.43,29.16,47.17,28.42,0.0,24.67,84.29,32.91,0.0,56.54
422,90.0,20.0,30.0,30.0,50.0,50.0,50.0,59.2,0.5842,-1.1279,1.0964,96.43,54.89,0.31,28.42,0.0,24.67,84.29,-,0.0,243.82
423,80.0,20.0,20.0,30.0,40.0,40.0,40.0,72.81,0.3354,-1.1631,1.0333,96.43,-,147.45,28.42,0.0,18.67,84.29,-,0.0,207.18
424,100.0,20.0,30.0,30.0,50.0,50.0,50.0,43.21,0.8025,0.5214,1.0964,96.43,58.85,0.31,28.42,0.0,23.83,84.29,67.02,0.0,72.91
425,100.0,20.0,20.0,20.0,30.0,30.0,40.0,101.35,0.6446,0.0709,1.0333,327.61,58.85,47.4,28.42,0.0,61.51,120.1,71.79,0.0,297.81
426,100.0,20.0,30.0,40.0,60.0,60.0,70.0,38.2,0.8424,0.4363,1.0885,96.43,26.16,0.26,28.42,0.0,12.83,120.1,41.27,0.0,56.54
427,100.0,20.0,30.0,40.0,50.0,50.0,50.0,40.53,0.8133,0.5214,1.0885,96.43,59.27,0.26,28.42,0.0,12.83,84.29,67.27,0.0,56.54
428,80.0,20.0,30.0,40.0,50.0,50.0,50.0,70.45,0.3505,-1.2451,1.0964,271.45,-,0.31,28.42,0.0,18.67,120.1,-,0.0,124.62
429,90.0,20.0,30.0,30.0,40.0,40.0,40.0,68.74,0.4873,-1.3333,1.0964,96.43,111.53,0.31,28.42,0.0,-,84.29,118.42,0.0,179.22
430,100.0,20.0,40.0,50.0,60.0,60.0,60.0,101.74,0.7816,-0.0966,1.1519,740.7,3.05,0.31,28.42,0.0,18.67,84.29,85.41,0.0,56.54
431,100.0,30.0,40.0,40.0,50.0,50.0,50.0,67.69,0.7191,0.2421,1.0964,179.09,111.66,0.31,28.42,0.0,59.54,0.0,118.67,0.0,179.22
432,100.0,20.0,30.0,40.0,60.0,70.0,70.0,34.46,0.8572,0.5214,1.0885,96.43,26.16,0.26,28.42,0.0,12.83,84.29,32.85,0.0,63.4
433,90.0,30.0,40.0,60.0,70.0,70.0,70.0,24.68,0.6975,-1.2279,1.0885,96.43,-,0.26,28.42,0.0,12.83,0.0,20.82,0.0,63.4
434,100.0,30.0,50.0,60.0,70.0,80.0,80.0,23.91,0.9245,0.5214,1.1561,96.43,33.18,0.26,28.42,0.0,12.83,0.0,4.59,0.0,63.4
435,100.0,30.0,50.0,60.0,70.0,80.0,80.0,23.81,0.9237,0.5214,1.1561,96.43,33.18,0.31,28.42,0.0,18.67,0.0,4.59,0.0,56.54
436,100.0,20.0,40.0,50.0,60.0,60.0,60.0,37.29,0.8438,0.5214,1.1798,96.43,0.17,0.31,28.42,0.0,18.67,84.29,81.17,0.0,63.4
437,80.0,30.0,40.0,50.0,50.0,50.0,50.0,33.65,0.4202,-1.3498,1.0964,96.43,15.27,0.31,78.17,0.0,-,0.0,78.98,0.0,-
438,90.0,40.0,60.0,80.0,80.0,80.0,80.0,12.19,0.7704,-1.2999,1.1561,71.06,15.05,0.31,-,0.0,18.67,0.0,4.59,0.0,0.0
439,100.0,50.0,60.0,80.0,80.0,80.0,80.0,18.95,0.9601,0.5214,1.1178,96.43,57.87,0.26,0.0,0.0,18.67,0.0,16.3,0.0,0.0
440,100.0,30.0,50.0,70.0,70.0,70.0,70.0,26.21,0.9112,0.5214,1.1798,96.43,0.17,0.31,66.78,0.0,18.67,0.0,16.3,0.0,63.4
441,100.0,30.0,40.0,50.0,60.0,60.0,60.0,47.72,0.8189,0.3907,1.1798,96.43,0.17,0.0,28.42,0.0,18.67,84.29,101.65,0.0,147.59
442,100.0,20.0,40.0,50.0,60.0,60.0,60.0,34.0,0.8722,0.5214,1.1798,96.43,0.17,0.26,28.42,0.0,59.54,84.29,16.3,0.0,54.6
443,100.0,20.0,40.0,60.0,70.0,70.0,70.0,34.11,0.8783,0.5214,1.1798,96.43,0.17,0.26,28.42,0.0,18.67,84.29,16.3,0.0,96.53
444,100.0,20.0,40.0,50.0,60.0,60.0,60.0,47.45,0.8205,0.3942,1.1798,144.46,0.17,0.31,28.42,0.0,18.67,84.29,101.65,0.0,96.53
445,100.0,30.0,30.0,50.0,60.0,60.0,60.0,56.86,0.7801,0.3907,1.0937,144.46,18.61,0.0,28.42,0.0,12.83,84.29,132.39,0.0,147.59
446,100.0,30.0,30.0,50.0,50.0,50.0,50.0,49.23,0.7875,0.3907,1.0937,96.43,15.05,0.0,67.39,0.0,12.83,84.29,68.76,0.0,147.59
447,100.0,20.0,30.0,40.0,50.0,50.0,60.0,47.81,0.7815,0.3256,1.0964,96.43,49.62,0.31,28.42,0.0,18.67,84.29,143.83,0.0,56.54
448,90.0,40.0,40.0,60.0,60.0,70.0,70.0,26.79,0.6912,-1.2999,1.0937,96.43,33.18,0.0,-,0.0,12.83,84.29,14.35,0.0,0.0
449,100.0,20.0,30.0,40.0,50.0,60.0,60.0,47.21,0.7973,0.4334,1.0964,96.43,31.18,0.31,28.42,0.0,12.83,84.29,122.11,0.0,96.53
450,100.0,20.0,40.0,50.0,60.0,60.0,60.0,47.17,0.8265,0.3145,1.1798,96.43,0.17,0.26,28.42,0.0,12.83,191.61,85.41,0.0,56.54
451,80.0,20.0,30.0,40.0,50.0,60.0,60.0,45.78,0.417,-1.3068,1.0885,96.43,33.18,0.26,28.42,0.0,-,191.61,16.3,0.0,-
452,100.0,30.0,50.0,60.0,70.0,70.0,70.0,58.4,0.8391,0.0896,1.1488,364.0,3.18,0.31,28.42,0.0,12.83,0.0,118.67,0.0,56.54
453,80.0,20.0,40.0,40.0,50.0,60.0,60.0,78.68,0.4058,-1.3068,1.1561,95.8,33.18,0.26,28.42,0.0,-,467.22,4.59,0.0,-
454,80.0,20.0,30.0,40.0,50.0,50.0,50.0,94.4,0.3538,-1.2867,1.043,179.72,-,4.6,28.42,0.0,18.67,467.22,-,0.0,56.54
455,100.0,20.0,40.0,40.0,50.0,50.0,50.0,48.61,0.7996,0.4363,1.1798,96.43,0.17,0.31,28.42,0.0,59.54,120.1,70.0,0.0,111.14
456,80.0,30.0,50.0,50.0,60.0,60.0,60.0,74.06,0.4291,-1.4023,1.1798,96.43,0.17,0.26,28.42,0.0,-,467.22,0.0,0.0,-
457,100.0,20.0,30.0,40.0,50.0,50.0,50.0,74.7,0.7001,0.2963,1.0964,179.09,134.04,0.31,28.42,0.0,18.67,191.61,70.24,0.0,124.62
458,100.0,20.0,40.0,60.0,70.0,70.0,70.0,87.14,0.8119,0.0212,1.1798,96.43,0.17,0.31,28.42,0.0,18.67,586.5,16.3,0.0,124.62
459,90.0,20.0,50.0,60.0,70.0,70.0,70.0,23.35,0.7306,-1.1341,1.1791,96.43,0.14,0.26,28.42,0.0,18.67,-,9.66,0.0,56.54
460,100.0,20.0,50.0,50.0,70.0,70.0,70.0,128.26,0.7979,-0.1308,1.1791,96.43,0.14,4.6,28.42,0.0,24.67,998.85,4.84,0.0,124.62
461,80.0,30.0,50.0,50.0,60.0,60.0,60.0,30.77,0.4737,-1.2999,1.1791,96.43,0.14,0.26,-,0.0,24.67,-,0.0,0.0,124.62
462,90.0,30.0,40.0,50.0,60.0,60.0,60.0,86.94,0.589,-1.2999,1.1777,95.8,26.14,0.26,-,0.0,18.67,516.96,0.0,0.0,124.62
463,100.0,20.0,30.0,40.0,40.0,40.0,40.0,73.16,0.6812,0.2963,1.0964,179.09,108.46,0.31,110.14,0.0,18.67,120.1,70.24,0.0,124.62
464,80.0,30.0,40.0,40.0,40.0,40.0,40.0,144.57,0.2787,-1.4333,1.1178,95.8,200.17,0.26,0.0,0.0,-,780.99,79.32,0.0,-
465,100.0,20.0,40.0,50.0,60.0,60.0,70.0,83.7,0.8161,0.0212,1.1798,95.8,0.17,4.6,28.42,0.0,18.67,586.5,46.26,0.0,56.54
466,100.0,40.0,50.0,60.0,60.0,60.0,60.0,105.51,0.7828,-0.0283,1.0997,95.8,17.05,0.0,142.4,0.0,96.41,693.81,9.66,0.0,0.0
467,100.0,10.0,30.0,30.0,40.0,40.0,50.0,143.12,0.691,-0.1125,1.1798,95.8,0.17,0.31,135.44,0.0,24.67,900.27,46.26,171.7,56.54
468,100.0,20.0,30.0,50.0,50.0,60.0,60.0,125.45,0.7584,-0.1125,1.0964,95.8,31.18,0.31,135.44,0.0,18.67,900.27,16.3,0.0,56.54
469,90.0,30.0,30.0,50.0,50.0,60.0,60.0,42.06,0.6216,-1.3489,1.0937,95.8,31.18,0.0,-,0.0,18.67,120.1,16.3,0.0,96.53
470,100.0,30.0,40.0,60.0,70.0,70.0,70.0,42.7,0.8543,0.3907,1.1798,95.8,0.17,0.0,28.42,0.0,18.67,120.1,16.3,0.0,147.59
471,100.0,20.0,30.0,40.0,60.0,60.0,60.0,41.46,0.8289,0.4363,1.0964,95.8,26.16,0.31,28.42,0.0,59.54,120.1,20.82,0.0,63.4
472,100.0,20.0,20.0,50.0,60.0,60.0,70.0,52.86,0.7822,0.2421,1.0333,95.8,18.61,47.17,28.42,0.0,18.67,120.1,20.57,0.0,179.22
473,100.0,30.0,40.0,50.0,60.0,70.0,70.0,40.87,0.8403,0.4363,1.0964,96.43,113.44,0.31,28.42,0.0,18.67,120.1,31.36,0.0,0.0
474,100.0,40.0,50.0,50.0,60.0,60.0,60.0,61.73,0.8063,0.1099,1.1519,95.8,26.14,58.89,0.0,0.0,145.29,0.0,4.84,0.0,286.36
475,100.0,40.0,40.0,60.0,70.0,70.0,70.0,40.23,0.8545,0.3817,1.1178,96.43,26.16,0.0,0.0,0.0,18.67,120.1,16.3,0.0,124.62
476,100.0,50.0,60.0,70.0,80.0,80.0,80.0,83.97,0.8879,-0.0283,1.1561,96.43,26.16,0.0,0.0,0.0,18.67,693.81,4.59,0.0,0.0
