iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
173,100.0,10.0,30.0,50.0,50.0,60.0,60.0,70.13,2.8167,-2.7146,6.9692,0.0,3.18,58.89,32.62,250.4,7.4,14.67,20.82,249.91,63.4
174,100.0,30.0,50.0,70.0,70.0,80.0,80.0,20.1,3.7595,1.8721,6.9692,0.0,3.18,58.89,32.62,0.0,7.4,14.67,20.82,0.0,63.4
175,70.0,10.0,20.0,40.0,50.0,50.0,50.0,43.02,-4.7574,-26.0,6.8277,0.0,22.52,172.34,-,-,7.4,14.67,20.82,-,63.4
176,100.0,10.0,20.0,40.0,40.0,50.0,50.0,81.1,2.3711,-2.7245,6.8277,0.0,87.45,58.89,32.62,263.02,7.4,14.67,20.82,262.74,63.4
177,80.0,10.0,10.0,30.0,30.0,30.0,50.0,67.61,-1.961,-24.0,6.8277,0.0,-,47.35,49.01,171.83,65.53,14.67,20.82,171.7,-
178,90.0,10.0,10.0,40.0,40.0,40.0,40.0,67.82,0.104,-24.0,6.8277,0.0,87.45,58.89,19.46,171.83,65.53,14.67,20.82,171.7,-
179,90.0,30.0,30.0,50.0,50.0,60.0,70.0,53.43,0.1988,-16.0,6.8277,0.0,-,48.56,32.62,0.0,300.8,14.67,20.82,0.0,63.4
180,100.0,30.0,30.0,50.0,60.0,60.0,60.0,53.05,1.8486,-5.6645,4.8371,0.0,198.1,58.89,19.46,0.0,24.67,14.67,151.35,0.0,63.4
181,90.0,10.0,10.0,40.0,50.0,50.0,50.0,82.18,0.097,-16.0,6.8277,0.0,-,253.04,19.46,171.83,24.67,14.67,20.82,171.7,63.4
182,100.0,10.0,10.0,20.0,20.0,40.0,60.0,64.82,3.0681,-0.6321,7.7277,0.0,42.45,48.56,32.62,171.83,65.53,14.67,37.42,171.7,63.4
183,90.0,10.0,10.0,20.0,40.0,50.0,60.0,82.5,0.4018,-20.0,7.7277,0.0,29.16,47.4,-,263.02,24.67,14.67,37.42,262.74,63.4
184,90.0,10.0,10.0,20.0,30.0,40.0,50.0,108.41,-0.2292,-20.0,7.7277,0.0,24.97,48.56,70.49,357.97,-,14.67,37.42,358.18,63.4
185,100.0,10.0,10.0,30.0,50.0,60.0,70.0,114.8,1.57,-8.8219,6.8277,0.0,24.82,48.56,32.62,456.88,24.67,14.67,20.82,461.53,63.4
186,80.0,10.0,30.0,50.0,60.0,70.0,70.0,35.26,-2.2402,-26.0,6.9986,0.0,0.14,0.26,32.62,-,24.67,14.67,20.82,-,188.91
187,80.0,10.0,10.0,30.0,40.0,50.0,60.0,50.58,-2.7151,-26.0,6.8277,0.0,74.37,48.56,32.62,-,24.67,14.67,20.82,-,188.91
188,70.0,30.0,40.0,50.0,60.0,60.0,60.0,35.75,-3.4007,-24.0,4.8021,0.0,-,0.26,210.68,0.0,24.67,14.67,-,0.0,-
189,90.0,30.0,50.0,70.0,80.0,90.0,90.0,10.69,3.1223,-4.0,6.9692,0.0,3.18,0.26,32.62,0.0,24.67,14.67,20.82,0.0,-
190,70.0,30.0,30.0,40.0,50.0,50.0,50.0,44.13,-2.5375,-16.0,4.8021,0.0,-,58.89,210.68,0.0,24.67,14.67,-,0.0,-
191,80.0,30.0,40.0,50.0,60.0,70.0,70.0,32.64,-1.2228,-16.0,4.8021,0.0,-,0.26,32.62,0.0,24.67,14.67,-,0.0,188.91
192,90.0,30.0,30.0,40.0,50.0,50.0,50.0,77.51,-0.8746,-13.0,4.8021,0.0,81.41,-,210.68,0.0,24.67,14.67,177.25,0.0,188.91
193,90.0,30.0,40.0,50.0,60.0,70.0,70.0,36.79,0.7298,-16.0,4.8021,0.0,-,0.26,32.62,0.0,24.67,14.67,134.3,0.0,124.62
194,50.0,30.0,30.0,40.0,40.0,50.0,50.0,9.46,-8.5374,-24.0,4.7541,0.0,-,-,32.62,0.0,-,14.67,-,0.0,-
195,50.0,30.0,30.0,40.0,40.0,50.0,50.0,9.46,-8.5374,-24.0,4.7541,0.0,-,-,32.62,0.0,-,14.67,-,0.0,-
196,100.0,30.0,30.0,40.0,40.0,40.0,40.0,72.18,0.9763,-7.6781,4.6041,0.0,141.5,112.21,210.68,0.0,65.53,14.67,113.76,0.0,63.4
197,80.0,30.0,30.0,40.0,40.0,40.0,50.0,39.01,-1.4784,-16.0,4.6041,0.0,-,48.56,119.93,0.0,65.53,14.67,-,0.0,63.4
198,90.0,30.0,30.0,40.0,40.0,50.0,50.0,50.07,0.2767,-16.0,7.7277,0.0,-,58.89,210.68,0.0,65.53,14.67,37.42,0.0,63.4
199,100.0,30.0,50.0,60.0,70.0,80.0,80.0,27.85,3.341,1.5088,6.9983,0.0,0.17,0.26,32.62,0.0,24.67,14.67,109.55,0.0,96.53
200,50.0,20.0,20.0,30.0,40.0,40.0,40.0,50.24,-9.2012,-26.0,6.7944,0.0,25.87,-,210.68,-,-,14.67,-,-,0.0
201,80.0,40.0,60.0,70.0,70.0,80.0,80.0,7.19,1.4551,-10.0,6.9983,0.0,0.17,4.6,38.09,0.0,-,14.67,-,0.0,0.0
202,50.0,20.0,30.0,40.0,40.0,50.0,50.0,9.49,-7.4376,-26.0,6.9983,0.0,0.17,-,32.62,-,-,14.67,-,-,0.0
203,60.0,20.0,20.0,30.0,30.0,30.0,30.0,53.66,-7.5643,-26.0,5.0,0.0,114.36,-,0.0,-,96.41,14.67,-,-,96.53
204,40.0,20.0,20.0,20.0,20.0,30.0,30.0,31.51,-11.7729,-26.0,4.7541,0.0,-,93.43,32.62,-,-,0.0,-,-,-
205,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,-6.5,-24.0,5.0,0.0,-,-,0.0,0.0,-,0.0,-,0.0,-
206,70.0,30.0,30.0,40.0,40.0,50.0,50.0,32.45,-4.8314,-24.0,4.7541,0.0,74.82,-,32.62,0.0,-,14.67,105.07,0.0,-
207,100.0,30.0,50.0,60.0,70.0,70.0,70.0,28.61,3.3328,0.4587,6.9614,0.0,4.02,0.26,70.45,0.0,24.67,14.67,54.0,0.0,118.0
208,90.0,40.0,50.0,60.0,70.0,70.0,70.0,35.75,0.8576,-16.0,5.5821,0.0,-,0.31,0.0,0.0,24.67,14.67,71.79,0.0,210.28
209,80.0,10.0,30.0,40.0,50.0,60.0,60.0,34.04,2.2449,-4.0,6.9614,0.0,4.02,0.26,32.62,-,24.67,14.67,54.0,-,142.08
210,90.0,30.0,30.0,40.0,50.0,60.0,70.0,35.01,1.1171,-16.0,6.6493,0.0,-,47.02,32.62,0.0,24.67,14.67,54.0,0.0,142.08
211,100.0,20.0,40.0,40.0,50.0,50.0,50.0,70.08,2.8957,-0.6321,6.9614,0.0,4.02,4.6,0.0,171.83,24.67,127.85,54.0,171.7,142.08
212,100.0,30.0,40.0,60.0,70.0,80.0,90.0,24.19,3.6399,1.5088,6.9614,0.0,4.02,48.56,32.62,0.0,24.67,14.67,20.82,0.0,96.53
213,100.0,10.0,20.0,30.0,50.0,60.0,60.0,61.14,3.0034,-0.6321,6.7775,0.0,28.62,0.26,32.62,171.83,24.67,14.67,70.49,171.7,96.53
214,100.0,10.0,20.0,30.0,40.0,50.0,50.0,82.98,1.5505,-4.6963,4.8021,0.0,88.29,0.26,32.62,171.83,24.67,14.67,229.23,171.7,96.53
215,100.0,10.0,30.0,40.0,50.0,60.0,60.0,88.58,2.0947,-7.7997,6.9983,0.0,0.17,0.26,32.62,171.83,24.67,14.67,70.49,171.7,399.34
216,100.0,10.0,20.0,30.0,50.0,60.0,60.0,111.43,1.5485,-7.7997,6.7775,0.0,28.62,0.26,32.62,263.02,24.67,14.67,88.35,262.74,399.34
217,100.0,10.0,20.0,30.0,40.0,50.0,50.0,91.77,1.9649,-7.7961,6.6493,0.0,57.57,0.26,32.62,171.83,24.67,14.67,54.0,171.7,390.4
218,80.0,10.0,20.0,20.0,30.0,40.0,40.0,128.32,-3.5035,-26.0,6.7606,0.0,31.48,0.26,-,263.02,24.67,-,54.0,262.74,390.4
219,100.0,10.0,30.0,30.0,40.0,40.0,40.0,202.92,-2.0613,-14.8052,6.9983,0.0,0.17,0.26,248.34,171.83,24.67,690.06,413.34,171.7,308.88
220,70.0,10.0,20.0,20.0,30.0,30.0,30.0,78.92,-3.2165,-26.0,5.5866,0.0,57.12,0.26,28.42,-,65.53,330.65,70.49,-,-
221,90.0,40.0,60.0,60.0,70.0,70.0,70.0,60.67,2.2566,-5.8183,6.9983,0.0,0.17,0.26,0.0,0.0,24.67,450.46,70.49,0.0,-
222,100.0,20.0,40.0,40.0,50.0,50.0,60.0,62.26,2.7338,-2.7333,6.9983,275.01,0.17,0.26,43.06,0.0,24.67,84.29,70.49,0.0,124.62
223,90.0,20.0,20.0,20.0,30.0,30.0,40.0,117.82,-1.256,-16.0,5.5866,183.81,-,48.56,258.18,0.0,24.67,84.29,70.49,0.0,390.4
224,90.0,40.0,40.0,50.0,50.0,50.0,60.0,34.53,1.1212,-16.0,5.5866,0.0,-,48.56,0.0,0.0,113.68,14.67,70.49,0.0,63.4
225,100.0,20.0,40.0,40.0,40.0,40.0,40.0,187.71,0.3171,-17.9173,6.9983,0.0,0.17,0.26,0.0,171.83,113.68,1108.64,67.27,171.7,243.51
226,90.0,0.0,0.0,0.0,0.0,0.0,20.0,120.5,1.248,-3.7089,5.5978,183.81,-,47.4,43.06,171.83,71.64,84.29,67.27,171.7,243.51
227,100.0,20.0,20.0,30.0,30.0,30.0,40.0,107.47,0.4046,-11.7549,5.5866,183.81,57.12,47.4,308.02,0.0,205.82,14.67,70.49,0.0,187.37
228,100.0,20.0,30.0,40.0,40.0,40.0,40.0,102.3,0.8381,-5.7581,5.5866,183.81,57.12,0.26,224.37,0.0,158.94,14.67,70.49,0.0,313.38
229,100.0,20.0,30.0,30.0,40.0,40.0,50.0,96.29,1.4515,-7.781,6.7795,183.81,28.29,0.26,43.06,0.0,196.38,84.29,70.12,0.0,356.69
230,100.0,20.0,30.0,40.0,50.0,50.0,60.0,47.52,3.1483,-0.6477,6.7795,183.81,28.29,0.26,43.06,0.0,71.64,14.67,70.12,0.0,63.4
231,90.0,40.0,50.0,60.0,70.0,70.0,70.0,39.98,0.5525,-20.0,6.7795,0.0,28.29,0.26,0.0,0.0,-,14.67,70.12,0.0,246.48
232,90.0,40.0,40.0,40.0,50.0,60.0,70.0,29.32,1.1337,-20.0,6.7795,0.0,28.29,48.56,32.62,0.0,-,84.29,70.12,0.0,0.0
233,80.0,10.0,20.0,30.0,40.0,40.0,40.0,79.94,-2.2666,-24.0,6.7795,183.81,28.29,0.26,13.51,171.83,-,0.0,70.12,171.7,-
234,80.0,0.0,20.0,20.0,20.0,20.0,20.0,136.9,-4.6717,-26.0,6.9743,-,2.64,0.26,162.14,171.83,157.14,-,70.24,171.7,359.27
235,90.0,40.0,60.0,60.0,60.0,60.0,60.0,63.55,-0.5855,-26.0,6.9743,0.0,2.64,0.26,0.0,0.0,196.18,-,70.24,0.0,302.67
236,100.0,40.0,60.0,70.0,70.0,70.0,70.0,66.02,1.7886,-5.7522,6.9743,0.0,2.64,0.26,0.0,0.0,238.89,14.67,100.2,0.0,303.55
237,100.0,40.0,60.0,70.0,80.0,80.0,80.0,21.06,3.4714,1.8721,6.9743,0.0,2.64,4.6,0.0,0.0,24.67,14.67,99.96,0.0,64.03
238,80.0,10.0,30.0,40.0,50.0,50.0,50.0,34.47,-2.1649,-26.0,6.9743,71.06,2.64,0.26,13.51,-,24.67,0.0,100.2,-,63.4
239,100.0,0.0,20.0,30.0,40.0,50.0,50.0,93.82,2.0475,-7.7847,6.9726,83.69,2.82,0.26,33.78,171.83,24.67,14.67,70.24,171.7,364.57
240,100.0,40.0,60.0,60.0,60.0,60.0,60.0,73.17,1.5526,-5.7503,6.9704,71.06,3.05,0.26,0.0,0.0,153.64,0.0,203.17,0.0,300.49
241,100.0,40.0,60.0,70.0,70.0,70.0,70.0,68.91,1.9753,-2.7333,6.9704,275.01,3.05,0.26,0.0,0.0,18.67,0.0,203.17,0.0,188.91
242,90.0,30.0,40.0,50.0,60.0,60.0,60.0,94.49,-0.6507,-16.0,6.7784,275.01,28.47,0.26,0.0,0.0,180.11,14.67,-,0.0,351.92
243,80.0,30.0,30.0,40.0,40.0,40.0,50.0,94.95,-2.5331,-16.0,5.0,0.0,-,48.56,0.0,349.79,292.0,14.67,-,0.0,54.6
244,90.0,40.0,50.0,50.0,70.0,70.0,70.0,25.63,0.7654,-24.0,6.7784,0.0,28.47,0.26,23.42,0.0,108.51,0.0,70.0,0.0,-
245,90.0,40.0,60.0,60.0,60.0,60.0,60.0,85.86,-1.1063,-24.0,6.9704,427.87,3.05,0.26,0.0,0.0,108.51,0.0,233.01,0.0,-
246,100.0,30.0,40.0,50.0,60.0,60.0,60.0,77.38,1.9282,-5.7472,5.5887,275.01,90.99,0.26,23.42,0.0,18.67,0.0,69.87,0.0,295.53
247,80.0,10.0,20.0,30.0,40.0,40.0,40.0,99.4,-3.1822,-26.0,6.7784,275.01,28.47,0.26,0.0,-,156.88,14.67,70.0,249.91,-
248,100.0,0.0,10.0,10.0,30.0,30.0,30.0,128.52,1.3357,-5.752,6.7784,275.01,28.47,0.26,23.42,171.83,156.88,84.29,70.0,171.7,303.3
249,80.0,10.0,30.0,30.0,30.0,30.0,30.0,94.25,-2.8937,-26.0,6.9983,-,0.17,0.26,-,159.2,179.8,185.56,70.12,158.87,0.0
250,80.0,0.0,10.0,10.0,20.0,20.0,20.0,142.24,-3.8932,-26.0,6.7795,-,28.29,0.26,-,171.83,150.45,185.56,70.12,171.7,359.75
251,90.0,20.0,30.0,30.0,40.0,40.0,40.0,79.47,-0.4977,-26.0,6.7784,-,28.47,0.26,0.0,171.83,240.82,84.29,70.24,0.0,119.3
252,100.0,30.0,50.0,50.0,50.0,50.0,50.0,70.02,2.7166,-0.6477,6.9983,183.81,0.17,0.26,0.0,171.83,102.23,0.0,70.24,171.7,0.0
253,100.0,20.0,30.0,40.0,40.0,40.0,40.0,85.49,1.8456,-1.584,5.5882,183.81,140.38,0.26,0.0,171.83,102.23,14.67,70.0,171.7,0.0
254,90.0,30.0,40.0,40.0,40.0,40.0,40.0,103.21,-0.6064,-16.0,5.5882,0.0,-,0.26,0.0,171.83,150.48,0.0,70.0,171.7,364.62
255,100.0,40.0,60.0,60.0,60.0,60.0,60.0,79.44,1.6667,-9.8115,6.9983,71.06,0.17,0.26,0.0,0.0,222.62,0.0,69.87,0.0,430.42
256,100.0,30.0,40.0,50.0,50.0,50.0,50.0,62.93,2.3406,-5.7551,5.5882,71.06,56.41,0.26,0.0,0.0,108.51,14.67,70.0,0.0,308.38
257,80.0,20.0,40.0,50.0,50.0,50.0,50.0,67.3,-1.4923,-20.0,6.9983,-,0.17,0.26,-,0.0,108.51,14.67,106.42,0.0,308.38
258,90.0,20.0,40.0,50.0,50.0,50.0,50.0,59.84,0.0661,-26.0,6.9983,-,0.17,0.26,0.0,171.83,102.23,14.67,77.69,171.7,0.0
259,100.0,30.0,50.0,60.0,60.0,60.0,60.0,49.69,3.1786,-0.6321,6.9983,0.0,0.17,0.26,0.0,171.83,68.3,14.67,70.0,171.7,0.0
260,100.0,30.0,50.0,60.0,60.0,60.0,60.0,56.73,2.7583,-0.6321,6.9983,0.0,0.17,0.26,0.0,171.83,108.51,14.67,100.18,171.7,0.0
261,100.0,30.0,50.0,60.0,60.0,60.0,60.0,56.73,2.7583,-0.6321,6.9983,0.0,0.17,0.26,0.0,171.83,108.51,14.67,100.18,171.7,0.0
262,100.0,30.0,40.0,40.0,50.0,50.0,50.0,70.73,2.4963,-0.6321,6.7926,0.0,26.16,0.26,0.0,171.83,152.3,84.29,100.74,171.7,0.0
263,90.0,10.0,20.0,30.0,40.0,40.0,40.0,84.83,-0.3063,-26.0,6.7926,275.01,26.16,0.26,13.51,-,152.21,0.0,70.0,171.7,54.6
264,80.0,10.0,20.0,20.0,20.0,20.0,20.0,110.33,-1.2375,-20.0,3.9974,275.01,-,0.26,-,171.83,108.51,0.0,100.74,171.7,54.6
265,60.0,20.0,30.0,30.0,30.0,30.0,30.0,114.31,-6.5997,-26.0,5.0,275.01,-,0.26,0.0,-,102.23,0.0,-,-,308.38
266,70.0,10.0,20.0,20.0,30.0,30.0,30.0,104.18,-4.6665,-24.0,6.7926,275.01,26.16,0.26,0.0,171.83,-,84.29,-,171.7,-
267,90.0,10.0,20.0,20.0,20.0,20.0,20.0,141.85,-1.1149,-16.0,5.5882,275.01,-,0.26,0.0,159.2,102.23,84.29,70.0,158.87,426.83
268,100.0,10.0,20.0,30.0,40.0,40.0,40.0,119.9,1.1885,-7.7827,6.7784,183.81,28.47,0.26,13.51,171.83,199.29,0.0,70.0,171.7,360.12
269,80.0,0.0,20.0,40.0,40.0,40.0,40.0,90.32,-3.8778,-26.0,6.9743,183.81,2.64,0.26,13.51,-,150.86,14.67,232.2,-,124.62
270,80.0,0.0,10.0,10.0,20.0,20.0,20.0,169.57,-5.2038,-26.0,4.8102,183.81,59.16,0.26,23.42,-,150.86,472.6,227.68,-,238.77
271,100.0,0.0,10.0,10.0,20.0,20.0,30.0,146.31,0.0962,-5.7523,6.7784,275.01,28.47,0.26,43.06,171.83,157.14,84.29,227.68,171.7,303.64
272,100.0,0.0,10.0,20.0,30.0,30.0,40.0,134.48,0.3382,-5.7522,6.7784,275.01,28.47,0.26,43.06,171.83,108.51,14.67,227.68,171.7,303.58
273,100.0,0.0,0.0,0.0,10.0,10.0,30.0,161.35,0.8701,-4.821,6.7784,275.01,28.47,47.35,43.06,171.83,108.51,458.81,70.0,171.7,238.77
274,100.0,10.0,20.0,20.0,30.0,30.0,40.0,123.25,1.3755,-5.7538,6.7784,0.0,28.47,0.26,43.06,171.83,108.51,332.16,70.24,171.7,306.24
275,90.0,0.0,10.0,10.0,20.0,20.0,30.0,117.46,1.2881,-3.7048,6.7784,-,28.47,0.26,43.06,171.83,108.51,224.34,70.24,171.7,238.77
276,100.0,10.0,20.0,40.0,40.0,40.0,40.0,78.73,2.4549,-0.6477,5.5878,183.81,59.15,0.26,13.51,171.83,102.23,14.67,70.12,171.7,0.0
277,100.0,30.0,40.0,40.0,50.0,50.0,60.0,60.96,2.7352,-2.7333,6.7784,275.01,28.47,0.26,43.06,0.0,108.51,84.29,70.0,0.0,0.0
278,100.0,40.0,50.0,50.0,70.0,70.0,70.0,51.05,2.989,-2.7333,6.7784,275.01,28.47,0.26,28.21,0.0,108.51,0.0,70.0,0.0,0.0
279,90.0,10.0,30.0,40.0,40.0,40.0,40.0,135.21,-0.6486,-20.0,6.9983,275.01,0.17,0.26,13.51,263.02,-,332.16,70.0,262.74,0.0
280,100.0,0.0,20.0,30.0,40.0,40.0,40.0,129.16,1.174,-3.7048,6.9983,275.01,0.17,0.26,28.21,263.02,108.51,14.67,100.2,262.74,238.77
281,100.0,20.0,40.0,60.0,60.0,60.0,60.0,85.74,1.9129,-2.7245,6.9983,0.0,0.17,0.26,13.51,263.02,202.01,14.67,100.99,262.74,0.0
282,90.0,20.0,40.0,60.0,60.0,60.0,60.0,78.37,0.1698,-16.0,6.9983,0.0,0.17,0.26,13.51,263.02,150.94,14.67,-,262.74,0.0
283,80.0,20.0,30.0,40.0,50.0,50.0,50.0,89.98,-2.1401,-16.0,4.78,0.0,-,0.26,28.21,263.02,150.94,14.67,-,262.74,0.0
284,90.0,10.0,30.0,40.0,40.0,40.0,50.0,117.6,-0.9296,-16.0,6.9983,0.0,0.17,4.6,43.06,263.02,161.35,14.67,-,262.74,308.78
285,70.0,10.0,30.0,50.0,50.0,50.0,50.0,76.36,-5.5673,-26.0,6.9983,0.0,0.17,0.26,13.51,-,202.35,14.67,-,-,303.58
286,100.0,10.0,30.0,50.0,50.0,50.0,60.0,159.01,0.2598,-11.8655,6.9726,0.0,2.82,0.26,43.06,642.91,18.67,14.67,99.84,643.28,124.62
287,70.0,10.0,30.0,50.0,50.0,50.0,60.0,20.5,-4.3007,-26.0,6.9726,0.0,2.82,0.26,43.06,-,18.67,14.67,-,-,64.03
288,90.0,10.0,30.0,40.0,60.0,60.0,60.0,87.93,0.1339,-16.0,6.9726,0.0,2.82,0.26,23.42,263.02,24.67,14.67,-,262.74,199.78
289,100.0,10.0,30.0,50.0,60.0,60.0,60.0,115.96,0.8617,-7.7894,6.9726,0.0,2.82,0.26,13.51,263.02,24.67,14.67,203.14,262.74,374.76
290,90.0,10.0,30.0,40.0,50.0,50.0,50.0,98.52,-0.0909,-16.0,6.9743,0.0,2.64,0.26,23.42,263.02,65.53,14.67,-,262.74,254.37
291,90.0,10.0,30.0,50.0,50.0,50.0,50.0,65.74,0.5467,-16.0,6.9743,0.0,2.64,0.26,13.51,171.83,153.64,14.67,-,171.7,63.4
292,70.0,0.0,10.0,30.0,30.0,30.0,30.0,74.36,0.8746,-5.0,4.8427,275.01,60.26,0.26,-,-,18.67,14.67,88.25,-,63.4
293,100.0,0.0,20.0,30.0,40.0,40.0,50.0,110.22,1.517,-2.7333,6.9743,275.01,2.64,0.26,43.06,263.02,24.67,14.67,152.78,262.74,63.4
294,90.0,0.0,20.0,40.0,40.0,40.0,40.0,99.61,0.0702,-16.0,6.9743,275.01,2.64,0.26,13.51,171.83,59.54,14.67,-,171.7,187.37
295,100.0,0.0,20.0,40.0,50.0,50.0,60.0,103.63,1.9443,-2.7333,6.9726,275.01,2.82,0.26,43.06,263.02,24.67,14.67,17.27,262.74,132.78
296,100.0,0.0,10.0,30.0,40.0,40.0,40.0,128.67,1.0654,-3.7048,6.8518,275.01,28.47,0.26,77.87,263.02,108.51,14.67,17.4,262.74,238.77
297,90.0,20.0,30.0,50.0,70.0,70.0,70.0,51.49,0.1039,-26.0,6.8518,-,28.47,0.26,23.42,0.0,123.03,14.67,17.4,0.0,256.16
298,100.0,30.0,50.0,70.0,70.0,70.0,70.0,77.11,0.9618,-7.7712,6.9726,0.0,2.82,0.26,13.51,0.0,182.3,14.67,220.5,0.0,337.08
299,70.0,0.0,20.0,20.0,20.0,20.0,20.0,96.84,-3.2735,-26.0,6.9726,-,2.82,0.26,-,71.06,108.51,185.56,-,70.92,238.77
300,70.0,0.0,10.0,10.0,20.0,20.0,20.0,193.33,-3.5576,-16.0,6.7926,563.12,26.16,0.26,77.87,250.4,-,185.56,-,249.91,-
301,60.0,20.0,40.0,40.0,40.0,40.0,40.0,166.55,-7.9298,-26.0,6.9726,-,2.82,0.26,-,0.0,-,939.05,-,0.0,57.17
302,80.0,20.0,40.0,60.0,60.0,60.0,60.0,63.1,-2.3491,-24.0,6.9726,403.26,2.82,0.26,13.51,0.0,-,14.67,70.24,0.0,-
303,90.0,20.0,40.0,60.0,60.0,60.0,60.0,86.87,-0.2304,-16.0,6.9726,403.26,2.82,0.26,13.51,0.0,108.51,14.67,-,0.0,238.77
304,100.0,30.0,50.0,70.0,70.0,70.0,70.0,65.61,1.5682,-4.6947,6.9743,0.0,2.64,0.26,18.6,0.0,153.64,14.67,227.56,0.0,238.77
305,90.0,30.0,40.0,40.0,40.0,40.0,50.0,111.64,0.127,-8.8505,3.9974,0.0,-,0.26,43.06,0.0,108.51,568.83,227.56,0.0,56.54
306,100.0,20.0,30.0,40.0,50.0,50.0,60.0,125.89,0.0524,-8.8266,6.7795,476.66,28.29,0.26,43.06,0.0,108.51,14.67,227.56,0.0,359.9
307,100.0,40.0,50.0,70.0,80.0,80.0,90.0,25.72,3.1595,0.3943,6.8527,0.0,28.29,0.26,43.06,0.0,153.64,14.67,17.27,0.0,0.0
308,100.0,20.0,30.0,50.0,70.0,70.0,80.0,72.95,2.2621,-8.8266,6.8527,476.66,28.29,0.26,43.06,0.0,24.67,14.67,17.27,0.0,124.62
309,100.0,20.0,30.0,60.0,70.0,80.0,80.0,94.2,2.0503,-6.8062,6.8518,0.0,25.87,0.26,13.51,415.89,0.0,14.67,17.4,415.15,39.21
310,80.0,30.0,40.0,60.0,70.0,70.0,80.0,12.64,-1.5784,-24.0,6.8527,0.0,25.87,0.26,43.06,0.0,-,14.67,17.27,0.0,-
311,70.0,10.0,20.0,30.0,40.0,40.0,50.0,94.37,-5.5899,-26.0,6.7795,0.0,28.29,0.26,43.06,-,-,14.67,70.12,504.2,-
312,90.0,30.0,50.0,60.0,60.0,60.0,60.0,25.24,0.7627,-20.0,6.9983,0.0,0.17,0.26,77.87,0.0,-,14.67,70.12,0.0,64.03
313,100.0,30.0,40.0,60.0,60.0,70.0,80.0,23.69,3.3383,1.8721,6.8527,0.0,38.06,0.26,43.06,0.0,67.04,14.67,17.27,0.0,56.54
314,80.0,30.0,40.0,70.0,70.0,70.0,70.0,13.72,2.2213,-3.0,6.8527,0.0,-,0.26,13.51,0.0,-,14.67,17.27,0.0,64.03
315,100.0,30.0,40.0,70.0,80.0,80.0,90.0,24.68,3.3489,0.4452,6.8527,0.0,28.29,0.26,43.06,0.0,18.67,14.67,17.27,0.0,124.62
316,100.0,30.0,40.0,60.0,70.0,70.0,80.0,29.97,3.2224,0.4452,6.7795,0.0,28.29,0.26,43.06,0.0,18.67,14.67,70.12,0.0,124.62
317,100.0,10.0,20.0,50.0,50.0,50.0,50.0,61.08,2.7047,-0.6142,5.5878,0.0,57.48,0.26,13.51,159.2,18.67,14.67,70.12,158.87,118.0
318,90.0,20.0,30.0,50.0,50.0,50.0,50.0,76.96,1.464,-6.8013,6.659,403.26,57.48,0.26,13.51,0.0,-,14.67,51.74,0.0,151.7
319,100.0,20.0,30.0,50.0,70.0,70.0,80.0,72.98,2.2619,-8.8266,6.8518,476.66,28.47,0.26,43.06,0.0,24.67,14.67,17.4,0.0,124.62
320,100.0,30.0,40.0,70.0,90.0,90.0,90.0,17.08,3.7736,1.8721,6.8527,0.0,28.29,0.26,28.21,0.0,18.67,14.67,17.27,0.0,63.4
321,100.0,20.0,30.0,50.0,70.0,70.0,70.0,80.41,1.7409,-6.8106,6.7795,427.87,28.29,0.26,23.42,0.0,18.67,14.67,227.56,0.0,63.4
322,100.0,20.0,30.0,40.0,70.0,70.0,70.0,70.19,2.5488,-6.8062,6.7795,0.0,28.29,0.26,23.42,415.89,24.67,14.67,70.12,0.0,124.62
323,100.0,30.0,40.0,50.0,60.0,60.0,70.0,33.17,3.0052,0.4452,5.5878,0.0,54.26,0.26,43.06,0.0,24.67,14.67,70.12,0.0,124.62
324,100.0,30.0,40.0,40.0,40.0,40.0,50.0,37.01,3.2732,1.5426,6.6493,0.0,56.83,0.26,43.06,0.0,68.3,84.29,54.0,0.0,63.4
325,50.0,0.0,10.0,20.0,30.0,30.0,30.0,54.39,-8.5384,-26.0,4.8102,-,90.23,0.26,23.42,-,-,14.67,143.38,-,-
326,80.0,30.0,40.0,40.0,50.0,50.0,60.0,28.22,-1.7393,-24.0,6.7795,0.0,28.29,0.26,43.06,0.0,-,84.29,69.87,0.0,-
327,80.0,20.0,30.0,30.0,40.0,40.0,50.0,78.59,-1.1365,-20.0,6.7795,-,28.29,0.26,43.06,0.0,-,84.29,173.05,0.0,299.79
328,90.0,10.0,20.0,20.0,30.0,30.0,50.0,142.93,-1.1471,-16.0,6.7795,476.66,28.29,0.26,43.06,505.12,99.52,84.29,-,0.0,49.16
329,70.0,0.0,10.0,10.0,20.0,20.0,20.0,169.7,-6.9366,-26.0,6.7712,563.12,29.66,0.26,77.87,-,99.52,185.56,-,-,231.92
330,100.0,0.0,10.0,20.0,30.0,30.0,30.0,224.61,-1.9198,-10.8492,6.7712,563.12,29.66,0.26,77.87,505.12,99.52,14.67,204.71,504.2,246.93
