iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
165,30.0,0.0,0.0,0.0,0.0,0.0,0.0,123.01,-0.7645,-1.3656,0.5161,-,-,-,-,96.43,-,-,-,97.18,175.42
166,50.0,0.0,0.0,0.0,0.0,10.0,10.0,100.91,-0.3379,-1.485,0.9137,-,33.43,-,-,96.4,-,225.81,52.01,96.9,-
167,70.0,10.0,20.0,30.0,30.0,30.0,30.0,92.96,0.0785,-1.2785,1.043,262.22,-,4.6,171.96,96.4,18.67,0.0,-,96.9,-
168,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-1.047,-1.4567,1.1328,-,-,-,-,-,0.0,-,-,-,-
169,80.0,10.0,20.0,30.0,30.0,30.0,30.0,103.65,0.2438,-1.1393,1.043,262.22,-,4.6,137.51,169.91,18.67,0.0,-,172.25,64.03
170,50.0,10.0,20.0,30.0,30.0,30.0,30.0,136.8,-0.3394,-1.5488,1.0885,-,-,0.26,-,330.75,18.67,-,-,334.3,0.0
171,40.0,10.0,20.0,20.0,20.0,20.0,20.0,168.11,-0.5321,-1.394,1.0644,-,-,-,-,330.75,7.4,-,-,334.3,0.0
172,40.0,0.0,10.0,20.0,20.0,20.0,20.0,54.22,-0.4945,-1.485,1.043,-,-,4.6,-,96.43,18.67,-,-,97.18,-
173,70.0,0.0,10.0,20.0,20.0,20.0,20.0,97.1,0.0061,-1.4655,1.043,-,130.33,4.6,166.78,96.43,18.67,-,165.68,97.18,-
174,100.0,0.0,10.0,20.0,20.0,30.0,30.0,164.29,0.5405,-0.0556,1.043,422.08,90.41,4.6,32.62,96.43,18.67,614.07,119.23,97.18,147.59
175,70.0,0.0,10.0,10.0,10.0,10.0,10.0,190.79,-0.074,-1.4983,1.0644,677.0,-,241.67,68.28,96.43,7.4,-,-,97.18,147.59
176,30.0,0.0,0.0,10.0,10.0,10.0,10.0,134.74,-0.7563,-1.485,0.9463,-,-,-,-,-,18.67,185.56,-,-,200.0
177,30.0,0.0,0.0,0.0,0.0,0.0,0.0,411.95,-0.8845,-1.4165,0.1096,-,-,-,-,492.6,-,-,-,496.77,246.48
178,90.0,0.0,10.0,10.0,10.0,10.0,10.0,340.37,0.064,-1.2733,1.043,778.52,119.2,4.6,273.95,422.39,264.16,605.04,170.2,425.3,-
179,90.0,0.0,20.0,40.0,40.0,40.0,40.0,138.04,0.4307,-1.4162,1.1268,631.91,4.02,4.6,227.83,96.4,18.67,-,14.42,96.9,147.59
180,40.0,10.0,10.0,20.0,20.0,20.0,20.0,86.75,-0.5104,-1.3837,1.0333,262.22,-,-,66.09,-,18.67,0.0,-,-,-
181,60.0,0.0,0.0,10.0,10.0,10.0,10.0,129.51,-0.2485,-1.405,0.9463,-,168.34,-,-,96.4,18.67,185.56,211.18,96.9,-
182,70.0,0.0,0.0,10.0,10.0,10.0,10.0,124.55,-0.0272,-1.251,0.9463,167.67,-,-,159.07,96.4,18.67,185.56,-,96.9,147.59
183,40.0,0.0,10.0,10.0,10.0,10.0,10.0,286.46,-0.6444,-1.4351,1.0644,-,-,-,-,493.47,7.4,-,-,497.39,147.59
184,60.0,0.0,0.0,0.0,0.0,0.0,0.0,395.96,-0.3687,-1.3933,0.6402,-,-,195.75,-,874.67,175.66,185.56,-,880.09,64.03
185,70.0,10.0,20.0,20.0,20.0,20.0,20.0,188.86,-0.027,-1.3283,1.1328,226.81,-,0.26,147.76,195.46,0.0,555.27,-,196.49,-
186,60.0,0.0,10.0,10.0,10.0,10.0,10.0,265.35,-0.3261,-1.3321,1.0885,327.61,-,0.26,133.47,368.58,-,392.69,-,369.47,-
187,60.0,0.0,10.0,10.0,10.0,10.0,10.0,287.11,-0.281,-1.2492,1.0885,226.81,-,0.26,-,96.43,-,555.27,-,97.18,746.69
188,70.0,0.0,0.0,10.0,10.0,10.0,20.0,305.11,-0.183,-1.3857,0.9463,-,205.33,47.35,-,742.42,18.67,-,225.74,748.64,147.59
189,30.0,0.0,20.0,20.0,20.0,20.0,20.0,53.2,-0.6732,-1.4381,1.0644,-,-,4.6,-,-,7.4,-,-,-,147.59
190,40.0,0.0,20.0,30.0,30.0,30.0,30.0,43.38,-0.46,-1.4754,1.1437,-,2.64,4.6,-,-,18.67,-,-,-,147.59
191,50.0,0.0,20.0,30.0,30.0,30.0,30.0,89.13,-0.3179,-1.4629,1.1437,-,2.64,4.6,-,-,18.67,-,272.13,-,147.59
192,100.0,0.0,30.0,30.0,30.0,40.0,40.0,273.73,0.4611,-0.2315,1.1437,989.35,2.64,4.6,37.87,409.01,7.4,555.27,171.79,411.74,147.59
193,70.0,0.0,10.0,10.0,10.0,10.0,10.0,118.46,-0.0456,-1.4973,1.043,167.67,62.21,4.6,173.95,-,250.94,-,105.84,-,64.03
194,90.0,0.0,0.0,0.0,0.0,0.0,10.0,217.32,0.1146,-1.5289,0.7751,-,175.58,48.56,173.97,329.11,59.54,224.34,409.89,416.88,118.0
195,50.0,0.0,0.0,0.0,0.0,10.0,20.0,127.36,-0.4338,-1.4897,0.8528,-,-,48.56,32.62,-,59.54,-,377.44,-,118.63
196,80.0,10.0,10.0,10.0,10.0,20.0,20.0,255.25,0.0388,-1.3283,1.0937,729.18,-,0.0,173.97,409.01,62.41,224.34,31.36,411.74,-
197,70.0,0.0,0.0,0.0,0.0,0.0,10.0,206.49,-0.1545,-1.4323,0.7751,-,60.26,48.56,-,349.79,-,224.34,173.05,350.55,238.85
198,90.0,10.0,30.0,30.0,30.0,30.0,30.0,220.85,0.3266,-1.3109,1.1437,0.0,2.64,4.6,-,683.27,68.3,224.34,169.95,686.95,147.59
199,100.0,10.0,10.0,20.0,20.0,30.0,30.0,232.55,0.4487,-0.1199,1.0937,585.26,162.68,0.0,32.62,171.83,18.67,862.45,223.77,171.7,96.53
200,100.0,0.0,0.0,0.0,0.0,0.0,10.0,272.97,0.3127,-0.1617,0.8225,836.34,62.96,47.35,173.97,323.85,255.4,555.27,52.01,325.98,96.53
201,70.0,0.0,0.0,0.0,0.0,0.0,10.0,223.06,-0.1948,-1.2966,0.7601,-,197.71,47.35,-,323.85,297.55,-,250.37,325.98,118.63
202,70.0,10.0,10.0,10.0,10.0,10.0,10.0,122.86,-0.0049,-1.4138,1.0333,-,197.71,159.36,-,0.0,59.54,-,54.0,325.98,63.4
203,100.0,0.0,10.0,10.0,10.0,10.0,10.0,167.58,0.4406,0.0371,1.0644,452.13,197.71,159.31,173.97,171.83,7.4,224.34,54.0,171.7,63.4
204,100.0,20.0,30.0,30.0,30.0,30.0,30.0,137.31,0.5702,0.0051,1.0937,0.0,130.33,0.0,155.45,171.83,7.4,224.34,54.0,171.7,458.03
205,80.0,10.0,10.0,10.0,10.0,10.0,20.0,234.05,0.1368,-1.3333,1.0333,0.0,136.92,47.35,252.2,83.69,-,1205.1,-,83.75,63.4
206,70.0,10.0,10.0,10.0,10.0,20.0,30.0,229.83,-0.034,-1.2585,1.0333,0.0,33.43,47.35,360.0,171.83,-,824.53,-,171.7,-
207,100.0,10.0,10.0,10.0,10.0,20.0,30.0,97.98,0.5907,0.3524,1.0333,0.0,33.43,47.35,112.28,171.83,90.41,120.1,136.14,171.7,96.53
208,80.0,10.0,20.0,30.0,30.0,30.0,30.0,203.2,0.1778,-1.4138,1.043,0.0,136.92,4.6,-,630.45,18.67,-,54.0,633.34,147.59
209,80.0,10.0,30.0,50.0,50.0,50.0,50.0,66.73,0.3769,-1.357,1.1488,0.0,3.18,4.6,-,171.83,18.67,-,16.3,171.7,147.59
210,80.0,0.0,30.0,30.0,30.0,30.0,30.0,167.59,0.2005,-1.3953,1.1488,-,3.18,274.06,-,171.83,7.4,555.27,9.66,171.7,147.59
211,70.0,0.0,0.0,0.0,0.0,0.0,10.0,136.16,-0.0986,-1.4414,0.7601,-,179.12,47.35,-,171.83,261.25,-,67.27,171.7,54.6
212,70.0,0.0,0.0,10.0,10.0,20.0,30.0,80.41,0.0728,-1.4414,1.0397,-,32.72,47.35,-,171.83,59.54,-,16.3,171.7,63.4
213,60.0,0.0,0.0,10.0,20.0,20.0,30.0,82.75,-0.1251,-1.4333,1.0397,-,28.82,48.3,-,171.83,59.54,-,16.3,171.7,-
214,70.0,10.0,10.0,20.0,30.0,30.0,40.0,75.98,0.0913,-1.4333,1.0333,-,28.82,48.3,-,171.83,90.41,0.0,20.82,171.7,-
215,60.0,20.0,40.0,40.0,40.0,50.0,50.0,32.43,0.0284,-1.3543,1.0997,-,32.72,4.6,-,0.0,-,-,9.66,0.0,147.59
216,100.0,40.0,50.0,70.0,80.0,90.0,90.0,24.83,0.932,0.3907,1.043,0.0,32.72,4.6,28.42,0.0,18.67,0.0,16.3,0.0,147.59
217,60.0,20.0,40.0,40.0,40.0,50.0,50.0,32.43,0.0232,-1.3822,1.0997,-,32.72,4.6,-,0.0,-,-,9.66,0.0,147.59
218,70.0,20.0,20.0,20.0,20.0,20.0,30.0,55.49,0.1304,-1.3933,1.0333,-,115.78,42.03,-,0.0,59.54,-,107.67,0.0,63.4
219,90.0,20.0,30.0,30.0,30.0,50.0,60.0,94.17,0.5403,-1.3933,1.0644,-,60.26,42.03,32.62,0.0,7.4,555.27,31.36,0.0,118.63
220,80.0,30.0,50.0,50.0,50.0,50.0,60.0,22.97,0.4919,-1.3109,1.1488,71.06,3.18,0.26,-,0.0,59.54,0.0,49.69,0.0,-
221,90.0,30.0,50.0,60.0,70.0,70.0,80.0,20.98,0.7219,-1.2289,1.1488,0.0,3.18,4.6,28.42,0.0,18.67,84.29,49.69,0.0,-
222,90.0,30.0,60.0,60.0,60.0,60.0,60.0,102.97,0.5696,-1.2585,1.1488,0.0,3.18,4.6,253.32,0.0,7.4,555.27,102.96,0.0,-
223,90.0,20.0,30.0,40.0,40.0,40.0,40.0,98.14,0.5,-1.2462,1.1178,0.0,90.25,4.6,0.0,96.43,18.67,428.52,-,97.18,147.59
224,90.0,40.0,50.0,50.0,50.0,50.0,50.0,58.76,0.5982,-1.1801,1.1178,0.0,-,4.6,0.0,0.0,59.54,218.17,67.27,0.0,179.22
225,90.0,40.0,60.0,60.0,60.0,60.0,60.0,34.28,0.6624,-1.2517,1.1777,0.0,115.71,4.6,-,0.0,7.4,84.29,0.0,0.0,96.53
226,90.0,30.0,40.0,40.0,40.0,50.0,60.0,98.87,0.5554,-1.2652,1.0997,0.0,33.03,48.56,-,0.0,61.51,555.27,9.66,0.0,181.79
227,90.0,30.0,30.0,30.0,40.0,40.0,50.0,80.81,0.4747,-1.4165,1.0333,0.0,87.84,48.56,28.42,0.0,315.94,-,67.27,0.0,179.22
228,70.0,30.0,30.0,30.0,40.0,40.0,50.0,29.54,0.1936,-1.4333,1.0333,0.0,62.56,48.56,28.42,0.0,-,-,67.27,0.0,-
229,80.0,20.0,20.0,20.0,30.0,30.0,40.0,152.0,0.209,-1.3923,1.0333,230.92,-,47.4,28.42,0.0,-,185.56,67.27,0.0,656.46
230,80.0,30.0,40.0,40.0,50.0,50.0,60.0,41.84,0.4104,-1.4333,1.0997,0.0,62.56,48.56,28.42,0.0,-,185.56,9.66,0.0,-
231,100.0,20.0,20.0,20.0,30.0,40.0,60.0,171.33,0.6494,-0.2024,1.0333,853.15,62.56,48.56,28.42,0.0,67.46,572.62,31.36,0.0,49.16
232,80.0,30.0,30.0,30.0,40.0,50.0,60.0,57.19,0.3599,-1.4333,1.0333,0.0,28.65,48.6,32.62,0.0,-,225.81,121.83,0.0,-
233,100.0,30.0,50.0,60.0,60.0,60.0,60.0,117.44,0.7169,-0.0029,1.1437,0.0,2.64,4.6,156.46,0.0,18.67,555.27,110.31,0.0,326.5
234,90.0,10.0,20.0,20.0,20.0,30.0,30.0,79.16,0.4715,-1.4536,1.043,0.0,57.29,4.6,32.62,171.83,59.54,-,67.27,171.7,147.59
235,80.0,50.0,60.0,60.0,60.0,60.0,60.0,110.46,0.4067,-1.2776,1.1777,0.0,-,0.0,-,0.0,7.4,555.27,0.0,0.0,320.99
236,80.0,30.0,30.0,30.0,30.0,30.0,40.0,49.78,0.3756,-1.3473,1.0333,0.0,57.29,48.3,-,0.0,59.54,-,53.88,0.0,179.22
237,80.0,30.0,30.0,30.0,30.0,40.0,50.0,63.7,0.3506,-1.2595,1.0333,0.0,-,47.4,37.87,0.0,59.54,185.56,-,0.0,179.22
238,90.0,40.0,40.0,40.0,40.0,40.0,40.0,72.52,0.5346,-1.2593,1.1178,0.0,58.5,159.36,0.0,0.0,67.51,185.56,-,0.0,181.79
239,80.0,40.0,50.0,50.0,50.0,50.0,60.0,91.08,0.4051,-1.2163,1.1178,0.0,-,47.35,0.0,0.0,7.4,555.27,-,0.0,118.63
240,80.0,30.0,30.0,30.0,30.0,40.0,40.0,50.25,0.3545,-1.4938,1.0333,0.0,60.77,152.57,32.62,0.0,59.54,-,-,0.0,96.53
241,100.0,30.0,30.0,30.0,30.0,40.0,40.0,123.1,0.5959,0.0249,1.0333,0.0,75.06,202.99,32.62,0.0,59.54,507.97,173.56,0.0,179.22
242,100.0,40.0,40.0,40.0,40.0,40.0,40.0,112.35,0.6854,-0.0029,1.1178,0.0,60.46,248.94,0.0,0.0,59.54,555.27,51.74,0.0,147.59
243,100.0,30.0,30.0,30.0,30.0,30.0,30.0,68.7,0.7072,0.3343,1.0333,0.0,62.43,108.87,71.23,0.0,59.54,185.56,51.74,0.0,147.59
244,90.0,40.0,40.0,40.0,40.0,40.0,50.0,55.03,0.5948,-1.2595,1.1178,0.0,-,48.6,0.0,0.0,59.54,185.56,54.0,0.0,147.59
245,100.0,40.0,40.0,40.0,40.0,40.0,50.0,51.05,0.801,0.3343,1.1178,0.0,62.56,47.4,0.0,0.0,59.54,185.56,100.86,0.0,54.6
246,90.0,20.0,30.0,30.0,30.0,40.0,50.0,69.52,0.5553,-1.2731,1.1798,230.92,0.17,48.56,38.57,0.0,-,185.56,67.27,0.0,54.6
247,100.0,20.0,40.0,40.0,40.0,40.0,40.0,165.62,0.6153,-0.0705,1.1519,279.61,62.56,399.1,180.38,0.0,7.4,667.75,4.84,0.0,54.6
248,80.0,20.0,20.0,20.0,20.0,20.0,20.0,99.68,0.2357,-1.2593,1.0333,230.92,-,159.36,98.64,0.0,59.54,185.56,-,0.0,63.4
249,80.0,0.0,10.0,10.0,10.0,20.0,30.0,100.3,0.2491,-1.4165,1.0644,279.61,-,42.08,37.83,159.2,7.4,-,54.0,158.87,63.4
250,70.0,0.0,0.0,0.0,0.0,10.0,10.0,214.71,-0.1161,-1.4333,0.7965,263.47,-,159.36,38.23,445.39,65.82,84.29,-,446.38,-
251,90.0,0.0,10.0,10.0,10.0,10.0,20.0,233.1,0.2435,-1.3243,1.1798,407.59,0.17,48.3,-,445.39,234.28,393.9,67.27,446.38,54.6
252,50.0,0.0,0.0,0.0,0.0,0.0,10.0,181.89,-0.4115,-1.3734,0.7751,-,-,48.56,-,347.76,109.16,-,-,349.36,54.6
253,80.0,0.0,0.0,0.0,0.0,10.0,10.0,159.27,0.1039,-1.4281,0.7965,263.47,117.2,95.32,38.23,-,59.54,-,54.0,446.38,200.0
254,100.0,20.0,20.0,20.0,20.0,30.0,30.0,185.09,0.529,-0.0006,1.0937,0.0,117.2,0.0,38.23,445.39,59.54,542.6,54.0,446.38,147.59
255,100.0,10.0,10.0,10.0,10.0,10.0,20.0,232.01,0.4434,-0.0153,1.0333,0.0,119.08,48.56,165.77,533.52,109.16,687.8,67.27,534.33,54.6
256,90.0,20.0,40.0,40.0,40.0,50.0,50.0,67.26,0.562,-1.4165,1.1178,183.81,31.83,0.0,0.0,159.2,7.4,-,9.66,158.87,54.6
257,90.0,10.0,10.0,10.0,10.0,20.0,20.0,104.74,0.38,-1.3641,1.0333,83.69,32.72,159.36,-,171.83,59.54,0.0,84.63,171.7,179.22
258,100.0,0.0,10.0,10.0,10.0,10.0,20.0,259.66,0.4276,-0.2371,1.146,452.13,2.51,48.56,246.07,159.2,67.46,1246.8,160.45,158.87,54.6
259,90.0,0.0,10.0,20.0,20.0,30.0,30.0,117.04,0.4007,-1.3761,1.0964,362.9,32.72,0.31,-,159.2,59.54,84.29,16.3,158.87,179.22
260,100.0,0.0,20.0,20.0,20.0,40.0,40.0,83.48,0.6705,0.3061,1.0997,183.81,32.72,106.03,38.23,159.2,7.4,84.29,9.66,158.87,54.6
261,100.0,0.0,20.0,20.0,20.0,30.0,40.0,97.82,0.6191,0.3061,1.1037,183.81,134.09,159.36,32.62,159.2,7.4,84.29,9.41,158.87,49.16
262,100.0,0.0,0.0,10.0,10.0,10.0,30.0,104.93,0.5742,0.1774,1.0435,183.81,47.76,48.56,227.85,159.2,59.54,84.29,16.05,158.87,63.4
263,90.0,10.0,10.0,10.0,20.0,20.0,30.0,67.83,0.1256,-4.9466,1.0333,83.69,77.13,48.56,24.54,-,59.54,0.0,54.0,83.75,179.22
264,70.0,10.0,40.0,40.0,40.0,40.0,40.0,56.03,0.1795,-1.4165,1.1519,0.0,3.05,0.26,-,159.2,7.4,-,-,158.87,63.4
265,100.0,10.0,30.0,40.0,40.0,40.0,40.0,80.95,0.701,0.2421,1.1519,144.46,3.05,0.31,0.0,159.2,59.54,84.29,20.57,158.87,179.22
266,90.0,20.0,50.0,50.0,50.0,50.0,60.0,55.2,0.6031,-1.3489,1.1519,0.0,3.05,0.26,0.0,159.2,7.4,-,118.87,158.87,49.16
267,80.0,10.0,40.0,40.0,40.0,40.0,40.0,63.32,0.3593,-1.3953,1.1519,-,3.05,0.31,0.0,159.2,7.4,-,81.17,158.87,96.53
268,100.0,10.0,30.0,40.0,40.0,40.0,40.0,80.95,0.7002,0.2421,1.1519,144.46,3.05,0.26,0.0,159.2,59.54,84.29,20.57,158.87,179.22
269,100.0,30.0,50.0,50.0,50.0,60.0,60.0,154.45,0.7069,-0.0353,1.1519,0.0,3.05,0.0,0.0,159.2,7.4,686.98,31.36,158.87,497.64
270,100.0,10.0,30.0,30.0,30.0,40.0,40.0,172.78,0.6243,-0.1534,1.1178,183.81,32.58,0.26,0.0,159.2,7.4,1020.76,110.31,158.87,54.6
271,100.0,20.0,40.0,40.0,40.0,50.0,50.0,119.24,0.7277,-0.0353,1.1777,83.69,32.58,0.26,0.0,159.2,7.4,686.98,0.0,158.87,63.4
272,100.0,40.0,40.0,50.0,60.0,60.0,70.0,42.01,0.8442,0.2421,1.1178,83.69,28.52,48.56,0.0,0.0,59.54,0.0,20.57,0.0,179.22
273,100.0,40.0,60.0,70.0,70.0,70.0,70.0,22.6,0.9434,0.5663,1.1519,83.69,3.05,0.26,0.0,0.0,59.54,0.0,16.05,0.0,63.4
274,100.0,20.0,30.0,40.0,40.0,50.0,50.0,42.18,0.8253,0.5663,1.1178,83.69,32.58,0.26,0.0,83.13,59.54,0.0,16.05,83.18,63.4
275,90.0,10.0,30.0,30.0,30.0,30.0,30.0,78.64,0.4875,-1.4165,1.1178,183.81,62.43,0.26,0.0,159.2,7.4,-,81.17,158.87,54.6
276,100.0,20.0,50.0,60.0,70.0,70.0,80.0,70.97,0.8389,0.1917,1.1519,315.86,3.05,0.26,28.42,0.0,7.4,285.02,20.57,0.0,49.16
277,100.0,30.0,40.0,50.0,60.0,70.0,70.0,39.78,0.85,0.2421,1.0885,71.06,28.52,0.26,32.62,0.0,65.53,0.0,20.57,0.0,179.22
278,100.0,20.0,40.0,40.0,40.0,40.0,60.0,58.64,0.772,0.3343,1.1178,0.0,42.31,0.26,0.0,96.4,7.4,185.56,108.36,96.9,49.16
279,100.0,20.0,20.0,20.0,30.0,30.0,40.0,67.77,0.697,0.2421,1.1178,83.69,28.52,48.56,0.0,96.4,59.54,0.0,84.9,96.9,179.22
280,100.0,10.0,20.0,30.0,40.0,40.0,40.0,64.94,0.7233,0.2421,1.1178,83.69,28.52,0.26,0.0,96.4,59.54,84.29,20.57,96.9,179.22
281,90.0,10.0,30.0,30.0,30.0,30.0,30.0,116.04,0.4767,-1.2377,1.1178,183.81,62.43,0.26,0.0,96.4,7.4,542.6,-,96.9,54.6
282,90.0,0.0,20.0,30.0,30.0,30.0,30.0,67.71,0.5286,-1.2501,1.1519,83.69,3.05,0.26,-,96.4,59.54,185.56,20.57,96.9,63.4
283,80.0,0.0,20.0,30.0,30.0,30.0,30.0,108.98,0.2952,-1.3832,1.1519,-,3.05,0.26,-,167.67,59.54,478.13,16.05,83.75,63.4
284,70.0,0.0,20.0,30.0,30.0,30.0,30.0,60.79,0.1474,-1.3739,1.1519,-,3.05,0.26,-,83.69,59.54,-,16.05,83.75,179.22
285,70.0,30.0,50.0,60.0,60.0,70.0,70.0,7.92,0.3394,-1.3229,1.0885,-,31.7,0.26,-,0.0,7.4,-,16.05,0.0,0.0
286,100.0,30.0,40.0,50.0,50.0,60.0,60.0,39.47,0.828,0.3817,1.0885,83.69,62.43,0.26,33.47,0.0,18.67,0.0,71.54,0.0,124.62
287,100.0,20.0,30.0,30.0,40.0,40.0,40.0,58.74,0.7376,0.3697,1.0885,156.53,62.43,0.26,63.02,0.0,24.67,84.29,71.54,0.0,124.62
288,80.0,30.0,40.0,50.0,50.0,60.0,60.0,38.47,0.4423,-1.3832,1.0885,-,31.7,0.26,-,0.0,18.67,185.56,71.54,0.0,0.0
289,90.0,20.0,30.0,30.0,40.0,40.0,40.0,66.25,0.5155,-1.3832,1.0885,-,58.37,0.26,131.2,0.0,24.67,185.56,71.54,0.0,124.62
290,90.0,20.0,30.0,30.0,40.0,40.0,50.0,86.66,0.5134,-1.4165,1.0885,450.9,62.04,0.26,71.23,0.0,24.67,-,121.68,0.0,49.16
291,90.0,20.0,40.0,60.0,60.0,60.0,60.0,40.3,0.6428,-1.3832,1.1519,-,3.05,0.26,71.23,0.0,18.67,185.56,20.57,0.0,63.4
292,100.0,30.0,50.0,70.0,70.0,70.0,70.0,29.05,0.8977,0.5307,1.1488,0.0,3.18,0.26,71.23,0.0,18.67,84.29,16.3,0.0,96.53
293,90.0,30.0,30.0,40.0,40.0,40.0,40.0,53.08,0.5539,-1.2333,1.0333,83.69,-,112.26,71.23,0.0,18.67,0.0,67.27,0.0,124.62
294,100.0,10.0,20.0,30.0,30.0,40.0,40.0,95.93,0.7065,-0.0254,1.1178,83.69,31.7,0.26,0.0,96.4,18.67,514.9,53.41,96.9,63.4
295,90.0,20.0,30.0,40.0,40.0,50.0,50.0,43.45,0.6137,-1.2029,1.1178,83.69,31.7,0.26,0.0,96.4,18.67,0.0,-,96.9,63.4
296,100.0,40.0,50.0,50.0,50.0,50.0,50.0,39.58,0.8368,0.2971,1.0885,0.0,62.43,0.26,156.48,0.0,59.54,0.0,53.64,0.0,63.4
297,100.0,20.0,30.0,40.0,40.0,50.0,50.0,46.62,0.7905,0.4608,1.0885,0.0,31.7,0.26,114.35,83.13,18.67,0.0,71.54,83.18,63.4
298,100.0,20.0,30.0,50.0,50.0,50.0,50.0,44.44,0.8037,0.4608,1.0885,0.0,62.43,0.26,114.35,83.13,18.67,0.0,18.94,83.18,63.4
299,100.0,20.0,30.0,40.0,40.0,40.0,40.0,57.66,0.747,0.3907,1.0885,0.0,62.43,0.26,114.35,83.13,18.67,0.0,67.02,83.18,147.59
300,100.0,40.0,50.0,60.0,60.0,60.0,60.0,32.85,0.8721,0.5307,1.1178,83.69,57.79,0.26,0.0,0.0,18.67,0.0,71.54,0.0,96.53
301,100.0,50.0,60.0,70.0,70.0,70.0,70.0,22.46,0.9233,0.5786,1.1178,0.0,57.79,0.26,0.0,0.0,18.67,0.0,84.5,0.0,63.4
302,100.0,50.0,60.0,60.0,60.0,60.0,60.0,25.25,0.9076,0.6479,1.1178,0.0,57.79,0.26,0.0,0.0,59.54,0.0,71.54,0.0,63.4
303,100.0,50.0,60.0,70.0,70.0,70.0,70.0,23.98,0.9229,0.5705,1.1178,0.0,57.25,0.26,0.0,0.0,18.67,0.0,100.18,0.0,63.4
304,100.0,20.0,30.0,30.0,30.0,30.0,30.0,159.0,0.5604,0.0395,1.0885,491.79,82.89,0.26,198.0,0.0,66.39,478.13,83.94,0.0,188.61
305,60.0,10.0,30.0,30.0,30.0,30.0,30.0,48.92,-0.0677,-1.4461,1.1777,-,118.43,0.26,-,83.69,7.4,-,0.0,83.75,-
306,90.0,40.0,40.0,50.0,60.0,60.0,60.0,33.18,0.6562,-1.444,1.1178,0.0,22.99,99.03,0.0,0.0,59.54,-,20.57,0.0,96.53
307,100.0,40.0,50.0,50.0,50.0,50.0,60.0,42.79,0.8344,0.2421,1.1178,0.0,53.94,0.31,0.0,0.0,59.54,84.29,50.61,0.0,179.22
308,100.0,50.0,60.0,60.0,60.0,60.0,60.0,77.57,0.8196,-0.0029,1.1777,0.0,98.14,0.26,0.0,0.0,67.46,555.27,0.0,0.0,54.6
309,100.0,40.0,50.0,70.0,70.0,80.0,80.0,29.63,0.9164,0.3942,1.1178,144.46,32.58,0.26,0.0,0.0,18.67,84.29,16.05,0.0,0.0
310,100.0,50.0,50.0,70.0,80.0,80.0,80.0,140.84,0.8199,-0.0269,1.1178,657.01,28.92,0.0,0.0,0.0,18.67,687.8,16.05,0.0,0.0
311,100.0,30.0,50.0,50.0,50.0,50.0,50.0,122.37,0.7055,-0.0153,1.1178,0.0,140.72,0.26,0.0,159.2,67.46,687.8,9.41,158.87,0.0
312,100.0,10.0,20.0,20.0,40.0,40.0,40.0,84.34,0.654,0.3744,1.1178,144.46,28.52,0.31,0.0,159.2,24.67,84.29,118.42,158.87,124.62
313,100.0,20.0,40.0,60.0,60.0,60.0,60.0,60.51,0.8121,0.3343,1.1519,0.0,3.05,0.31,0.0,159.2,18.67,185.56,16.05,158.87,63.4
314,100.0,30.0,40.0,50.0,60.0,60.0,60.0,60.24,0.805,0.3343,1.1178,0.0,57.79,0.26,0.0,159.2,24.67,185.56,16.05,158.87,0.0
315,100.0,30.0,50.0,70.0,70.0,70.0,70.0,34.99,0.8952,0.3942,1.1519,144.46,3.05,0.26,0.0,83.13,18.67,84.29,16.05,0.0,0.0
316,100.0,50.0,60.0,80.0,80.0,80.0,80.0,17.71,0.9624,0.544,1.1178,0.0,57.79,0.26,0.0,0.0,18.67,84.29,16.05,0.0,0.0
317,90.0,40.0,60.0,60.0,60.0,60.0,60.0,37.68,0.6712,-1.2939,1.1178,0.0,-,0.26,0.0,0.0,79.92,185.56,9.41,0.0,63.99
318,90.0,40.0,60.0,60.0,60.0,60.0,60.0,92.65,0.6401,-1.2776,1.1178,0.0,-,0.26,0.0,0.0,72.39,687.8,9.41,0.0,63.99
319,80.0,20.0,50.0,50.0,50.0,50.0,50.0,30.99,0.4569,-1.3297,1.1178,0.0,-,0.26,0.0,83.69,7.4,-,9.41,83.75,63.4
320,90.0,20.0,50.0,50.0,50.0,50.0,50.0,182.37,0.4908,-1.2776,1.1178,0.0,-,0.26,0.0,524.0,7.4,598.8,9.41,438.05,63.4
321,90.0,10.0,20.0,30.0,30.0,30.0,30.0,82.89,0.4746,-1.35,1.0885,0.0,62.43,0.26,-,171.83,18.67,185.56,71.54,171.7,64.03
322,100.0,20.0,30.0,30.0,30.0,30.0,30.0,148.06,0.6012,-0.0352,1.1178,0.0,57.92,0.26,0.0,171.83,132.46,726.43,67.27,171.7,152.69
323,100.0,30.0,40.0,50.0,50.0,50.0,50.0,50.42,0.8034,0.3343,1.1178,0.0,60.46,0.26,0.0,83.69,18.67,185.56,71.79,83.75,0.0
324,100.0,20.0,20.0,30.0,30.0,30.0,40.0,69.98,0.7052,0.3343,1.1178,0.0,60.46,48.3,0.0,83.69,18.67,185.56,71.79,83.75,147.59
