iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
317,100.0,30.0,60.0,70.0,70.0,70.0,80.0,41.76,0.8767,0.2197,1.1798,0.0,0.17,0.26,158.98,0.0,7.4,185.56,16.05,0.0,49.16
318,90.0,50.0,60.0,70.0,70.0,70.0,80.0,17.36,0.7367,-1.196,1.1178,0.0,90.75,0.31,0.0,0.0,-,0.0,16.05,0.0,49.16
319,100.0,50.0,70.0,90.0,90.0,90.0,100.0,8.44,1.0254,0.7371,1.1798,0.0,0.17,0.31,0.0,0.0,18.67,0.0,16.05,0.0,49.16
320,100.0,40.0,70.0,80.0,80.0,80.0,90.0,29.74,0.9581,0.2416,1.1798,0.0,0.17,0.31,0.0,0.0,7.4,224.34,16.05,0.0,49.16
321,100.0,50.0,70.0,70.0,70.0,80.0,80.0,32.14,0.9385,0.2416,1.1798,0.0,0.17,4.6,0.0,0.0,0.0,224.34,53.06,0.0,39.21
322,100.0,40.0,70.0,70.0,70.0,70.0,80.0,33.87,0.9268,0.2416,1.1798,0.0,0.17,4.6,0.0,0.0,7.4,224.34,53.06,0.0,49.16
323,100.0,50.0,70.0,80.0,90.0,90.0,100.0,9.58,1.0165,0.7371,1.1178,0.0,22.92,0.26,0.0,0.0,7.4,0.0,16.05,0.0,49.16
324,100.0,60.0,90.0,90.0,90.0,90.0,100.0,5.76,1.0439,0.837,1.1798,0.0,0.17,4.6,0.0,0.0,7.4,0.0,45.48,0.0,0.0
325,100.0,60.0,80.0,90.0,90.0,90.0,90.0,60.33,0.9712,0.0135,1.1798,0.0,0.17,4.6,0.0,0.0,0.0,584.43,14.1,0.0,0.0
326,100.0,60.0,80.0,80.0,80.0,90.0,100.0,9.37,1.0192,0.7858,1.1798,0.0,0.17,4.6,0.0,0.0,0.0,0.0,49.69,0.0,39.21
327,100.0,50.0,60.0,60.0,60.0,60.0,70.0,78.76,0.8552,0.0135,1.1519,0.0,3.05,85.41,0.0,0.0,69.21,584.43,45.48,0.0,0.0
328,100.0,40.0,70.0,70.0,70.0,70.0,90.0,70.42,0.9125,0.0206,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,598.8,45.48,0.0,49.16
329,100.0,40.0,50.0,60.0,70.0,70.0,80.0,33.21,0.9055,0.3524,1.1178,0.0,28.69,0.31,0.0,171.83,61.51,0.0,20.57,0.0,49.16
330,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.31,1.0372,0.7371,1.1798,0.0,0.17,0.31,0.0,0.0,7.4,0.0,16.05,0.0,49.16
331,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.31,1.0372,0.7371,1.1798,0.0,0.17,0.31,0.0,0.0,7.4,0.0,16.05,0.0,49.16
332,100.0,60.0,70.0,80.0,90.0,100.0,100.0,8.28,1.024,0.7858,1.1328,0.0,27.33,0.26,0.0,0.0,0.0,0.0,16.05,0.0,39.21
333,100.0,60.0,70.0,70.0,80.0,90.0,90.0,12.84,0.9919,0.6815,1.1328,0.0,21.94,0.26,0.0,0.0,0.0,0.0,67.02,0.0,39.21
334,100.0,40.0,60.0,60.0,70.0,70.0,80.0,37.52,0.8639,0.1723,1.0964,0.0,28.69,0.31,177.56,0.0,7.4,0.0,112.13,0.0,49.16
335,90.0,50.0,70.0,70.0,80.0,80.0,80.0,11.89,0.7614,-1.4165,1.1178,0.0,22.95,0.26,0.0,0.0,7.4,-,76.39,0.0,0.0
336,100.0,50.0,70.0,70.0,80.0,80.0,80.0,33.92,0.9236,0.2416,1.1178,0.0,26.51,0.26,0.0,0.0,7.4,224.34,80.66,0.0,0.0
337,100.0,60.0,80.0,80.0,90.0,90.0,90.0,11.48,1.0027,0.6156,1.1178,0.0,26.51,0.26,0.0,0.0,7.4,0.0,80.66,0.0,0.0
338,90.0,60.0,80.0,80.0,90.0,90.0,90.0,3.79,0.8184,-1.2285,1.1178,0.0,26.48,0.26,0.0,0.0,7.4,0.0,-,0.0,0.0
339,100.0,50.0,70.0,70.0,80.0,80.0,90.0,15.41,0.9757,0.6373,1.1178,0.0,21.94,0.26,0.0,0.0,7.4,0.0,75.38,0.0,49.16
340,100.0,50.0,70.0,80.0,80.0,80.0,100.0,12.09,0.9982,0.7371,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,49.69,0.0,49.16
341,100.0,50.0,70.0,80.0,80.0,80.0,100.0,11.8,1.001,0.7371,1.1798,0.0,0.17,0.31,0.0,0.0,18.67,0.0,49.69,0.0,49.16
342,100.0,50.0,70.0,70.0,80.0,80.0,100.0,12.82,0.9947,0.7371,1.1178,0.0,25.87,0.31,0.0,0.0,7.4,0.0,45.48,0.0,49.16
343,100.0,50.0,70.0,80.0,90.0,90.0,100.0,9.68,1.0164,0.7371,1.1178,0.0,25.87,0.26,0.0,0.0,7.4,0.0,14.1,0.0,49.16
344,100.0,50.0,70.0,70.0,80.0,80.0,100.0,12.82,0.9947,0.7371,1.1178,0.0,25.87,0.31,0.0,0.0,7.4,0.0,45.48,0.0,49.16
345,100.0,50.0,70.0,80.0,90.0,90.0,100.0,10.16,1.0135,0.7371,1.1178,0.0,28.69,0.31,0.0,0.0,7.4,0.0,16.05,0.0,49.16
346,90.0,60.0,70.0,70.0,70.0,80.0,80.0,11.84,0.7748,-1.1996,1.1328,0.0,-,0.31,0.0,0.0,0.0,0.0,67.02,0.0,39.21
347,100.0,50.0,60.0,60.0,70.0,70.0,70.0,45.64,0.8798,0.0926,1.1178,0.0,25.79,0.31,0.0,0.0,59.54,0.0,67.02,0.0,303.73
348,100.0,50.0,60.0,60.0,70.0,70.0,70.0,55.28,0.8386,0.0926,1.1178,0.0,24.82,0.31,0.0,0.0,156.95,0.0,67.02,0.0,303.73
349,100.0,50.0,60.0,60.0,70.0,80.0,80.0,31.66,0.9009,0.2348,1.1178,0.0,25.79,0.31,0.0,0.0,184.24,0.0,67.02,0.0,39.21
350,100.0,50.0,60.0,60.0,70.0,80.0,80.0,42.32,0.8725,0.0211,1.1178,0.0,29.66,0.31,0.0,0.0,282.44,0.0,71.54,0.0,39.21
351,100.0,50.0,60.0,60.0,70.0,80.0,80.0,29.58,0.9029,0.3247,1.1178,0.0,29.66,0.31,0.0,0.0,155.09,0.0,71.54,0.0,39.21
352,90.0,50.0,60.0,70.0,70.0,70.0,80.0,22.58,0.7263,-1.2333,1.1178,0.0,-,0.31,0.0,0.0,137.71,0.0,16.05,0.0,49.16
353,90.0,50.0,70.0,70.0,70.0,70.0,80.0,15.57,0.7494,-1.2333,1.1178,0.0,-,0.31,0.0,0.0,7.4,0.0,83.27,0.0,49.16
354,90.0,50.0,70.0,70.0,70.0,70.0,80.0,13.77,0.7597,-1.2333,1.1178,0.0,-,0.31,0.0,0.0,7.4,0.0,67.02,0.0,49.16
355,100.0,50.0,70.0,70.0,70.0,70.0,80.0,25.43,0.9313,0.3683,1.1791,0.0,0.14,0.31,0.0,0.0,137.71,0.0,67.02,0.0,49.16
356,100.0,40.0,50.0,50.0,60.0,60.0,70.0,40.7,0.8414,0.175,1.0964,0.0,29.66,0.31,62.02,0.0,198.88,0.0,67.02,0.0,49.16
357,100.0,40.0,50.0,50.0,70.0,70.0,80.0,26.7,0.9034,0.5572,1.0964,0.0,25.85,0.31,28.42,0.0,96.23,0.0,67.02,0.0,49.16
358,90.0,30.0,40.0,40.0,50.0,50.0,60.0,48.68,0.588,-1.3123,1.0964,0.0,25.85,0.31,-,0.0,151.64,84.29,126.85,0.0,49.16
359,90.0,40.0,50.0,50.0,50.0,50.0,60.0,53.4,0.5828,-1.2333,1.1178,0.0,-,0.31,0.0,0.0,159.97,84.29,186.87,0.0,49.16
360,100.0,30.0,50.0,50.0,60.0,60.0,80.0,29.77,0.8814,0.4737,1.0964,0.0,25.87,0.31,85.16,0.0,7.4,84.29,45.48,0.0,49.16
361,100.0,50.0,70.0,70.0,80.0,80.0,100.0,13.62,0.9869,0.7371,1.1178,0.0,29.66,0.31,0.0,0.0,7.4,0.0,49.69,0.0,49.16
362,100.0,60.0,70.0,70.0,80.0,90.0,100.0,11.24,1.0053,0.7858,1.1328,0.0,23.21,0.26,0.0,0.0,0.0,0.0,49.69,0.0,39.21
363,90.0,40.0,50.0,50.0,60.0,60.0,70.0,23.51,0.6991,-1.231,1.0644,0.0,29.66,53.85,-,0.0,7.4,0.0,71.54,0.0,49.16
364,100.0,60.0,70.0,70.0,80.0,90.0,100.0,11.08,1.0056,0.7858,1.1328,0.0,25.87,0.26,0.0,0.0,0.0,0.0,45.48,0.0,39.21
365,100.0,40.0,60.0,60.0,60.0,60.0,80.0,26.54,0.8885,0.4737,1.0964,0.0,73.69,0.31,85.16,0.0,7.4,0.0,49.69,0.0,49.16
366,100.0,30.0,50.0,50.0,60.0,60.0,80.0,77.02,0.8263,-0.0029,1.0964,0.0,23.21,0.31,85.16,0.0,7.4,555.27,49.69,0.0,49.16
367,90.0,30.0,40.0,40.0,40.0,40.0,50.0,78.59,0.5349,-1.2999,1.0964,0.0,225.05,0.31,-,0.0,59.54,285.02,88.25,0.0,49.16
368,90.0,40.0,70.0,70.0,70.0,70.0,90.0,11.39,0.7817,-1.231,1.1798,0.0,0.17,0.31,-,0.0,7.4,0.0,45.48,0.0,49.16
369,100.0,40.0,70.0,70.0,70.0,70.0,80.0,23.05,0.9274,0.4026,1.1798,0.0,0.17,0.31,103.57,0.0,7.4,0.0,69.87,0.0,49.16
370,100.0,70.0,90.0,90.0,90.0,90.0,90.0,12.28,1.0201,0.4768,1.1798,0.0,0.17,0.31,0.0,0.0,0.0,0.0,122.33,0.0,0.0
371,90.0,40.0,60.0,60.0,70.0,70.0,80.0,26.89,0.7031,-1.2333,1.0964,0.0,-,0.31,23.42,0.0,7.4,0.0,161.73,0.0,49.16
372,90.0,30.0,40.0,50.0,50.0,60.0,70.0,39.31,0.6191,-1.3333,1.0964,0.0,168.1,0.31,37.83,0.0,-,84.29,14.1,0.0,49.16
373,90.0,20.0,30.0,50.0,50.0,60.0,70.0,51.14,0.6157,-1.3333,1.0964,0.0,47.67,0.31,13.51,171.83,-,0.0,16.05,171.7,39.21
374,90.0,40.0,50.0,60.0,60.0,70.0,80.0,18.86,0.7341,-1.1667,1.0964,0.0,-,0.31,32.62,0.0,71.64,0.0,16.05,0.0,49.16
375,100.0,40.0,50.0,60.0,70.0,70.0,70.0,40.7,0.8511,0.2836,1.0885,0.0,21.94,0.26,141.81,0.0,144.62,84.29,14.1,0.0,0.0
376,100.0,40.0,50.0,60.0,70.0,80.0,80.0,30.38,0.8887,0.1485,1.0964,0.0,21.8,0.31,32.62,0.0,173.86,0.0,20.57,0.0,54.6
377,90.0,50.0,60.0,70.0,80.0,80.0,80.0,10.32,0.7698,-1.3684,1.1178,0.0,21.96,0.31,0.0,0.0,-,0.0,16.05,0.0,54.6
378,90.0,50.0,60.0,70.0,80.0,80.0,80.0,14.05,0.7464,-1.4235,1.1178,0.0,21.8,0.26,0.0,0.0,-,0.0,16.05,0.0,88.3
379,90.0,40.0,50.0,60.0,70.0,70.0,70.0,18.27,0.7318,-1.2599,1.0964,0.0,21.8,0.31,-,0.0,71.64,0.0,16.05,0.0,54.6
380,100.0,50.0,70.0,80.0,90.0,90.0,90.0,10.02,1.0115,0.6978,1.1178,0.0,21.8,0.31,0.0,0.0,7.4,0.0,16.05,0.0,54.6
381,100.0,40.0,60.0,70.0,90.0,90.0,100.0,12.12,0.9921,0.7371,1.0964,0.0,21.8,0.31,28.42,0.0,7.4,0.0,14.1,0.0,49.16
382,100.0,40.0,60.0,60.0,80.0,80.0,90.0,19.48,0.9444,0.6076,1.0964,0.0,27.33,0.31,28.42,0.0,7.4,0.0,82.13,0.0,49.16
383,100.0,40.0,70.0,70.0,80.0,80.0,80.0,19.04,0.947,0.4753,1.1519,0.0,92.32,0.26,28.42,0.0,7.4,0.0,4.84,0.0,57.17
384,100.0,50.0,60.0,60.0,80.0,90.0,90.0,15.5,0.9674,0.7743,1.1328,0.0,27.33,4.6,28.42,0.0,0.0,0.0,55.45,0.0,39.21
385,100.0,50.0,60.0,60.0,60.0,80.0,80.0,25.1,0.9229,0.6142,1.1328,0.0,99.91,0.26,32.62,0.0,0.0,0.0,78.98,0.0,39.21
386,100.0,30.0,50.0,50.0,60.0,60.0,60.0,53.41,0.8041,0.3275,1.1519,0.0,3.05,4.6,141.81,0.0,23.83,84.29,84.2,0.0,192.35
387,90.0,50.0,70.0,70.0,80.0,80.0,80.0,28.09,0.7337,-1.2462,1.1519,0.0,3.05,0.31,28.42,0.0,0.0,0.0,-,0.0,221.07
388,100.0,60.0,80.0,90.0,90.0,90.0,90.0,6.92,1.0419,0.6978,1.1798,0.0,0.17,0.31,0.0,0.0,0.0,0.0,14.1,0.0,54.6
389,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.31,1.0372,0.7371,1.1798,0.0,0.17,0.31,0.0,0.0,7.4,0.0,16.05,0.0,49.16
390,100.0,50.0,60.0,60.0,80.0,80.0,100.0,15.08,0.9761,0.7371,1.1328,0.0,23.21,0.31,28.42,0.0,0.0,0.0,49.69,0.0,49.16
391,100.0,40.0,60.0,60.0,80.0,80.0,100.0,15.82,0.9692,0.7371,1.0964,0.0,23.21,0.31,28.42,0.0,7.4,0.0,49.69,0.0,49.16
392,90.0,40.0,50.0,50.0,50.0,50.0,60.0,43.99,0.6146,-1.231,1.0964,0.0,88.39,0.31,-,0.0,151.64,0.0,106.42,0.0,49.16
393,100.0,30.0,40.0,40.0,50.0,50.0,60.0,56.53,0.7559,0.0974,1.043,0.0,23.21,4.6,188.6,0.0,159.97,84.29,55.45,0.0,49.16
394,90.0,30.0,50.0,50.0,60.0,60.0,80.0,24.39,0.7052,-1.231,1.0964,0.0,28.69,0.31,-,0.0,7.4,84.29,49.69,0.0,49.16
395,90.0,30.0,50.0,60.0,70.0,70.0,80.0,20.44,0.7246,-1.2999,1.0964,0.0,28.69,0.31,-,0.0,7.4,84.29,14.1,0.0,49.16
396,90.0,30.0,60.0,60.0,60.0,60.0,80.0,21.08,0.7232,-1.2999,1.1519,0.0,3.05,0.31,-,0.0,7.4,84.29,45.54,0.0,49.16
397,100.0,40.0,80.0,80.0,80.0,80.0,80.0,65.15,0.9425,0.0135,1.1791,0.0,0.14,0.31,0.0,0.0,7.4,584.43,4.59,0.0,54.6
398,90.0,30.0,40.0,50.0,60.0,60.0,80.0,26.39,0.6921,-1.231,1.0644,0.0,28.69,47.4,-,0.0,7.4,84.29,20.57,0.0,49.16
399,80.0,40.0,50.0,50.0,50.0,70.0,70.0,22.1,0.5015,-1.3032,1.1328,0.0,33.21,0.31,-,0.0,0.0,-,104.03,0.0,39.21
400,100.0,40.0,50.0,50.0,50.0,60.0,60.0,36.85,0.8493,0.4544,1.0964,0.0,56.44,0.31,34.16,0.0,113.1,0.0,53.37,0.0,111.14
401,100.0,40.0,50.0,50.0,50.0,50.0,60.0,35.54,0.8408,0.4727,1.0964,0.0,56.44,0.31,71.27,0.0,113.1,0.0,67.02,0.0,47.22
402,100.0,40.0,50.0,60.0,60.0,70.0,70.0,24.05,0.9132,0.6815,1.0964,0.0,33.56,0.31,19.46,0.0,65.53,0.0,67.02,0.0,54.6
403,100.0,40.0,70.0,70.0,70.0,80.0,90.0,15.02,0.9749,0.6978,1.1268,0.0,4.02,0.31,34.16,0.0,7.4,0.0,49.69,0.0,54.6
404,100.0,50.0,70.0,70.0,70.0,80.0,90.0,25.48,0.9347,0.2932,1.1328,0.0,4.02,0.31,34.16,0.0,0.0,0.0,169.06,0.0,47.22
405,100.0,50.0,70.0,70.0,80.0,80.0,90.0,25.0,0.939,0.2932,1.1328,0.0,4.02,0.31,29.37,0.0,0.0,0.0,169.06,0.0,47.22
406,100.0,40.0,70.0,70.0,80.0,80.0,90.0,14.8,0.9784,0.69,1.1268,0.0,4.02,0.31,29.37,0.0,7.4,0.0,49.69,0.0,57.17
407,100.0,40.0,50.0,60.0,70.0,70.0,70.0,24.11,0.9162,0.6815,1.0964,0.0,29.66,0.31,19.46,0.0,67.51,0.0,67.02,0.0,57.17
408,100.0,40.0,70.0,70.0,70.0,70.0,80.0,24.92,0.9341,0.544,1.1268,0.0,4.02,0.31,0.0,0.0,7.4,84.29,104.03,0.0,49.16
409,100.0,40.0,50.0,60.0,60.0,60.0,70.0,31.24,0.8777,0.4727,1.0964,0.0,58.85,0.31,19.46,0.0,113.1,0.0,71.54,0.0,49.16
410,100.0,30.0,70.0,70.0,70.0,80.0,90.0,18.76,0.9636,0.544,1.1561,0.0,4.02,0.31,37.83,0.0,7.4,84.29,4.59,0.0,49.16
411,100.0,50.0,70.0,70.0,80.0,80.0,90.0,15.81,0.972,0.6505,1.1178,0.0,29.66,0.31,0.0,0.0,7.4,0.0,71.54,0.0,49.16
412,100.0,50.0,60.0,60.0,60.0,60.0,60.0,28.31,0.89,0.5295,1.1178,0.0,89.43,0.26,0.0,0.0,71.82,0.0,67.02,0.0,54.6
413,90.0,40.0,60.0,60.0,70.0,70.0,80.0,17.06,0.7333,-1.2999,1.0964,0.0,29.66,0.31,-,0.0,7.4,0.0,67.02,0.0,49.16
414,100.0,40.0,70.0,70.0,70.0,70.0,80.0,26.85,0.9115,0.4026,1.1268,0.0,4.02,0.31,103.57,0.0,7.4,0.0,104.03,0.0,49.16
415,100.0,40.0,60.0,60.0,70.0,70.0,70.0,43.47,0.8409,0.2264,1.1798,0.0,0.17,0.26,128.04,159.2,24.67,0.0,122.33,0.0,0.0
416,100.0,40.0,50.0,50.0,80.0,90.0,90.0,24.46,0.9178,0.4768,1.0964,0.0,29.66,0.31,28.42,0.0,24.67,0.0,122.33,0.0,39.21
417,100.0,40.0,50.0,60.0,70.0,80.0,80.0,22.73,0.9218,0.6443,1.0964,0.0,29.66,0.31,19.46,0.0,71.64,0.0,67.02,0.0,39.21
418,100.0,40.0,50.0,60.0,70.0,80.0,80.0,29.21,0.8933,0.2872,1.0964,0.0,28.69,0.31,136.19,0.0,71.64,0.0,16.05,0.0,39.21
419,90.0,50.0,70.0,70.0,70.0,70.0,70.0,15.9,0.7445,-1.2999,1.1268,0.0,4.02,0.26,-,0.0,71.82,0.0,67.02,0.0,0.0
420,100.0,40.0,60.0,60.0,60.0,70.0,70.0,33.74,0.8692,0.2701,1.1268,0.0,4.02,0.26,150.12,0.0,72.24,0.0,71.54,0.0,39.21
421,100.0,50.0,60.0,60.0,80.0,80.0,80.0,27.02,0.9093,0.3128,1.0885,0.0,29.66,0.26,24.54,0.0,144.25,0.0,71.54,0.0,0.0
422,100.0,40.0,60.0,60.0,60.0,70.0,70.0,37.64,0.8466,0.3128,1.1268,0.0,4.02,0.26,117.09,0.0,144.25,0.0,71.54,0.0,39.21
423,100.0,40.0,60.0,60.0,60.0,70.0,80.0,23.08,0.9212,0.6443,1.1268,0.0,4.02,0.26,34.16,0.0,71.64,0.0,71.54,0.0,49.16
424,100.0,40.0,50.0,50.0,50.0,60.0,70.0,36.9,0.8451,0.2829,1.0885,0.0,58.85,0.26,34.16,0.0,156.95,0.0,71.54,0.0,47.22
425,100.0,50.0,60.0,60.0,80.0,90.0,90.0,22.44,0.938,0.4527,1.1328,0.0,29.66,0.26,28.42,0.0,0.0,0.0,126.85,0.0,39.21
426,100.0,60.0,80.0,80.0,80.0,80.0,80.0,13.05,0.9955,0.6505,1.1328,0.0,4.02,0.31,0.0,0.0,0.0,0.0,71.54,0.0,54.6
427,100.0,60.0,70.0,70.0,80.0,80.0,80.0,15.08,0.9769,0.6815,1.1328,0.0,28.92,0.31,0.0,0.0,0.0,0.0,67.02,0.0,54.6
428,100.0,50.0,80.0,80.0,80.0,80.0,80.0,13.79,0.9887,0.6505,1.1268,0.0,4.02,0.31,0.0,0.0,7.4,0.0,71.54,0.0,54.6
429,100.0,60.0,80.0,80.0,80.0,90.0,90.0,11.51,1.0043,0.6505,1.1328,0.0,4.02,0.31,0.0,0.0,0.0,0.0,71.54,0.0,39.21
430,100.0,40.0,50.0,50.0,50.0,60.0,70.0,26.35,0.8969,0.6443,1.0964,0.0,56.44,0.31,32.62,0.0,71.64,0.0,53.37,0.0,49.16
431,100.0,50.0,70.0,70.0,80.0,80.0,80.0,16.35,0.9681,0.6505,1.1178,0.0,29.66,0.31,0.0,0.0,7.4,0.0,71.54,0.0,54.6
432,100.0,50.0,70.0,70.0,80.0,80.0,90.0,15.5,0.9742,0.6606,1.1178,0.0,28.29,0.31,0.0,0.0,7.4,0.0,69.87,0.0,49.16
433,100.0,60.0,70.0,70.0,80.0,90.0,90.0,14.07,0.9837,0.6505,1.1328,0.0,29.66,0.31,0.0,0.0,0.0,0.0,71.54,0.0,39.21
434,100.0,50.0,70.0,70.0,70.0,70.0,70.0,71.18,0.8963,0.0135,1.1437,0.0,2.64,0.31,0.0,0.0,0.0,584.43,69.87,0.0,54.6
435,100.0,60.0,80.0,80.0,80.0,90.0,90.0,11.51,1.0043,0.6505,1.1328,0.0,4.02,0.31,0.0,0.0,0.0,0.0,71.54,0.0,39.21
436,100.0,60.0,80.0,80.0,80.0,90.0,90.0,11.51,1.0043,0.6505,1.1328,0.0,4.02,0.31,0.0,0.0,0.0,0.0,71.54,0.0,39.21
437,100.0,50.0,70.0,70.0,70.0,80.0,80.0,22.82,0.9383,0.4727,1.1268,0.0,4.02,0.31,0.0,0.0,113.1,0.0,71.54,0.0,39.21
438,100.0,50.0,60.0,60.0,70.0,80.0,80.0,25.38,0.9177,0.4727,1.1178,0.0,29.66,0.31,0.0,0.0,113.1,0.0,71.54,0.0,39.21
439,100.0,60.0,80.0,80.0,80.0,80.0,80.0,13.05,0.9955,0.6505,1.1328,0.0,4.02,0.31,0.0,0.0,0.0,0.0,71.54,0.0,54.6
440,90.0,40.0,60.0,60.0,60.0,60.0,60.0,26.64,0.6854,-1.3761,1.1798,0.0,0.17,0.31,-,0.0,113.1,0.0,71.54,0.0,54.6
441,100.0,50.0,60.0,70.0,80.0,80.0,80.0,36.42,0.9039,0.1495,1.1328,0.0,29.66,0.31,19.46,0.0,0.0,0.0,71.54,0.0,243.18
442,100.0,50.0,60.0,70.0,80.0,90.0,90.0,16.76,0.9758,0.544,1.1328,0.0,29.66,0.31,0.0,0.0,0.0,84.29,14.1,0.0,39.21
443,100.0,50.0,60.0,70.0,90.0,90.0,90.0,26.69,0.9427,0.2526,1.1328,0.0,28.69,0.31,29.37,0.0,0.0,0.0,20.57,0.0,187.95
444,80.0,30.0,40.0,50.0,60.0,70.0,70.0,32.46,0.4388,-1.4073,1.0964,0.0,29.66,0.31,-,0.0,176.4,-,14.1,0.0,39.21
445,90.0,50.0,60.0,60.0,60.0,70.0,70.0,24.51,0.676,-1.3761,1.1328,0.0,89.06,0.31,-,0.0,0.0,0.0,92.03,0.0,39.21
446,90.0,30.0,40.0,50.0,60.0,70.0,70.0,26.58,0.6776,-1.3761,1.0964,0.0,29.66,0.31,-,0.0,71.64,84.29,14.1,0.0,39.21
447,100.0,60.0,80.0,90.0,90.0,100.0,100.0,6.31,1.0414,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,20.57,0.0,39.21
448,100.0,60.0,80.0,80.0,80.0,90.0,100.0,9.32,1.0192,0.7858,1.1328,0.0,4.02,0.31,0.0,0.0,0.0,0.0,49.69,0.0,39.21
449,100.0,40.0,60.0,70.0,80.0,80.0,80.0,19.95,0.9565,0.544,1.1268,0.0,4.02,0.31,0.0,0.0,23.83,84.29,14.1,0.0,72.91
450,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.76,1.0454,0.7858,1.1328,0.0,4.02,0.31,0.0,0.0,0.0,0.0,14.1,0.0,39.21
451,100.0,60.0,90.0,90.0,90.0,90.0,90.0,9.32,1.0337,0.544,1.1561,0.0,4.02,0.31,0.0,0.0,0.0,84.29,4.59,0.0,0.0
452,90.0,60.0,80.0,80.0,80.0,90.0,90.0,4.84,0.8267,-1.1256,1.1328,0.0,4.02,0.31,0.0,0.0,0.0,0.0,-,0.0,39.21
453,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.76,1.0454,0.7858,1.1328,0.0,4.02,0.31,0.0,0.0,0.0,0.0,14.1,0.0,39.21
454,90.0,60.0,80.0,80.0,80.0,90.0,90.0,4.84,0.8181,-1.2118,1.1328,0.0,4.02,0.31,0.0,0.0,0.0,0.0,-,0.0,39.21
455,100.0,50.0,80.0,90.0,90.0,90.0,90.0,15.6,0.9942,0.3817,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,20.57,0.0,124.62
456,100.0,40.0,70.0,80.0,80.0,80.0,90.0,15.93,0.9848,0.544,1.1268,0.0,4.02,0.31,0.0,0.0,7.4,84.29,14.1,0.0,49.16
457,100.0,30.0,60.0,70.0,70.0,70.0,90.0,20.93,0.9492,0.544,1.1519,0.0,3.05,0.31,49.01,0.0,7.4,84.29,16.05,0.0,49.16
458,100.0,40.0,70.0,80.0,80.0,80.0,90.0,16.03,0.9855,0.544,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,84.29,16.05,0.0,49.16
459,100.0,40.0,70.0,70.0,70.0,70.0,80.0,22.63,0.9419,0.544,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,84.29,82.13,0.0,49.16
460,100.0,40.0,70.0,70.0,70.0,80.0,90.0,14.95,0.9789,0.7371,1.1519,0.0,3.05,0.31,34.16,0.0,7.4,0.0,55.45,0.0,49.16
461,100.0,40.0,60.0,60.0,60.0,70.0,80.0,22.36,0.9359,0.544,1.1328,0.0,4.02,0.31,49.01,0.0,0.0,84.29,31.42,0.0,54.6
462,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.76,1.0454,0.7858,1.1328,0.0,4.02,0.31,0.0,0.0,0.0,0.0,14.1,0.0,39.21
463,100.0,50.0,70.0,70.0,70.0,80.0,80.0,25.81,0.9251,0.3091,1.1268,0.0,4.02,0.31,0.0,0.0,147.53,0.0,67.02,0.0,39.21
464,100.0,60.0,80.0,80.0,80.0,90.0,90.0,11.06,1.0074,0.6815,1.1328,0.0,4.02,0.31,0.0,0.0,0.0,0.0,67.02,0.0,39.21
465,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.86,1.0462,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
466,80.0,50.0,70.0,80.0,80.0,80.0,80.0,2.43,0.5843,-1.4,1.1519,0.0,3.05,0.31,0.0,0.0,-,0.0,16.05,0.0,-
467,100.0,50.0,80.0,80.0,80.0,80.0,80.0,15.56,0.9947,0.544,1.1561,0.0,3.05,0.31,0.0,0.0,0.0,84.29,4.59,0.0,63.4
468,100.0,50.0,80.0,80.0,80.0,80.0,80.0,15.56,0.9947,0.544,1.1561,0.0,3.05,0.31,0.0,0.0,0.0,84.29,4.59,0.0,63.4
469,100.0,40.0,70.0,70.0,70.0,70.0,80.0,20.81,0.9522,0.544,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,84.29,49.69,0.0,63.4
470,100.0,50.0,60.0,60.0,70.0,70.0,80.0,24.34,0.9275,0.4767,1.1178,0.0,30.79,0.31,0.0,0.0,109.76,0.0,53.37,0.0,49.16
471,100.0,50.0,60.0,60.0,70.0,70.0,80.0,24.34,0.9275,0.4767,1.1178,0.0,30.79,0.31,0.0,0.0,109.76,0.0,53.37,0.0,49.16
472,100.0,50.0,70.0,80.0,80.0,80.0,80.0,17.43,0.9816,0.5237,1.1519,95.8,3.05,0.31,0.0,0.0,0.0,0.0,20.57,0.0,54.6
