iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
334,50.0,20.0,30.0,40.0,40.0,40.0,40.0,29.18,-9.0,-26.0,5.0,-,-,0.31,-,0.0,12.83,-,-,0.0,132.78
335,80.0,20.0,30.0,30.0,30.0,30.0,30.0,178.77,-3.9,-16.0,5.0,500.38,-,0.31,186.36,0.0,53.69,502.05,-,0.0,187.37
336,70.0,20.0,30.0,30.0,40.0,50.0,50.0,34.68,-4.4,-26.0,7.0,-,31.14,0.31,-,0.0,24.67,-,53.88,0.0,132.78
337,100.0,30.0,50.0,70.0,80.0,80.0,80.0,26.75,3.7,1.0,7.0,71.06,3.18,0.31,0.0,0.0,24.67,14.67,20.82,0.0,132.78
338,100.0,30.0,40.0,50.0,60.0,60.0,60.0,74.53,2.7,-2.0,7.0,0.0,28.65,0.31,97.92,0.0,65.53,344.66,20.82,0.0,187.37
339,100.0,10.0,20.0,20.0,20.0,30.0,30.0,89.78,2.5,-1.0,7.0,83.13,32.72,0.31,131.38,171.83,65.53,0.0,53.88,171.7,187.37
340,80.0,10.0,20.0,30.0,30.0,40.0,40.0,66.59,-1.7,-24.0,7.0,83.69,32.72,0.31,18.6,171.83,-,0.0,53.88,171.7,-
341,90.0,10.0,30.0,50.0,60.0,60.0,60.0,54.98,2.8,-4.0,7.0,83.69,3.18,0.31,18.6,171.83,24.67,0.0,20.82,171.7,-
342,90.0,10.0,30.0,40.0,50.0,50.0,50.0,62.28,1.0,-20.0,7.0,280.71,3.18,0.31,-,83.69,24.67,0.0,20.82,83.75,63.4
343,100.0,10.0,30.0,50.0,60.0,60.0,60.0,54.05,3.5,0.0,7.0,71.06,3.18,0.31,13.51,171.83,24.67,0.0,20.82,171.7,63.4
344,100.0,30.0,50.0,70.0,80.0,80.0,80.0,19.7,3.9,2.0,7.0,71.06,3.18,0.31,13.51,0.0,24.67,0.0,20.82,0.0,63.4
345,90.0,30.0,50.0,70.0,80.0,80.0,80.0,16.81,1.2,-24.0,7.0,83.69,3.18,0.31,18.6,0.0,24.67,0.0,20.82,0.0,-
346,100.0,30.0,50.0,60.0,60.0,70.0,70.0,44.74,3.3,-3.0,7.0,83.69,3.18,0.31,32.62,0.0,65.53,0.0,20.82,0.0,241.29
347,100.0,10.0,20.0,40.0,50.0,60.0,60.0,80.36,2.9,-1.0,7.0,183.81,32.72,0.31,13.51,171.83,24.67,0.0,20.82,171.7,184.25
348,70.0,10.0,20.0,40.0,40.0,40.0,40.0,81.01,-4.2,-24.0,7.0,183.81,-,0.31,18.6,171.83,-,0.0,20.82,171.7,-
349,100.0,30.0,50.0,70.0,80.0,80.0,80.0,37.87,3.5,0.0,7.0,183.81,3.05,0.31,13.51,0.0,24.67,0.0,20.57,0.0,132.78
350,100.0,10.0,10.0,20.0,30.0,30.0,40.0,96.11,2.3,0.0,5.0,183.81,90.41,48.6,13.51,171.83,24.67,0.0,123.75,171.7,132.78
351,100.0,0.0,20.0,40.0,50.0,50.0,50.0,202.5,0.2,-10.0,7.0,183.81,3.18,0.31,13.51,534.4,24.67,224.34,20.82,535.48,484.51
352,100.0,10.0,30.0,40.0,50.0,50.0,50.0,162.95,0.7,-10.0,7.0,71.06,3.18,0.31,128.47,623.64,24.67,0.0,20.82,624.53,132.78
353,70.0,0.0,20.0,30.0,40.0,50.0,50.0,47.78,-4.7,-26.0,7.0,-,3.18,0.31,32.62,-,24.67,120.1,20.82,-,132.78
354,100.0,20.0,40.0,60.0,70.0,70.0,70.0,91.21,2.5,-4.0,7.0,0.0,3.18,0.31,18.6,354.51,24.67,0.0,20.82,357.22,132.78
355,100.0,10.0,30.0,60.0,60.0,60.0,60.0,130.72,1.7,-6.0,7.0,424.39,3.18,0.31,13.51,346.92,18.67,0.0,20.82,346.67,132.78
356,100.0,10.0,40.0,50.0,50.0,50.0,50.0,74.94,2.9,0.0,7.0,178.93,3.18,0.31,18.6,171.83,67.46,0.0,4.59,171.7,132.78
357,100.0,30.0,50.0,70.0,80.0,80.0,80.0,28.4,3.7,1.0,7.0,83.69,3.18,0.31,18.6,0.0,24.67,0.0,20.82,0.0,132.78
358,70.0,10.0,30.0,40.0,50.0,50.0,50.0,26.21,0.2,-12.0,7.0,71.06,3.18,0.31,-,-,24.67,0.0,20.82,-,63.4
359,90.0,30.0,40.0,50.0,50.0,50.0,60.0,56.59,0.8,-20.0,7.0,183.81,3.18,48.6,-,0.0,65.53,0.0,20.82,0.0,187.37
360,100.0,30.0,50.0,70.0,70.0,70.0,70.0,47.96,3.3,-1.0,7.0,183.81,3.18,0.31,18.6,0.0,65.53,0.0,20.82,0.0,187.37
361,100.0,10.0,10.0,30.0,40.0,40.0,50.0,58.23,3.5,-1.0,7.0,83.69,28.86,48.6,18.6,83.69,65.53,14.67,51.28,0.0,187.37
362,100.0,20.0,30.0,60.0,60.0,60.0,70.0,68.76,2.9,-4.0,7.0,334.29,3.05,48.6,13.51,0.0,65.53,14.67,20.57,0.0,187.37
363,60.0,10.0,20.0,20.0,30.0,30.0,30.0,99.0,-2.5,-16.0,5.0,-,-,0.31,-,251.16,24.67,0.0,-,254.45,63.4
364,80.0,10.0,30.0,50.0,50.0,50.0,50.0,47.8,-2.1,-26.0,7.0,83.69,3.18,0.31,18.6,-,123.03,0.0,20.82,-,132.78
365,80.0,0.0,20.0,50.0,50.0,50.0,50.0,74.05,-2.5,-26.0,7.0,334.29,3.18,0.31,13.51,-,72.82,14.67,20.82,-,132.78
366,100.0,10.0,30.0,50.0,60.0,60.0,60.0,138.27,1.5,-6.0,7.0,334.29,3.18,0.31,13.51,426.84,24.67,0.0,20.82,426.31,132.78
367,70.0,0.0,10.0,10.0,10.0,10.0,10.0,91.1,-5.4,-26.0,4.0,-,90.41,0.31,-,83.69,123.03,-,123.75,83.75,132.78
368,100.0,10.0,30.0,40.0,40.0,40.0,50.0,93.3,2.5,0.0,7.0,0.0,3.18,0.31,43.06,171.83,164.95,224.34,20.82,171.7,132.78
369,100.0,10.0,30.0,40.0,40.0,40.0,50.0,73.24,2.9,0.0,7.0,0.0,3.18,0.31,43.06,171.83,104.38,84.29,20.82,171.7,132.78
370,100.0,0.0,20.0,30.0,40.0,40.0,50.0,66.0,3.3,0.0,7.0,183.81,3.05,0.31,43.06,83.69,24.67,84.29,20.57,83.75,132.78
371,100.0,20.0,40.0,50.0,60.0,60.0,70.0,54.64,3.1,-1.0,7.0,183.81,3.05,0.31,43.06,0.0,24.67,84.29,20.57,0.0,186.69
372,50.0,20.0,30.0,30.0,30.0,40.0,40.0,17.04,-9.4,-26.0,7.0,-,31.01,0.31,-,0.0,-,-,53.88,0.0,-
373,90.0,20.0,30.0,40.0,50.0,60.0,60.0,55.57,0.8,-20.0,7.0,183.81,33.43,0.31,-,0.0,24.67,14.67,56.53,0.0,186.69
374,100.0,20.0,40.0,50.0,60.0,60.0,70.0,38.38,3.5,0.0,7.0,144.46,3.05,0.31,43.06,0.0,24.67,84.29,20.57,0.0,63.4
375,100.0,20.0,40.0,60.0,70.0,70.0,70.0,58.22,3.3,-2.0,7.0,71.06,3.18,0.31,13.51,0.0,24.67,330.65,20.82,0.0,118.0
376,100.0,30.0,50.0,80.0,80.0,80.0,80.0,82.26,2.7,-8.0,7.0,0.0,3.18,0.31,13.51,0.0,18.67,648.14,20.82,0.0,118.0
377,100.0,30.0,50.0,60.0,70.0,70.0,80.0,94.25,2.3,-10.0,7.0,0.0,3.18,0.31,43.06,0.0,24.67,732.43,20.82,0.0,118.0
378,100.0,20.0,40.0,40.0,50.0,50.0,50.0,51.69,3.5,1.0,7.0,83.69,3.18,0.31,23.42,0.0,112.51,120.1,55.69,0.0,118.0
379,100.0,20.0,40.0,40.0,60.0,60.0,60.0,42.91,3.7,1.0,7.0,83.69,3.18,0.31,23.42,0.0,24.67,120.1,55.69,0.0,118.0
380,100.0,20.0,40.0,60.0,70.0,70.0,70.0,60.08,3.3,-2.0,7.0,280.71,3.05,0.31,18.6,0.0,24.67,120.1,20.57,0.0,132.78
381,80.0,20.0,30.0,40.0,50.0,60.0,60.0,32.67,-1.9,-26.0,7.0,-,31.14,0.31,18.6,0.0,24.67,-,53.88,0.0,132.78
382,100.0,20.0,40.0,50.0,70.0,70.0,70.0,26.9,3.9,2.0,7.0,83.69,3.18,0.31,23.42,0.0,24.67,14.67,55.69,0.0,63.4
383,100.0,20.0,40.0,60.0,70.0,70.0,70.0,26.38,3.9,2.0,7.0,83.69,3.05,0.31,18.6,0.0,24.67,14.67,55.45,0.0,63.4
384,100.0,30.0,50.0,60.0,80.0,80.0,80.0,21.91,3.9,2.0,7.0,83.69,3.05,0.31,23.42,0.0,24.67,0.0,20.57,0.0,63.4
385,100.0,30.0,50.0,60.0,80.0,80.0,80.0,21.91,3.9,2.0,7.0,83.69,3.05,0.31,23.42,0.0,24.67,0.0,20.57,0.0,63.4
386,100.0,30.0,40.0,40.0,60.0,70.0,70.0,28.61,3.9,2.0,7.0,83.69,33.43,0.31,23.42,0.0,24.67,0.0,56.53,0.0,64.03
387,100.0,30.0,50.0,70.0,70.0,70.0,70.0,33.12,3.7,1.0,7.0,83.69,3.05,0.31,18.6,0.0,72.24,0.0,20.57,0.0,132.78
388,100.0,30.0,50.0,60.0,70.0,70.0,70.0,33.66,3.7,1.0,7.0,83.69,3.05,0.31,23.42,0.0,72.82,0.0,20.57,0.0,132.78
389,80.0,20.0,40.0,60.0,60.0,60.0,60.0,30.79,-1.3,-24.0,7.0,83.69,3.05,0.31,18.6,0.0,-,120.1,20.57,0.0,-
390,100.0,30.0,50.0,70.0,70.0,70.0,70.0,46.24,3.1,-1.0,7.0,71.06,3.05,0.31,13.51,0.0,164.95,0.0,20.57,0.0,188.91
391,80.0,20.0,40.0,50.0,50.0,50.0,50.0,62.24,-2.2,-26.0,7.0,-,3.05,0.31,-,0.0,164.95,120.1,20.57,0.0,188.91
392,70.0,20.0,40.0,50.0,50.0,50.0,50.0,52.78,-5.0,-26.0,7.0,-,3.05,0.31,-,0.0,72.82,-,16.05,0.0,277.21
393,70.0,20.0,40.0,40.0,40.0,40.0,40.0,63.3,-4.3,-26.0,7.0,183.81,3.18,0.31,-,0.0,123.03,-,-,0.0,132.78
394,100.0,30.0,50.0,70.0,70.0,70.0,70.0,36.43,3.5,1.0,7.0,71.06,3.05,0.31,13.51,0.0,123.03,0.0,20.57,0.0,132.78
395,100.0,30.0,40.0,50.0,50.0,60.0,60.0,53.03,3.1,-3.0,7.0,71.06,33.43,0.31,13.51,0.0,108.51,0.0,56.53,0.0,246.93
396,100.0,30.0,40.0,50.0,50.0,60.0,70.0,33.25,3.7,2.0,7.0,71.06,33.43,0.31,13.51,0.0,108.51,0.0,56.53,0.0,49.16
397,100.0,20.0,40.0,70.0,70.0,70.0,70.0,51.08,3.1,-3.0,7.0,83.69,3.05,0.31,18.6,0.0,123.03,14.67,20.57,0.0,246.93
398,100.0,20.0,40.0,60.0,70.0,70.0,70.0,40.19,3.5,1.0,7.0,83.69,3.18,0.31,23.42,0.0,123.03,14.67,20.82,0.0,132.78
399,100.0,20.0,40.0,70.0,70.0,70.0,70.0,56.0,2.9,-5.0,7.0,71.06,3.18,0.31,13.51,0.0,123.03,14.67,20.82,0.0,313.38
400,80.0,20.0,40.0,50.0,50.0,50.0,50.0,45.11,-1.8,-26.0,7.0,83.69,3.18,0.31,-,0.0,65.53,-,20.82,0.0,187.37
