iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
185,100.0,10.0,20.0,30.0,50.0,50.0,50.0,178.88,0.4,-11.0,7.0,83.69,30.79,0.31,24.54,623.01,79.92,0.0,16.05,670.27,260.22
186,70.0,20.0,40.0,50.0,50.0,50.0,50.0,51.36,-5.2,-26.0,7.0,-,3.05,0.31,-,0.0,79.92,-,16.05,0.0,260.22
187,90.0,30.0,50.0,70.0,70.0,70.0,70.0,21.8,1.0,-24.0,7.0,71.06,3.05,0.31,19.46,0.0,86.3,0.0,16.05,0.0,-
188,100.0,30.0,40.0,60.0,70.0,70.0,70.0,47.78,2.9,-5.0,7.0,71.06,30.79,0.31,19.46,0.0,79.92,0.0,16.05,0.0,260.22
189,100.0,30.0,30.0,40.0,50.0,50.0,50.0,63.73,2.5,-5.0,7.0,83.69,30.79,103.82,62.83,0.0,79.92,0.0,16.05,0.0,260.22
190,60.0,20.0,30.0,40.0,40.0,40.0,40.0,33.81,-5.2,-26.0,7.0,-,3.05,103.82,-,0.0,79.92,-,16.05,0.0,-
191,70.0,20.0,40.0,50.0,50.0,50.0,50.0,56.29,-5.2,-26.0,7.0,-,3.05,0.31,-,0.0,79.92,-,16.05,0.0,294.7
192,100.0,30.0,40.0,60.0,60.0,60.0,60.0,59.7,2.7,-5.0,7.0,71.06,3.05,103.82,19.46,0.0,79.92,0.0,16.05,0.0,303.59
193,100.0,30.0,50.0,60.0,70.0,70.0,70.0,46.09,3.1,-3.0,7.0,83.69,3.05,0.31,24.54,0.0,86.3,0.0,16.05,0.0,246.93
194,100.0,30.0,50.0,60.0,70.0,70.0,70.0,46.12,3.1,-3.0,7.0,83.69,3.18,0.31,24.54,0.0,86.3,0.0,16.3,0.0,246.93
195,100.0,10.0,30.0,40.0,40.0,40.0,40.0,85.9,2.5,-3.0,7.0,83.69,3.18,0.31,62.83,171.83,102.23,0.0,16.3,171.7,246.93
196,100.0,30.0,40.0,50.0,60.0,60.0,60.0,45.76,3.1,1.0,7.0,83.69,30.79,0.31,62.83,0.0,143.96,0.0,16.05,0.0,119.94
197,100.0,10.0,20.0,30.0,50.0,50.0,50.0,102.68,2.1,-9.0,7.0,83.69,30.79,0.31,24.54,171.83,102.23,0.0,16.05,171.7,425.67
198,100.0,20.0,30.0,40.0,60.0,60.0,60.0,80.14,2.5,-7.0,7.0,83.69,30.92,0.31,24.54,171.83,102.23,0.0,16.3,0.0,371.55
199,70.0,20.0,30.0,40.0,50.0,50.0,50.0,70.49,-5.4,-26.0,7.0,-,28.52,0.31,-,0.0,93.0,-,16.05,0.0,355.57
200,70.0,10.0,10.0,20.0,30.0,30.0,30.0,86.98,-5.4,-26.0,7.0,83.69,28.52,103.82,-,-,86.3,0.0,16.05,-,290.48
201,80.0,20.0,20.0,30.0,50.0,50.0,50.0,169.2,-3.5,-22.0,7.0,83.69,28.52,-,24.54,0.0,-,953.91,16.05,0.0,246.93
202,70.0,20.0,30.0,40.0,50.0,50.0,50.0,54.02,-5.0,-26.0,7.0,-,28.52,0.31,-,0.0,86.3,-,16.05,0.0,246.93
203,100.0,30.0,40.0,60.0,70.0,70.0,70.0,48.18,3.1,-3.0,7.0,71.06,28.52,0.31,19.46,0.0,99.52,0.0,16.05,0.0,246.93
204,90.0,10.0,20.0,40.0,50.0,50.0,50.0,97.96,-0.5,-26.0,7.0,-,28.52,0.31,19.46,171.83,102.23,0.0,16.05,171.7,371.55
205,100.0,10.0,30.0,50.0,50.0,50.0,50.0,108.4,2.1,-4.0,7.0,361.67,3.05,0.31,19.46,171.83,93.0,0.0,16.05,171.7,246.93
206,90.0,20.0,30.0,60.0,70.0,70.0,70.0,46.55,2.6,-3.0,7.0,-,28.52,0.31,19.46,0.0,93.0,14.67,16.05,0.0,246.93
207,100.0,10.0,20.0,40.0,50.0,50.0,50.0,64.28,3.1,-3.0,7.0,71.06,28.52,0.31,19.46,83.69,93.0,0.0,16.05,83.75,246.93
208,80.0,10.0,30.0,50.0,50.0,50.0,50.0,146.8,-1.8,-26.0,7.0,-,3.05,0.31,19.46,-,86.3,0.0,16.05,802.32,246.93
209,100.0,30.0,40.0,60.0,70.0,70.0,70.0,44.65,3.1,-3.0,7.0,71.06,28.52,0.31,19.46,0.0,93.0,0.0,16.05,0.0,218.09
210,90.0,10.0,30.0,50.0,50.0,50.0,50.0,157.71,-1.9,-26.0,7.0,71.06,3.05,0.31,19.46,-,93.0,0.0,16.05,964.49,251.97
211,100.0,10.0,20.0,40.0,50.0,50.0,50.0,79.02,2.7,-3.0,7.0,71.06,28.69,0.31,19.46,171.83,93.0,0.0,16.05,171.7,218.09
212,100.0,30.0,50.0,70.0,70.0,70.0,70.0,43.62,3.1,-3.0,7.0,71.06,3.05,0.31,19.46,0.0,99.52,0.0,16.05,0.0,226.72
213,100.0,10.0,30.0,50.0,50.0,50.0,50.0,58.85,3.1,-3.0,7.0,71.06,3.05,0.31,19.46,83.69,93.0,0.0,16.05,83.75,218.09
214,100.0,30.0,50.0,70.0,70.0,70.0,70.0,43.62,3.1,-3.0,7.0,71.06,3.05,0.31,19.46,0.0,99.52,0.0,16.05,0.0,226.72
215,100.0,30.0,50.0,60.0,60.0,60.0,60.0,47.7,2.9,-3.0,7.0,83.69,3.05,0.31,62.83,0.0,93.0,0.0,16.05,0.0,218.09
216,100.0,30.0,50.0,70.0,70.0,70.0,70.0,43.62,3.1,-3.0,7.0,71.06,3.05,0.31,19.46,0.0,99.52,0.0,16.05,0.0,226.72
217,100.0,10.0,30.0,50.0,50.0,50.0,50.0,174.04,0.5,-11.0,7.0,71.06,3.05,0.31,19.46,652.23,99.52,0.0,16.05,651.97,226.72
218,100.0,0.0,20.0,30.0,30.0,30.0,30.0,99.42,2.1,-3.0,7.0,230.92,3.05,0.31,83.82,71.06,102.23,185.56,16.05,70.92,230.26
219,100.0,10.0,20.0,40.0,50.0,50.0,50.0,60.59,3.1,-3.0,7.0,71.06,30.79,0.31,19.46,71.06,99.52,0.0,16.05,70.92,226.72
220,100.0,10.0,20.0,40.0,50.0,50.0,50.0,78.2,2.7,-3.0,7.0,71.06,30.79,0.31,19.46,159.2,99.52,0.0,16.05,158.87,226.72
221,100.0,10.0,30.0,50.0,50.0,50.0,50.0,125.98,1.5,-6.0,7.0,83.69,3.05,0.31,18.6,403.26,102.23,0.0,16.05,402.32,230.26
222,100.0,30.0,60.0,70.0,70.0,70.0,70.0,42.36,3.1,-3.0,7.0,71.06,3.05,0.31,13.51,0.0,99.52,0.0,9.41,0.0,226.72
223,90.0,30.0,50.0,60.0,60.0,60.0,60.0,48.2,0.8,-16.0,7.0,71.06,3.05,0.31,19.46,0.0,93.0,0.0,-,0.0,246.93
224,100.0,10.0,30.0,50.0,50.0,50.0,50.0,81.35,2.7,-3.0,7.0,71.06,3.05,0.31,19.46,179.09,99.52,0.0,14.1,179.97,246.93
225,100.0,0.0,20.0,50.0,50.0,50.0,50.0,62.45,3.1,-3.0,7.0,71.06,3.05,0.31,19.46,83.69,102.23,14.67,16.05,83.75,230.26
226,80.0,0.0,20.0,50.0,50.0,50.0,50.0,56.36,-2.5,-26.0,7.0,71.06,3.05,0.31,19.46,-,99.52,14.67,16.05,-,226.72
227,100.0,10.0,30.0,40.0,50.0,50.0,50.0,135.27,1.3,-9.0,7.0,83.69,3.05,0.31,24.54,349.79,93.0,0.0,16.05,350.55,431.69
228,90.0,10.0,30.0,40.0,40.0,40.0,40.0,91.92,-0.2,-20.0,7.0,71.06,3.05,0.31,-,96.43,195.7,0.0,16.05,97.18,347.53
229,100.0,20.0,40.0,40.0,50.0,50.0,50.0,75.28,2.6,-5.0,7.0,83.69,3.05,0.31,24.54,96.43,164.29,0.0,0.0,97.18,283.32
230,80.0,10.0,10.0,20.0,30.0,30.0,30.0,74.32,-1.8,-22.0,7.0,83.69,-,-,24.54,96.43,86.3,0.0,14.1,97.18,192.35
231,100.0,10.0,30.0,40.0,50.0,50.0,50.0,203.08,-0.1,-12.0,7.0,83.69,3.05,0.31,24.54,730.53,148.16,0.0,16.05,732.66,291.76
232,80.0,10.0,30.0,50.0,50.0,50.0,50.0,94.84,-3.5,-26.0,7.0,71.06,3.05,0.31,19.46,-,93.0,0.0,14.1,-,557.76
233,80.0,10.0,30.0,50.0,50.0,60.0,60.0,37.18,2.1,-5.0,7.0,71.06,3.18,0.31,19.46,-,148.16,0.0,16.05,-,39.21
234,80.0,10.0,20.0,30.0,30.0,30.0,30.0,88.93,-3.9,-26.0,7.0,71.06,67.64,0.31,118.41,-,148.16,0.0,14.1,-,291.76
235,80.0,10.0,20.0,40.0,50.0,50.0,50.0,77.18,-3.1,-26.0,7.0,71.06,28.65,0.31,19.46,-,189.9,0.0,16.3,-,291.76
236,100.0,10.0,20.0,30.0,50.0,50.0,50.0,157.62,0.7,-10.0,7.0,83.69,28.52,0.31,24.54,587.45,67.46,0.0,16.05,590.21,177.99
237,100.0,10.0,20.0,40.0,50.0,50.0,50.0,57.29,3.1,-3.0,7.0,71.06,28.52,0.31,19.46,71.06,86.3,0.0,16.05,70.92,209.24
238,100.0,10.0,20.0,40.0,50.0,50.0,50.0,87.05,2.3,-7.0,7.0,71.06,28.65,0.31,19.46,83.69,202.52,0.0,16.3,83.75,364.76
239,100.0,10.0,20.0,30.0,50.0,50.0,50.0,161.21,0.5,-10.0,7.0,83.69,28.52,0.31,24.54,553.45,140.86,0.0,16.05,555.47,209.24
240,100.0,0.0,10.0,30.0,40.0,40.0,40.0,83.58,2.3,-5.0,7.0,83.69,28.52,0.31,62.83,71.06,196.0,14.67,16.05,70.92,291.76
241,100.0,0.0,20.0,50.0,50.0,50.0,50.0,180.7,0.3,-12.0,7.0,71.06,3.18,0.31,19.46,682.44,99.28,14.67,14.35,684.14,218.09
242,100.0,20.0,30.0,40.0,40.0,40.0,40.0,116.69,0.2,-11.0,4.0,83.69,108.46,0.31,62.83,0.0,309.26,14.67,110.08,0.0,477.6
243,80.0,0.0,20.0,40.0,40.0,40.0,50.0,41.13,-2.1,-26.0,7.0,83.69,3.05,0.31,62.83,-,99.28,14.67,16.05,-,49.16
244,100.0,20.0,40.0,60.0,60.0,60.0,60.0,75.5,1.9,-7.0,7.0,71.06,3.05,0.31,19.46,0.0,189.31,14.67,109.84,0.0,347.29
245,100.0,30.0,50.0,60.0,60.0,60.0,60.0,74.07,1.9,-7.0,7.0,71.06,3.18,0.31,19.46,0.0,189.31,0.0,110.08,0.0,347.29
246,100.0,30.0,40.0,60.0,70.0,70.0,70.0,48.27,3.1,-3.0,7.0,71.06,28.52,0.31,19.46,0.0,108.51,0.0,16.05,0.0,238.77
247,60.0,10.0,20.0,20.0,20.0,20.0,20.0,51.61,-7.7,-26.0,5.0,83.69,82.71,0.31,62.83,-,-,0.0,80.11,-,-
248,90.0,20.0,40.0,50.0,50.0,50.0,50.0,67.07,0.4,-20.0,7.0,144.46,3.05,0.31,-,0.0,108.51,84.29,16.05,0.0,246.93
249,80.0,10.0,30.0,30.0,40.0,40.0,40.0,82.01,-3.3,-26.0,7.0,83.69,3.05,0.31,24.54,-,156.95,0.0,140.58,-,246.93
250,80.0,30.0,50.0,70.0,70.0,70.0,70.0,13.74,-1.3,-24.0,7.0,71.06,3.05,0.31,19.46,0.0,-,0.0,16.05,0.0,-
251,100.0,30.0,50.0,70.0,70.0,70.0,70.0,116.11,1.2,-9.0,7.0,563.0,3.18,0.31,19.46,0.0,198.88,0.0,16.3,0.0,359.93
252,100.0,30.0,50.0,60.0,60.0,60.0,60.0,57.83,2.7,-5.0,7.0,83.69,3.18,0.31,62.83,0.0,108.51,0.0,16.3,0.0,303.49
253,70.0,10.0,40.0,40.0,40.0,40.0,40.0,142.94,-6.4,-26.0,7.0,-,3.05,0.31,-,654.59,86.3,-,9.41,0.0,246.93
254,100.0,10.0,30.0,50.0,50.0,50.0,50.0,61.06,3.1,-3.0,7.0,71.06,3.05,0.31,19.46,83.69,86.3,0.0,16.05,83.75,246.93
255,90.0,10.0,30.0,50.0,50.0,50.0,50.0,60.52,0.3,-26.0,7.0,-,3.18,0.31,19.46,83.69,93.0,0.0,14.35,83.75,246.93
256,80.0,10.0,30.0,40.0,40.0,40.0,40.0,71.77,-2.9,-26.0,7.0,83.69,3.05,0.31,62.83,-,108.51,0.0,16.05,-,299.75
257,80.0,10.0,30.0,50.0,50.0,50.0,50.0,57.04,-2.5,-26.0,7.0,71.06,3.05,0.31,19.46,-,102.23,0.0,14.1,-,246.11
258,70.0,10.0,20.0,30.0,40.0,40.0,40.0,65.97,-5.0,-26.0,7.0,71.06,24.95,0.31,-,-,102.23,0.0,16.3,-,246.93
259,100.0,10.0,20.0,40.0,40.0,40.0,40.0,72.3,2.3,-3.0,7.0,71.06,109.66,0.31,19.46,83.69,102.23,0.0,14.1,83.75,238.77
260,100.0,10.0,20.0,40.0,50.0,50.0,50.0,54.52,3.3,-1.0,7.0,71.06,28.52,0.31,19.46,83.69,108.51,0.0,16.05,83.75,133.88
261,90.0,10.0,20.0,40.0,40.0,40.0,40.0,80.98,-0.1,-16.0,7.0,71.06,-,0.31,19.46,83.69,263.81,0.0,14.35,83.75,192.35
262,100.0,30.0,40.0,60.0,70.0,70.0,70.0,58.56,2.7,-5.0,7.0,71.06,24.82,0.31,19.46,0.0,154.07,0.0,16.05,0.0,299.79
263,100.0,30.0,40.0,60.0,60.0,60.0,70.0,66.22,2.5,-7.0,7.0,71.06,7.59,47.4,19.46,0.0,144.38,0.0,16.05,0.0,356.28
264,100.0,30.0,40.0,60.0,60.0,60.0,60.0,66.27,2.3,-7.0,7.0,71.06,56.44,0.31,19.46,0.0,143.85,0.0,16.05,0.0,355.57
265,100.0,20.0,30.0,50.0,70.0,70.0,70.0,39.48,3.3,1.0,7.0,83.69,28.52,0.31,24.54,0.0,154.07,14.67,16.05,0.0,72.91
266,90.0,0.0,10.0,40.0,50.0,50.0,50.0,121.65,-0.4,-20.0,7.0,71.06,28.52,0.31,19.46,436.15,-,14.67,16.05,435.72,72.91
267,80.0,10.0,20.0,40.0,50.0,50.0,50.0,185.9,-0.3,-11.0,7.0,71.06,28.52,0.31,19.46,675.82,-,0.0,16.05,675.96,-
268,70.0,30.0,50.0,60.0,60.0,60.0,60.0,14.78,-3.8,-24.0,7.0,83.69,3.18,0.31,-,0.0,-,0.0,16.3,0.0,-
269,100.0,30.0,50.0,70.0,70.0,70.0,70.0,51.52,2.9,-5.0,7.0,71.06,3.05,0.31,19.46,0.0,102.23,0.0,16.05,0.0,303.06
270,100.0,10.0,20.0,40.0,50.0,50.0,50.0,70.85,2.9,-5.0,7.0,71.06,28.65,0.31,19.46,83.69,102.23,0.0,16.3,83.75,303.06
271,100.0,30.0,40.0,60.0,70.0,70.0,70.0,54.33,2.9,-5.0,7.0,71.06,30.92,0.31,19.46,0.0,102.23,0.0,16.3,0.0,303.06
272,100.0,30.0,50.0,60.0,60.0,60.0,60.0,57.12,2.5,-5.0,7.0,71.06,3.05,0.31,78.17,0.0,102.23,0.0,14.1,0.0,302.23
273,100.0,30.0,50.0,70.0,70.0,70.0,70.0,46.09,3.1,-3.0,7.0,71.06,18.97,0.31,19.46,0.0,102.23,0.0,4.59,0.0,244.29
274,100.0,30.0,40.0,70.0,70.0,70.0,70.0,52.98,2.9,-5.0,7.0,71.06,19.02,0.31,19.46,0.0,102.23,14.67,0.0,0.0,303.06
275,70.0,30.0,30.0,60.0,60.0,60.0,60.0,17.74,-3.9,-24.0,7.0,71.06,19.02,-,19.46,0.0,-,14.67,0.0,0.0,-
276,100.0,40.0,40.0,60.0,60.0,60.0,70.0,50.59,3.1,-3.0,7.0,71.06,19.02,47.17,19.46,0.0,102.23,0.0,0.0,0.0,246.93
277,100.0,30.0,30.0,50.0,60.0,60.0,70.0,64.0,2.7,-7.0,7.0,71.06,26.91,47.17,19.46,0.0,102.23,0.0,14.1,0.0,359.08
278,100.0,40.0,50.0,70.0,70.0,70.0,70.0,51.11,2.9,-5.0,7.0,71.06,15.13,0.31,19.46,0.0,102.23,0.0,0.0,0.0,302.95
279,80.0,20.0,20.0,30.0,40.0,40.0,50.0,78.92,-1.9,-16.0,5.0,83.69,-,47.17,24.54,0.0,102.23,14.67,-,0.0,359.08
280,80.0,20.0,30.0,40.0,60.0,60.0,60.0,65.97,-2.4,-26.0,7.0,-,26.91,0.31,24.54,0.0,102.23,14.67,-,0.0,359.08
281,100.0,20.0,40.0,50.0,60.0,60.0,70.0,64.23,2.5,-5.0,7.0,144.46,26.87,0.31,49.01,0.0,102.23,14.67,9.41,0.0,295.36
282,100.0,20.0,40.0,60.0,70.0,70.0,70.0,80.19,2.3,-5.0,7.0,334.29,22.85,0.31,19.46,0.0,102.23,14.67,4.59,0.0,303.49
283,90.0,20.0,30.0,50.0,60.0,70.0,70.0,49.28,0.3,-26.0,7.0,-,27.0,0.31,19.46,0.0,102.23,14.67,32.46,0.0,247.35
284,90.0,30.0,40.0,40.0,60.0,70.0,70.0,48.12,0.3,-26.0,7.0,-,22.85,0.31,24.54,0.0,102.23,0.0,36.25,0.0,246.93
285,100.0,30.0,40.0,40.0,60.0,60.0,70.0,52.21,3.1,-3.0,7.0,83.69,22.85,0.31,24.54,0.0,102.23,0.0,41.57,0.0,246.93
286,100.0,30.0,50.0,70.0,70.0,70.0,70.0,46.2,3.1,-3.0,7.0,71.06,18.97,0.31,19.46,0.0,102.23,0.0,4.59,0.0,245.4
287,60.0,30.0,40.0,40.0,40.0,40.0,40.0,52.79,-4.8,-20.0,4.0,71.06,-,0.31,-,0.0,-,0.0,-,0.0,245.4
288,100.0,20.0,30.0,60.0,70.0,70.0,70.0,50.15,3.1,-3.0,7.0,71.06,30.79,0.31,19.46,0.0,102.23,14.67,16.05,0.0,246.93
289,100.0,30.0,50.0,70.0,70.0,70.0,70.0,45.56,3.1,-3.0,7.0,71.06,3.05,0.31,19.46,0.0,102.23,0.0,14.1,0.0,245.4
290,90.0,30.0,50.0,50.0,60.0,60.0,60.0,46.67,0.3,-26.0,7.0,-,3.05,0.31,24.54,0.0,93.0,0.0,53.76,0.0,245.4
291,100.0,30.0,50.0,70.0,70.0,70.0,70.0,52.99,2.9,-5.0,7.0,71.06,3.05,0.31,19.46,0.0,102.23,0.0,16.05,0.0,317.73
292,100.0,30.0,50.0,70.0,70.0,70.0,70.0,45.91,3.1,-3.0,7.0,71.06,3.05,0.31,19.46,0.0,102.23,0.0,16.05,0.0,246.93
293,100.0,30.0,50.0,60.0,70.0,70.0,70.0,46.09,3.1,-3.0,7.0,83.69,3.05,0.31,24.54,0.0,86.3,0.0,16.05,0.0,246.93
294,90.0,20.0,40.0,60.0,60.0,60.0,60.0,64.45,0.0,-20.0,7.0,71.06,3.05,0.31,-,0.0,86.3,14.67,16.05,0.0,388.58
295,100.0,10.0,30.0,40.0,50.0,50.0,50.0,178.32,0.4,-11.0,7.0,83.69,3.05,0.31,24.54,656.01,86.3,0.0,16.05,610.17,303.06
296,100.0,30.0,50.0,60.0,70.0,70.0,70.0,47.68,3.1,-3.0,7.0,83.69,3.05,0.31,24.54,0.0,102.23,0.0,16.05,0.0,246.93
297,100.0,10.0,30.0,50.0,50.0,50.0,50.0,104.04,2.1,-4.0,7.0,334.29,3.05,0.31,19.46,159.2,102.23,0.0,16.05,158.87,246.93
298,70.0,20.0,40.0,50.0,50.0,50.0,50.0,52.65,-5.0,-26.0,7.0,-,3.05,0.31,-,0.0,102.23,-,16.05,0.0,246.93
299,90.0,30.0,50.0,70.0,70.0,70.0,70.0,43.11,0.3,-26.0,7.0,-,3.05,0.31,19.46,0.0,102.23,0.0,16.05,0.0,246.93
300,100.0,10.0,30.0,40.0,50.0,50.0,50.0,82.07,2.7,-3.0,7.0,83.69,3.18,0.31,24.54,171.83,102.23,0.0,16.3,171.7,246.93
301,100.0,10.0,30.0,50.0,50.0,50.0,50.0,80.3,2.7,-3.0,7.0,71.06,3.18,0.31,19.46,171.83,102.23,0.0,16.3,171.7,246.93
302,80.0,10.0,30.0,50.0,50.0,50.0,50.0,57.43,-2.5,-26.0,7.0,71.06,3.18,0.31,19.46,-,102.23,0.0,16.3,-,246.93
303,90.0,10.0,30.0,50.0,50.0,50.0,50.0,122.83,-1.1,-26.0,7.0,71.06,3.05,0.31,19.46,-,102.23,0.0,16.05,590.21,303.06
304,80.0,10.0,30.0,50.0,50.0,50.0,50.0,57.39,-2.5,-26.0,7.0,71.06,3.05,0.31,19.46,-,102.23,0.0,16.05,-,246.93
305,80.0,10.0,30.0,50.0,50.0,50.0,50.0,163.64,-5.1,-26.0,7.0,685.33,3.05,0.31,19.46,-,339.9,0.0,14.1,-,246.93
306,80.0,30.0,40.0,40.0,50.0,50.0,50.0,90.12,-2.1,-16.0,5.0,346.92,-,0.31,24.54,0.0,102.23,0.0,-,0.0,246.93
307,100.0,30.0,50.0,70.0,70.0,70.0,70.0,71.42,2.5,-4.0,7.0,334.29,3.05,0.31,19.46,0.0,102.23,0.0,16.05,0.0,238.77
308,100.0,30.0,50.0,60.0,70.0,70.0,70.0,46.86,3.1,-3.0,7.0,83.69,3.05,0.31,24.54,0.0,102.23,0.0,16.05,0.0,238.77
309,90.0,30.0,50.0,70.0,70.0,70.0,70.0,56.25,-0.1,-26.0,7.0,-,3.05,0.31,19.46,0.0,99.52,0.0,14.1,0.0,369.8
310,100.0,30.0,50.0,60.0,70.0,70.0,70.0,46.86,3.1,-3.0,7.0,83.69,3.05,0.31,24.54,0.0,102.23,0.0,16.05,0.0,238.77
311,100.0,10.0,30.0,50.0,50.0,50.0,50.0,229.69,-0.9,-12.0,7.0,522.23,3.05,0.31,19.46,664.05,102.23,0.0,16.05,666.43,303.06
312,100.0,10.0,30.0,50.0,50.0,50.0,50.0,185.46,0.2,-14.0,7.0,71.06,3.05,0.31,19.46,563.0,102.23,0.0,16.05,776.36,303.06
313,100.0,10.0,30.0,50.0,50.0,50.0,50.0,181.94,0.3,-11.0,7.0,71.06,3.05,0.31,19.46,652.23,102.23,0.0,16.05,651.97,303.06
314,100.0,30.0,40.0,60.0,60.0,60.0,70.0,60.02,2.7,-5.0,7.0,71.06,3.05,48.6,19.46,0.0,145.26,0.0,16.05,0.0,296.7
315,100.0,30.0,50.0,60.0,70.0,70.0,70.0,46.86,3.1,-3.0,7.0,83.69,3.05,0.31,24.54,0.0,102.23,0.0,16.05,0.0,238.77
316,80.0,30.0,50.0,60.0,70.0,70.0,70.0,15.95,-1.3,-24.0,7.0,83.69,3.05,0.31,24.54,0.0,-,0.0,16.05,0.0,-
317,100.0,20.0,40.0,60.0,70.0,70.0,70.0,47.28,3.1,-3.0,7.0,83.69,3.05,0.31,24.54,0.0,102.23,14.67,14.1,0.0,230.26
318,100.0,30.0,50.0,70.0,70.0,70.0,70.0,51.0,2.9,-5.0,7.0,71.06,3.05,0.31,19.46,0.0,102.23,0.0,14.1,0.0,299.79
319,90.0,30.0,50.0,70.0,70.0,70.0,70.0,23.36,3.1,-3.0,7.0,71.06,3.05,0.31,19.46,0.0,102.23,0.0,14.1,0.0,-
320,100.0,30.0,50.0,70.0,70.0,70.0,70.0,51.52,2.9,-5.0,7.0,71.06,3.05,0.31,19.46,0.0,102.23,0.0,16.05,0.0,303.06
321,90.0,0.0,20.0,40.0,50.0,50.0,50.0,248.17,-3.0,-20.0,7.0,83.69,3.05,0.31,24.54,891.76,-,14.67,16.05,896.41,303.06
322,100.0,0.0,20.0,30.0,30.0,30.0,30.0,107.98,1.9,-5.0,7.0,235.72,3.05,0.31,85.75,71.06,102.23,191.61,16.05,70.92,303.06
323,100.0,10.0,30.0,50.0,50.0,50.0,50.0,65.72,2.9,-5.0,7.0,71.06,3.05,0.31,19.46,71.06,102.23,0.0,16.05,70.92,303.06
324,100.0,30.0,50.0,60.0,70.0,70.0,70.0,53.29,2.9,-5.0,7.0,83.69,3.05,0.31,24.54,0.0,102.23,0.0,16.05,0.0,303.06
325,90.0,30.0,50.0,60.0,60.0,60.0,60.0,46.69,0.8,-16.0,7.0,71.06,3.18,0.31,19.46,0.0,99.52,0.0,-,0.0,226.72
326,80.0,30.0,50.0,60.0,60.0,60.0,60.0,34.34,1.7,-5.0,7.0,83.69,3.05,0.31,172.99,0.0,-,14.67,0.0,0.0,-
327,100.0,30.0,50.0,60.0,60.0,60.0,60.0,61.81,2.5,-3.0,7.0,279.61,3.05,0.31,19.46,0.0,67.46,0.0,63.87,0.0,184.37
328,100.0,40.0,60.0,60.0,70.0,70.0,70.0,42.27,3.1,-3.0,7.0,83.69,3.05,0.31,24.54,0.0,93.0,0.0,0.0,0.0,218.09
329,100.0,20.0,40.0,60.0,60.0,60.0,60.0,69.66,2.3,-3.0,7.0,235.72,3.05,0.31,85.75,0.0,102.23,14.67,16.05,0.0,238.77
330,60.0,20.0,50.0,50.0,50.0,50.0,50.0,34.13,-6.8,-26.0,7.0,-,3.18,0.31,-,0.0,-,191.61,9.66,0.0,-
331,100.0,0.0,10.0,20.0,40.0,40.0,40.0,196.59,0.0,-11.0,7.0,83.69,30.92,0.31,24.54,668.63,102.23,14.67,132.79,669.33,238.77
332,100.0,20.0,30.0,60.0,70.0,70.0,70.0,49.37,3.1,-3.0,7.0,71.06,30.92,0.31,19.46,0.0,102.23,14.67,16.3,0.0,238.77
333,100.0,0.0,10.0,40.0,50.0,50.0,50.0,66.12,3.1,-3.0,7.0,71.06,30.92,0.31,19.46,83.69,102.23,14.67,16.3,83.75,238.77
334,100.0,30.0,40.0,50.0,70.0,70.0,70.0,49.68,3.1,-3.0,7.0,83.69,30.92,0.31,24.54,0.0,102.23,0.0,16.3,0.0,238.77
335,100.0,30.0,50.0,70.0,70.0,70.0,70.0,45.13,3.1,-3.0,7.0,71.06,3.18,0.31,19.46,0.0,102.23,0.0,16.3,0.0,238.77
336,60.0,20.0,40.0,40.0,40.0,40.0,40.0,78.85,-7.9,-26.0,7.0,-,3.18,0.31,-,0.0,102.23,-,-,0.0,367.36
337,100.0,20.0,40.0,50.0,60.0,70.0,70.0,50.06,3.2,-3.0,8.0,83.69,3.51,0.31,24.54,0.0,102.23,14.67,32.91,0.0,238.77
338,100.0,20.0,40.0,50.0,60.0,70.0,70.0,50.06,3.2,-3.0,8.0,83.69,3.51,0.31,24.54,0.0,102.23,14.67,32.91,0.0,238.77
339,100.0,20.0,40.0,70.0,70.0,70.0,70.0,46.56,3.1,-3.0,7.0,71.06,3.05,0.31,19.46,0.0,102.23,14.67,16.05,0.0,238.77
340,100.0,10.0,30.0,50.0,50.0,50.0,50.0,149.84,0.9,-9.0,7.0,71.06,3.05,0.31,19.46,573.96,62.41,0.0,16.05,574.08,177.99
341,100.0,20.0,40.0,70.0,70.0,70.0,70.0,37.64,3.1,-3.0,7.0,71.06,3.05,0.31,19.46,0.0,67.46,14.67,16.05,0.0,184.37
342,100.0,30.0,50.0,60.0,70.0,70.0,70.0,47.84,2.9,-5.0,7.0,83.69,3.05,0.31,24.54,0.0,99.52,0.0,16.05,0.0,251.24
343,100.0,20.0,40.0,70.0,70.0,70.0,70.0,101.29,0.7,-15.0,7.0,71.06,3.05,0.31,19.46,0.0,339.9,14.67,14.1,0.0,550.36
344,80.0,30.0,50.0,70.0,70.0,70.0,70.0,13.5,2.6,-3.0,7.0,71.06,3.05,0.31,19.46,0.0,-,0.0,14.1,0.0,-
345,90.0,30.0,50.0,60.0,70.0,70.0,70.0,55.04,2.1,-7.0,7.0,83.69,3.05,0.31,24.54,0.0,-,0.0,16.05,0.0,367.71
