iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
322,80.0,30.0,30.0,30.0,30.0,30.0,40.0,47.45,0.3344,-1.4446,1.0937,-,58.84,0.0,68.25,0.0,71.64,-,131.72,0.0,49.16
323,100.0,20.0,30.0,30.0,50.0,50.0,50.0,74.02,0.7195,0.2546,1.043,242.99,58.84,4.6,28.42,0.0,24.67,185.56,131.72,0.0,63.4
324,80.0,20.0,20.0,20.0,30.0,30.0,30.0,68.75,0.2911,-1.373,1.0937,83.13,82.75,0.0,28.42,-,71.64,0.0,96.1,-,187.95
325,80.0,10.0,10.0,10.0,10.0,10.0,20.0,102.16,0.254,-1.291,1.0333,0.0,54.38,51.34,99.55,-,72.82,393.9,96.1,-,49.16
326,100.0,30.0,40.0,40.0,50.0,50.0,50.0,90.29,0.7751,0.0014,1.1798,0.0,0.17,51.34,99.55,0.0,24.67,596.78,67.02,0.0,63.4
327,100.0,50.0,70.0,70.0,70.0,70.0,70.0,63.38,0.8914,0.0645,1.1437,0.0,2.64,0.0,0.0,0.0,7.4,493.37,67.02,0.0,63.4
328,100.0,40.0,60.0,60.0,60.0,60.0,60.0,63.39,0.8363,0.1155,1.1437,0.0,2.64,0.0,99.55,0.0,7.4,393.9,67.02,0.0,63.4
329,100.0,50.0,60.0,60.0,70.0,70.0,70.0,54.92,0.8835,0.1155,1.1798,0.0,0.17,0.0,0.0,0.0,24.67,393.9,67.02,0.0,63.4
330,100.0,40.0,40.0,60.0,70.0,70.0,70.0,45.56,0.8822,0.2268,1.1178,0.0,17.05,51.34,0.0,0.0,24.67,285.02,14.1,0.0,63.4
331,100.0,40.0,50.0,50.0,60.0,60.0,60.0,49.41,0.8542,0.2268,1.1437,0.0,2.64,51.34,0.0,0.0,24.67,285.02,67.02,0.0,63.4
332,100.0,30.0,40.0,40.0,70.0,70.0,70.0,60.09,0.8331,0.1337,1.0885,0.0,28.73,0.26,28.42,0.0,24.67,388.44,67.02,0.0,63.4
333,80.0,10.0,20.0,30.0,30.0,30.0,40.0,102.02,0.2817,-1.373,1.0644,0.0,85.06,47.17,103.69,-,7.4,493.37,16.05,-,63.4
334,100.0,40.0,50.0,60.0,70.0,70.0,70.0,77.76,0.8435,0.0135,1.1328,0.0,85.06,0.26,28.42,0.0,0.0,584.43,16.05,0.0,63.4
335,100.0,40.0,50.0,60.0,70.0,80.0,80.0,69.66,0.8755,-0.0029,1.1328,0.0,33.18,0.26,28.42,0.0,0.0,555.27,16.05,0.0,63.4
336,100.0,30.0,30.0,40.0,50.0,60.0,60.0,80.7,0.7606,0.1337,1.1328,0.0,33.18,0.0,28.42,96.4,0.0,388.44,16.05,96.9,147.59
337,100.0,30.0,40.0,50.0,60.0,60.0,70.0,52.9,0.8158,0.2209,1.0644,0.0,54.38,48.3,28.42,0.0,7.4,185.56,16.05,0.0,188.91
338,100.0,30.0,40.0,50.0,70.0,70.0,80.0,74.79,0.8263,0.0708,1.0644,0.0,22.95,48.3,28.42,0.0,7.4,490.21,16.05,0.0,134.6
339,90.0,40.0,50.0,60.0,70.0,70.0,70.0,44.26,0.682,-1.2999,1.0937,0.0,26.51,0.0,-,0.0,7.4,285.02,16.05,0.0,63.4
340,90.0,50.0,50.0,60.0,60.0,70.0,70.0,19.07,0.7289,-1.1996,1.0937,0.0,-,0.0,32.62,0.0,59.54,0.0,16.05,0.0,63.4
341,90.0,50.0,50.0,60.0,60.0,70.0,70.0,19.13,0.7198,-1.4012,1.1178,0.0,33.18,0.0,0.0,0.0,59.54,-,16.05,0.0,63.4
342,100.0,40.0,50.0,50.0,50.0,60.0,60.0,41.6,0.853,0.3343,1.1437,0.0,2.64,0.0,37.87,0.0,59.54,185.56,67.02,0.0,63.4
343,100.0,40.0,50.0,50.0,50.0,50.0,60.0,31.8,0.8763,0.605,1.1437,71.06,2.64,48.3,0.0,0.0,65.53,0.0,67.02,0.0,63.4
344,100.0,60.0,70.0,70.0,70.0,70.0,70.0,19.59,0.9512,0.6443,1.1437,0.0,2.64,0.0,0.0,0.0,71.64,0.0,67.02,0.0,54.6
345,100.0,40.0,40.0,40.0,50.0,50.0,50.0,76.59,0.7347,0.175,1.1178,230.92,28.92,0.0,0.0,0.0,198.88,185.56,67.02,0.0,54.6
346,100.0,40.0,50.0,50.0,50.0,50.0,60.0,73.42,0.762,0.175,1.1437,230.92,2.64,0.0,0.0,0.0,198.88,185.56,67.02,0.0,49.16
347,90.0,30.0,40.0,50.0,50.0,70.0,70.0,80.3,0.6262,-1.1808,1.0614,0.0,-,4.6,37.87,0.0,71.64,555.27,14.1,0.0,39.21
348,90.0,40.0,50.0,50.0,50.0,50.0,50.0,78.44,0.6098,-1.1996,1.1178,0.0,-,4.6,0.0,0.0,71.64,499.33,67.02,0.0,63.4
349,100.0,50.0,50.0,60.0,70.0,70.0,70.0,79.01,0.859,0.0059,1.1178,0.0,17.05,0.0,0.0,0.0,24.67,617.98,67.02,0.0,63.4
350,100.0,50.0,50.0,60.0,60.0,60.0,60.0,39.86,0.8707,0.3343,1.1178,0.0,17.05,0.0,0.0,0.0,65.53,185.56,67.02,0.0,63.4
351,100.0,20.0,30.0,40.0,40.0,50.0,50.0,85.67,0.7402,0.1917,1.0436,315.86,17.05,4.6,38.21,0.0,65.53,285.02,67.02,0.0,63.4
352,100.0,40.0,40.0,60.0,60.0,70.0,70.0,86.67,0.8381,-0.0624,1.0937,0.0,17.05,0.0,38.21,0.0,67.51,666.41,14.1,0.0,63.4
353,90.0,40.0,50.0,60.0,60.0,60.0,60.0,84.58,0.6443,-1.2999,1.1437,0.0,2.64,0.0,-,0.0,67.51,613.55,14.1,0.0,63.4
354,90.0,40.0,50.0,60.0,60.0,60.0,60.0,60.02,0.6525,-1.2999,1.1437,0.0,2.64,0.0,-,0.0,71.64,388.44,14.1,0.0,63.4
355,100.0,50.0,60.0,70.0,70.0,70.0,80.0,106.75,0.8585,-0.1391,1.1437,0.0,2.64,0.0,0.0,0.0,115.66,885.97,14.1,0.0,49.16
356,90.0,50.0,60.0,70.0,70.0,80.0,80.0,14.22,0.7538,-1.4165,1.1519,0.0,3.05,0.0,0.0,0.0,71.64,-,14.1,0.0,39.21
357,100.0,30.0,40.0,40.0,50.0,50.0,60.0,98.86,0.7671,-0.0579,1.1519,0.0,3.05,105.99,28.42,0.0,71.64,665.01,65.36,0.0,49.16
358,100.0,40.0,60.0,70.0,70.0,70.0,80.0,80.56,0.8824,-0.0587,1.1519,0.0,3.05,0.26,0.0,0.0,71.64,665.46,16.05,0.0,49.16
359,100.0,50.0,60.0,70.0,70.0,70.0,80.0,79.88,0.8874,-0.0579,1.1519,0.0,3.05,0.0,0.0,0.0,65.53,665.01,16.05,0.0,49.16
360,100.0,50.0,60.0,70.0,70.0,70.0,80.0,67.1,0.8777,0.0645,1.1437,0.0,2.64,0.0,0.0,0.0,109.76,493.37,16.05,0.0,49.16
361,100.0,40.0,50.0,60.0,70.0,80.0,90.0,120.62,0.8602,-0.2265,1.1437,0.0,2.64,0.0,37.83,0.0,24.67,1075.86,16.05,0.0,49.16
362,100.0,50.0,60.0,70.0,80.0,80.0,80.0,60.01,0.911,0.0645,1.1437,0.0,2.64,0.0,0.0,0.0,24.67,493.37,16.05,0.0,63.4
363,100.0,30.0,60.0,70.0,70.0,70.0,70.0,74.89,0.8556,-0.0029,1.1437,0.0,2.64,4.6,99.55,0.0,7.4,555.27,16.05,0.0,63.4
364,100.0,30.0,60.0,70.0,70.0,70.0,70.0,78.48,0.8463,-0.0029,1.1437,0.0,2.64,4.6,135.44,0.0,7.4,555.27,16.05,0.0,63.4
365,100.0,40.0,50.0,60.0,60.0,60.0,60.0,93.0,0.7971,-0.0589,1.0937,0.0,78.22,0.0,99.55,0.0,7.4,665.43,16.05,0.0,63.4
366,100.0,40.0,50.0,60.0,60.0,60.0,70.0,31.29,0.8749,0.5165,1.0644,0.0,78.22,48.3,99.55,0.0,7.4,0.0,16.05,0.0,63.4
367,80.0,10.0,20.0,40.0,40.0,40.0,50.0,34.88,0.4095,-1.373,1.1437,0.0,2.64,48.3,66.46,-,67.51,14.67,16.05,-,63.4
368,100.0,30.0,40.0,60.0,70.0,70.0,90.0,23.09,0.9217,0.6443,1.1437,0.0,2.64,48.3,28.42,0.0,71.64,14.67,16.05,0.0,49.16
369,100.0,60.0,60.0,70.0,70.0,70.0,80.0,26.9,0.9157,0.4707,1.1178,0.0,88.15,0.0,0.0,0.0,115.66,0.0,16.05,0.0,49.16
370,90.0,40.0,40.0,50.0,50.0,60.0,60.0,32.82,0.6436,-1.4165,1.1178,0.0,85.0,85.41,0.0,0.0,71.64,-,14.1,0.0,39.21
371,100.0,30.0,50.0,70.0,80.0,80.0,90.0,18.26,0.9527,0.6443,1.1437,0.0,2.64,4.6,23.87,0.0,71.64,14.67,16.05,0.0,49.16
372,100.0,50.0,60.0,80.0,80.0,80.0,80.0,26.33,0.9268,0.2913,1.1178,0.0,59.27,4.6,0.0,0.0,168.67,14.67,16.05,0.0,0.0
373,100.0,30.0,30.0,50.0,50.0,60.0,70.0,39.32,0.8263,0.3414,1.0435,0.0,72.54,48.3,38.25,0.0,148.74,14.67,16.05,0.0,54.6
374,100.0,40.0,40.0,70.0,70.0,70.0,90.0,21.49,0.9387,0.6443,1.1178,0.0,17.05,48.3,0.0,0.0,71.64,14.67,14.1,0.0,49.16
375,100.0,40.0,40.0,70.0,70.0,70.0,70.0,24.42,0.9112,0.6352,1.0937,0.0,17.05,0.0,61.34,0.0,71.64,14.67,16.05,0.0,63.4
376,100.0,40.0,40.0,70.0,80.0,80.0,80.0,20.06,0.9432,0.6479,1.0937,0.0,17.05,0.0,23.87,0.0,65.53,14.67,16.05,0.0,63.4
377,90.0,50.0,50.0,70.0,80.0,80.0,80.0,13.46,0.7529,-1.4165,1.1178,0.0,17.05,0.0,0.0,0.0,24.67,-,16.05,0.0,63.4
378,100.0,50.0,60.0,70.0,70.0,70.0,80.0,19.59,0.9553,0.6479,1.1437,0.0,2.64,48.3,0.0,0.0,65.53,0.0,16.05,0.0,63.4
379,100.0,50.0,50.0,50.0,70.0,70.0,70.0,83.59,0.8405,-0.0609,1.1178,0.0,28.73,0.0,0.0,0.0,24.67,653.74,65.32,0.0,63.4
380,100.0,40.0,40.0,50.0,70.0,80.0,80.0,71.36,0.8505,-0.0006,1.0937,0.0,28.73,0.0,37.87,0.0,24.67,542.6,16.3,0.0,63.4
381,100.0,40.0,60.0,70.0,80.0,90.0,90.0,14.95,0.9718,0.6479,1.1437,0.0,2.64,4.6,37.87,0.0,24.67,0.0,16.3,0.0,63.4
382,100.0,40.0,50.0,60.0,70.0,80.0,80.0,20.61,0.9279,0.6479,1.043,0.0,59.27,4.6,37.87,0.0,24.67,0.0,16.3,0.0,63.4
383,90.0,40.0,60.0,70.0,70.0,80.0,80.0,13.9,0.7614,-1.3223,1.1798,0.0,0.17,0.0,37.87,0.0,7.4,-,16.3,0.0,63.4
384,100.0,40.0,50.0,60.0,60.0,70.0,70.0,57.72,0.8657,0.0961,1.1798,0.0,0.17,0.0,37.87,0.0,65.53,393.9,16.3,0.0,63.4
385,100.0,30.0,50.0,60.0,60.0,60.0,60.0,33.2,0.8777,0.5165,1.1437,0.0,2.64,0.31,99.55,0.0,65.53,84.29,16.3,0.0,63.4
386,100.0,50.0,70.0,70.0,70.0,70.0,70.0,52.97,0.9025,0.1337,1.1437,0.0,2.64,0.0,0.0,0.0,65.53,388.44,9.66,0.0,63.4
387,100.0,40.0,60.0,70.0,70.0,70.0,70.0,70.72,0.814,0.0164,1.1437,0.0,2.64,4.6,0.0,0.0,232.16,84.29,16.3,0.0,367.23
388,100.0,30.0,50.0,60.0,70.0,70.0,80.0,49.54,0.8746,0.1314,1.1437,0.0,2.64,4.6,28.42,0.0,62.41,332.16,16.05,0.0,49.16
389,100.0,50.0,70.0,90.0,90.0,90.0,100.0,8.99,1.0204,0.7371,1.1437,0.0,2.64,0.0,0.0,0.0,7.4,14.67,16.05,0.0,49.16
390,100.0,50.0,60.0,80.0,80.0,80.0,80.0,18.51,0.9637,0.544,1.1437,0.0,2.64,0.0,0.0,0.0,18.67,84.29,16.05,0.0,63.4
391,100.0,60.0,70.0,90.0,90.0,90.0,90.0,10.08,1.0126,0.6479,1.1437,0.0,2.64,0.0,0.0,0.0,18.67,0.0,16.05,0.0,63.4
392,100.0,40.0,50.0,60.0,60.0,60.0,70.0,29.57,0.89,0.4353,1.1437,0.0,2.64,48.3,105.76,0.0,59.54,0.0,16.05,0.0,63.4
393,100.0,50.0,70.0,80.0,80.0,80.0,80.0,15.15,0.9798,0.6443,1.1437,0.0,2.64,4.6,0.0,0.0,71.64,0.0,16.05,0.0,56.54
394,100.0,40.0,60.0,70.0,70.0,70.0,80.0,46.73,0.8717,0.2012,1.1437,0.0,2.64,4.6,0.0,0.0,209.04,185.56,16.3,0.0,49.16
395,80.0,60.0,60.0,70.0,80.0,80.0,80.0,5.57,0.5524,-1.4011,1.1178,0.0,28.29,0.0,0.0,0.0,-,0.0,16.3,0.0,-
396,100.0,60.0,70.0,80.0,80.0,80.0,80.0,14.19,0.9894,0.6479,1.1437,0.0,2.64,0.0,0.0,0.0,59.54,0.0,16.3,0.0,63.4
397,100.0,60.0,70.0,80.0,80.0,80.0,80.0,14.85,0.9862,0.6443,1.1437,0.0,2.64,0.0,0.0,0.0,72.42,0.0,16.3,0.0,57.17
398,100.0,50.0,50.0,60.0,70.0,70.0,70.0,55.8,0.8377,0.0722,1.0937,0.0,28.92,0.0,99.16,0.0,356.43,0.0,16.3,0.0,57.17
399,100.0,50.0,60.0,70.0,80.0,80.0,80.0,78.74,0.8667,-0.1516,1.1178,651.23,28.92,4.6,0.0,0.0,86.3,0.0,16.3,0.0,0.0
400,100.0,70.0,80.0,90.0,90.0,90.0,90.0,16.71,0.9957,0.365,1.1437,0.0,2.64,0.0,0.0,0.0,148.13,0.0,16.3,0.0,0.0
401,100.0,50.0,70.0,90.0,90.0,90.0,90.0,9.54,1.0165,0.6978,1.1437,0.0,2.64,0.0,0.0,0.0,7.4,14.67,16.05,0.0,54.6
402,100.0,50.0,50.0,60.0,70.0,70.0,80.0,20.15,0.9453,0.6978,1.1178,0.0,28.37,48.3,0.0,0.0,54.21,0.0,16.05,0.0,54.6
403,100.0,50.0,50.0,60.0,70.0,80.0,80.0,69.31,0.8819,-0.0029,1.1178,0.0,28.37,0.0,0.0,0.0,54.21,555.27,16.05,0.0,39.21
404,90.0,50.0,60.0,70.0,70.0,70.0,70.0,16.03,0.7432,-1.2435,1.1178,0.0,-,4.6,0.0,0.0,67.04,0.0,16.05,0.0,56.54
405,100.0,50.0,50.0,60.0,70.0,80.0,80.0,69.31,0.8819,-0.0029,1.1178,0.0,28.37,0.0,0.0,0.0,54.21,555.27,16.05,0.0,39.21
406,100.0,70.0,70.0,80.0,90.0,90.0,90.0,58.51,0.9501,-0.0006,1.1328,0.0,28.37,0.0,0.0,0.0,0.0,542.6,14.1,0.0,0.0
407,100.0,50.0,50.0,70.0,80.0,80.0,80.0,17.92,0.9577,0.6883,1.1178,0.0,28.37,0.0,0.0,0.0,65.53,14.67,16.05,0.0,54.6
408,80.0,50.0,60.0,60.0,60.0,60.0,60.0,25.08,0.4897,-1.4165,1.1178,0.0,-,0.0,0.0,0.0,102.9,-,9.41,0.0,88.3
409,100.0,70.0,70.0,80.0,90.0,90.0,90.0,10.59,1.012,0.6479,1.1328,0.0,28.37,0.0,0.0,0.0,0.0,0.0,14.1,0.0,63.4
410,100.0,70.0,80.0,90.0,90.0,90.0,90.0,8.01,1.0331,0.6479,1.1437,0.0,2.64,0.0,0.0,0.0,0.0,0.0,14.1,0.0,63.4
411,100.0,50.0,60.0,70.0,80.0,80.0,80.0,39.55,0.9262,0.2268,1.1328,0.0,28.37,4.6,0.0,0.0,0.0,285.02,14.1,0.0,63.4
412,100.0,50.0,70.0,80.0,80.0,80.0,80.0,27.31,0.9563,0.3343,1.1437,0.0,2.64,0.0,0.0,0.0,7.4,185.56,14.1,0.0,63.4
413,100.0,60.0,80.0,90.0,90.0,90.0,90.0,8.75,1.0262,0.6479,1.1437,0.0,2.64,0.0,0.0,0.0,7.4,0.0,14.1,0.0,63.4
414,100.0,60.0,70.0,80.0,80.0,80.0,80.0,46.86,0.9431,0.1337,1.1437,0.0,2.64,0.0,0.0,0.0,0.0,388.44,14.1,0.0,63.4
415,100.0,50.0,70.0,80.0,80.0,90.0,100.0,10.79,1.0069,0.7371,1.1437,0.0,2.64,0.0,32.62,0.0,7.4,0.0,16.05,0.0,49.16
416,100.0,60.0,70.0,80.0,90.0,90.0,100.0,9.9,1.014,0.7371,1.1178,0.0,28.37,0.0,0.0,0.0,7.4,0.0,14.1,0.0,49.16
417,90.0,60.0,60.0,70.0,70.0,80.0,80.0,26.54,0.7445,-1.1804,1.1328,0.0,-,0.0,0.0,0.0,0.0,185.56,14.1,0.0,39.21
418,90.0,60.0,60.0,70.0,70.0,80.0,80.0,13.2,0.77,-1.1804,1.1178,0.0,-,0.0,0.0,0.0,65.53,0.0,14.1,0.0,39.21
419,100.0,70.0,80.0,90.0,90.0,90.0,90.0,8.01,1.0331,0.6479,1.1437,0.0,2.64,0.0,0.0,0.0,0.0,0.0,14.1,0.0,63.4
420,100.0,70.0,80.0,90.0,90.0,90.0,90.0,8.01,1.0331,0.6479,1.1437,0.0,2.64,0.0,0.0,0.0,0.0,0.0,14.1,0.0,63.4
421,100.0,60.0,70.0,90.0,90.0,90.0,90.0,9.3,1.0184,0.6479,1.1437,0.0,2.64,0.0,0.0,0.0,12.83,0.0,14.1,0.0,63.4
422,100.0,50.0,80.0,90.0,90.0,90.0,90.0,9.41,1.0194,0.6479,1.1437,0.0,2.64,4.6,0.0,0.0,7.4,0.0,16.05,0.0,63.4
423,100.0,50.0,80.0,90.0,90.0,90.0,90.0,8.98,1.0239,0.6479,1.1437,0.0,2.64,0.26,0.0,0.0,7.4,0.0,16.05,0.0,63.4
424,100.0,40.0,60.0,70.0,80.0,90.0,90.0,14.81,0.9763,0.6479,1.0885,0.0,28.37,0.26,32.62,0.0,7.4,0.0,16.05,0.0,63.4
425,100.0,50.0,70.0,80.0,90.0,90.0,90.0,11.79,1.0,0.6479,1.1178,0.0,28.37,4.6,0.0,0.0,7.4,0.0,14.1,0.0,63.4
426,100.0,40.0,50.0,50.0,70.0,80.0,80.0,28.14,0.9009,0.4758,1.043,0.0,28.37,4.6,32.62,0.0,24.67,0.0,134.64,0.0,56.54
427,100.0,50.0,50.0,70.0,80.0,90.0,90.0,14.67,0.9724,0.6721,1.0937,0.0,31.65,0.0,19.46,0.0,24.67,0.0,14.35,0.0,56.54
428,100.0,40.0,60.0,80.0,80.0,80.0,80.0,28.92,0.9391,0.3343,1.1437,0.0,2.64,4.6,0.0,0.0,18.67,185.56,14.35,0.0,63.4
429,90.0,50.0,70.0,70.0,80.0,80.0,80.0,10.59,0.7878,-1.1067,1.1437,0.0,2.64,4.6,0.0,0.0,24.67,0.0,-,0.0,63.4
430,100.0,50.0,70.0,90.0,90.0,90.0,90.0,10.34,1.0093,0.6479,1.1437,0.0,2.64,4.6,0.0,0.0,18.67,0.0,14.1,0.0,63.4
431,100.0,40.0,60.0,80.0,80.0,80.0,80.0,73.21,0.907,0.0139,1.1437,0.0,2.64,4.6,0.0,0.0,18.67,628.46,14.35,0.0,63.4
432,100.0,40.0,60.0,80.0,80.0,80.0,80.0,55.5,0.9145,0.0852,1.1437,0.0,2.64,4.6,0.0,0.0,18.67,451.58,14.1,0.0,63.4
433,100.0,60.0,70.0,90.0,90.0,90.0,90.0,9.91,1.014,0.6479,1.1437,0.0,2.64,0.0,0.0,0.0,18.67,0.0,14.35,0.0,63.4
434,90.0,50.0,70.0,70.0,70.0,80.0,80.0,17.5,0.7501,-1.4165,1.1437,0.0,2.64,105.99,0.0,0.0,0.0,-,9.66,0.0,39.21
435,100.0,40.0,60.0,80.0,80.0,80.0,80.0,23.18,0.9467,0.4535,1.1437,71.06,2.64,4.6,0.0,0.0,18.67,0.0,14.35,0.0,120.53
436,100.0,40.0,60.0,60.0,80.0,90.0,90.0,38.71,0.9283,0.2268,1.1437,0.0,2.64,4.6,0.0,0.0,24.67,285.02,30.96,0.0,39.21
437,100.0,50.0,50.0,50.0,70.0,90.0,90.0,52.14,0.8964,0.1337,1.1178,0.0,38.17,0.0,0.0,0.0,24.67,388.44,30.96,0.0,39.21
438,100.0,40.0,50.0,70.0,70.0,80.0,80.0,75.53,0.8361,-0.0178,1.1178,0.0,17.05,4.6,0.0,0.0,395.29,285.02,14.1,0.0,39.21
439,100.0,40.0,60.0,70.0,80.0,80.0,80.0,39.44,0.924,0.2268,1.1437,0.0,2.64,4.6,0.0,0.0,24.67,285.02,14.1,0.0,63.4
440,90.0,50.0,60.0,80.0,80.0,80.0,80.0,10.98,0.7734,-1.3765,1.1437,0.0,2.64,0.0,0.0,0.0,18.67,-,14.1,0.0,63.4
441,100.0,50.0,70.0,90.0,90.0,90.0,90.0,9.91,1.0139,0.6479,1.1437,0.0,2.64,0.26,0.0,0.0,18.67,0.0,14.1,0.0,63.4
442,100.0,50.0,70.0,90.0,90.0,90.0,90.0,9.91,1.0139,0.6479,1.1437,0.0,2.64,0.26,0.0,0.0,18.67,0.0,14.1,0.0,63.4
443,100.0,50.0,60.0,80.0,80.0,80.0,90.0,14.91,0.9811,0.6479,1.1437,0.0,2.64,48.3,0.0,0.0,18.67,0.0,16.05,0.0,63.4
444,100.0,60.0,70.0,80.0,80.0,90.0,90.0,24.15,0.977,0.3343,1.1437,0.0,2.64,0.0,0.0,0.0,0.0,185.56,14.1,0.0,39.21
445,100.0,50.0,60.0,80.0,80.0,90.0,100.0,12.2,0.9948,0.7601,1.1437,0.0,2.64,47.35,0.0,0.0,18.67,0.0,14.1,0.0,39.21
446,80.0,40.0,50.0,60.0,60.0,70.0,70.0,15.98,0.5234,-1.3717,1.1437,-,2.64,0.0,0.0,0.0,71.64,-,14.35,0.0,39.21
447,100.0,40.0,50.0,60.0,70.0,80.0,80.0,49.71,0.8773,0.2704,1.1437,230.92,2.64,0.0,0.0,0.0,24.67,185.56,14.1,0.0,39.21
448,100.0,50.0,60.0,70.0,70.0,70.0,80.0,20.88,0.9499,0.605,1.1437,71.06,2.64,0.0,0.0,0.0,71.64,0.0,14.35,0.0,49.16
449,100.0,60.0,70.0,80.0,90.0,90.0,90.0,10.48,1.0097,0.6479,1.1437,0.0,2.64,0.0,0.0,0.0,24.67,0.0,14.1,0.0,63.4
450,90.0,60.0,60.0,70.0,80.0,80.0,80.0,11.57,0.7769,-1.1664,1.1178,0.0,-,0.0,0.0,0.0,24.67,0.0,16.05,0.0,63.4
451,90.0,50.0,50.0,60.0,80.0,80.0,80.0,14.59,0.7409,-1.4165,1.1178,0.0,28.92,0.0,0.0,0.0,24.67,-,14.35,0.0,63.4
452,100.0,60.0,60.0,70.0,90.0,90.0,90.0,13.26,0.9863,0.6479,1.1178,0.0,28.52,0.0,0.0,0.0,24.67,0.0,16.05,0.0,63.4
453,100.0,60.0,60.0,70.0,90.0,90.0,100.0,11.88,0.9934,0.7371,1.1178,0.0,28.92,0.0,0.0,0.0,24.67,0.0,16.05,0.0,49.16
454,100.0,60.0,60.0,70.0,90.0,100.0,100.0,10.69,1.0001,0.7858,1.1178,0.0,28.92,0.0,0.0,0.0,24.67,0.0,14.1,0.0,39.21
455,100.0,40.0,50.0,60.0,70.0,70.0,70.0,110.67,0.8317,-0.1358,1.1178,0.0,28.92,0.26,0.0,0.0,89.36,900.87,14.35,0.0,72.91
456,100.0,50.0,70.0,70.0,80.0,80.0,80.0,39.46,0.9291,0.2268,1.1437,0.0,2.64,0.0,0.0,0.0,24.67,285.02,9.41,0.0,72.91
457,100.0,40.0,50.0,60.0,60.0,80.0,80.0,34.79,0.8996,0.3343,1.1178,0.0,31.65,4.6,0.0,0.0,72.82,185.56,14.1,0.0,39.21
458,100.0,40.0,50.0,60.0,80.0,90.0,90.0,39.62,0.9163,0.2268,1.1178,0.0,28.37,4.6,0.0,0.0,24.67,285.02,14.35,0.0,39.21
459,100.0,60.0,60.0,70.0,70.0,80.0,80.0,39.44,0.9288,0.2268,1.1328,0.0,31.65,0.0,0.0,0.0,0.0,285.02,14.35,0.0,63.4
460,100.0,60.0,60.0,70.0,80.0,100.0,100.0,10.99,0.9999,0.7858,1.1178,0.0,31.65,0.0,0.0,0.0,24.67,0.0,14.35,0.0,39.21
461,100.0,60.0,60.0,70.0,80.0,100.0,100.0,10.95,1.0002,0.7858,1.1178,0.0,31.52,0.0,0.0,0.0,24.67,0.0,14.1,0.0,39.21
462,100.0,60.0,60.0,70.0,80.0,100.0,100.0,11.18,0.9981,0.7858,1.1178,0.0,31.65,0.0,0.0,0.0,24.67,0.0,16.3,0.0,39.21
463,100.0,50.0,70.0,80.0,90.0,90.0,100.0,9.74,1.0114,0.7371,1.1437,0.0,2.64,4.6,0.0,0.0,24.67,0.0,16.3,0.0,49.16
464,100.0,50.0,50.0,70.0,80.0,90.0,90.0,20.67,0.9377,0.4194,1.1178,0.0,113.8,0.0,0.0,0.0,24.67,14.67,14.35,0.0,39.21
465,100.0,50.0,50.0,70.0,80.0,90.0,90.0,20.86,0.9359,0.4194,1.1178,0.0,113.8,0.0,0.0,0.0,24.67,14.67,16.3,0.0,39.21
466,100.0,60.0,60.0,70.0,80.0,100.0,100.0,10.99,0.9999,0.7858,1.1178,0.0,31.65,0.0,0.0,0.0,24.67,0.0,14.35,0.0,39.21
467,100.0,40.0,40.0,50.0,50.0,60.0,70.0,34.16,0.8641,0.544,1.0937,0.0,31.65,0.0,49.01,0.0,89.36,84.29,14.35,0.0,72.91
468,100.0,50.0,50.0,60.0,60.0,80.0,80.0,34.67,0.886,0.2067,1.1178,71.06,31.65,0.0,0.0,0.0,188.48,0.0,16.3,0.0,39.21
469,100.0,30.0,30.0,40.0,40.0,60.0,70.0,47.41,0.8083,0.3942,1.0937,144.46,31.65,0.0,49.01,0.0,109.16,84.29,16.3,0.0,39.21
470,100.0,30.0,30.0,40.0,50.0,50.0,60.0,52.12,0.7875,0.3521,1.0937,144.46,28.37,0.0,49.01,0.0,144.17,84.29,16.3,0.0,54.6
471,100.0,50.0,50.0,70.0,80.0,80.0,80.0,18.78,0.9576,0.605,1.1328,71.06,28.37,0.0,19.46,0.0,0.0,0.0,14.35,0.0,54.6
472,100.0,50.0,50.0,70.0,80.0,80.0,80.0,23.48,0.9327,0.4544,1.0937,0.0,28.37,0.0,19.46,0.0,59.54,0.0,16.3,0.0,111.14
473,90.0,60.0,60.0,70.0,70.0,70.0,80.0,13.35,0.7534,-1.3222,1.1178,0.0,54.65,0.0,0.0,0.0,-,0.0,16.3,0.0,49.16
474,100.0,70.0,80.0,90.0,100.0,100.0,100.0,4.73,1.0481,0.9326,1.1328,0.0,28.37,4.6,0.0,0.0,0.0,0.0,14.35,0.0,0.0
475,100.0,50.0,60.0,70.0,90.0,90.0,100.0,13.06,0.9875,0.7371,1.0937,0.0,28.37,0.0,29.37,0.0,7.4,0.0,16.3,0.0,49.16
476,100.0,60.0,70.0,90.0,100.0,100.0,100.0,6.67,1.0316,0.9038,1.1178,0.0,28.37,0.0,0.0,0.0,7.4,14.67,16.3,0.0,0.0
477,100.0,60.0,70.0,90.0,90.0,100.0,100.0,7.0,1.0294,0.9038,1.1178,0.0,31.65,0.0,0.0,0.0,7.4,14.67,16.3,0.0,0.0
