iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
385,70.0,40.0,40.0,50.0,50.0,50.0,60.0,50.25,0.4,-1.0,1.0,0.0,-,-,13.51,0.0,-,0.0,41.52,0.0,296.7
386,70.0,40.0,40.0,40.0,40.0,40.0,50.0,67.17,0.4,-1.0,1.0,0.0,-,48.56,146.03,0.0,275.62,0.0,-,0.0,-
387,60.0,20.0,20.0,30.0,30.0,30.0,40.0,37.04,0.2,-1.0,1.0,0.0,-,-,13.51,83.69,-,0.0,41.27,83.75,-
388,60.0,40.0,40.0,40.0,40.0,40.0,40.0,29.0,0.2,-1.0,1.0,0.0,-,-,71.08,0.0,102.9,0.0,-,0.0,-
389,80.0,40.0,40.0,50.0,50.0,60.0,70.0,19.93,0.6,-1.0,1.0,0.0,-,40.4,13.51,0.0,-,0.0,41.52,0.0,63.99
390,80.0,40.0,40.0,50.0,50.0,50.0,70.0,20.95,0.6,-1.0,1.0,0.0,-,48.56,13.51,0.0,-,0.0,41.52,0.0,63.99
391,70.0,20.0,20.0,20.0,20.0,20.0,30.0,57.79,0.4,-1.0,1.0,0.0,104.46,-,66.46,95.8,-,0.0,41.52,96.3,-
392,100.0,20.0,20.0,20.0,20.0,30.0,30.0,122.61,1.0,1.0,1.0,0.0,111.47,35.08,99.86,95.8,258.86,0.0,118.45,96.3,410.33
393,80.0,40.0,40.0,50.0,50.0,50.0,50.0,81.07,0.6,-1.0,1.0,0.0,-,192.77,13.51,0.0,378.31,0.0,-,0.0,63.99
394,90.0,30.0,30.0,40.0,40.0,40.0,60.0,103.19,0.8,-1.0,1.0,0.0,-,48.56,13.51,0.0,585.31,0.0,41.27,96.3,143.8
395,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-0.6,-1.0,1.0,0.0,-,-,-,-,-,0.0,-,-,-
396,80.0,40.0,40.0,50.0,50.0,50.0,50.0,32.68,0.6,-1.0,1.0,0.0,-,-,13.51,0.0,102.9,0.0,81.01,0.0,63.99
397,70.0,20.0,20.0,30.0,30.0,30.0,50.0,42.16,0.4,-1.0,1.0,0.0,-,46.76,13.51,96.43,-,0.0,41.27,97.18,-
398,80.0,20.0,20.0,30.0,30.0,30.0,30.0,85.1,0.6,-1.0,1.0,0.0,183.11,79.95,13.51,95.8,-,0.0,212.13,96.3,-
399,70.0,20.0,20.0,20.0,20.0,20.0,20.0,106.65,0.4,-1.0,1.0,0.0,306.66,-,-,95.8,102.9,0.0,144.88,96.3,-
400,100.0,40.0,40.0,40.0,40.0,40.0,60.0,70.44,1.0,1.0,1.0,0.0,54.56,46.76,99.86,0.0,193.98,0.0,41.52,0.0,267.76
