iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
363,40.0,20.0,20.0,20.0,20.0,20.0,20.0,35.0,-0.4713,-1.4997,1.0635,83.13,-,-,56.89,-,-,0.0,-,-,0.0
364,70.0,20.0,20.0,20.0,30.0,40.0,40.0,47.52,0.1288,-1.4354,1.0635,83.13,38.42,-,79.68,-,102.9,0.0,28.52,-,0.0
365,80.0,20.0,20.0,30.0,40.0,50.0,50.0,67.52,0.3261,-1.4133,1.0635,83.13,38.42,274.35,13.51,-,102.23,0.0,28.52,-,0.0
366,40.0,20.0,20.0,20.0,20.0,20.0,20.0,58.67,-0.5012,-1.4293,1.0635,83.13,-,-,-,-,151.54,0.0,-,-,0.0
367,70.0,20.0,20.0,20.0,20.0,20.0,20.0,90.16,0.004,-1.4133,1.0635,96.4,217.58,79.95,134.93,-,102.23,0.0,-,-,0.0
368,70.0,20.0,20.0,20.0,20.0,20.0,20.0,95.96,0.0169,-1.4147,1.0635,96.4,109.69,79.95,-,-,102.9,0.0,282.79,-,0.0
369,70.0,20.0,20.0,20.0,20.0,20.0,20.0,124.83,0.0405,-1.3675,1.0635,83.13,95.71,79.95,-,-,102.9,0.0,-,512.12,0.0
370,70.0,20.0,20.0,20.0,20.0,30.0,30.0,75.56,0.0722,-1.3881,1.0635,96.4,95.71,79.95,37.86,-,219.02,0.0,-,-,0.0
371,90.0,10.0,10.0,10.0,10.0,30.0,30.0,110.86,0.411,-1.1994,1.0333,96.4,38.42,79.95,37.86,71.06,183.04,0.0,-,70.92,420.09
372,70.0,20.0,30.0,30.0,30.0,50.0,50.0,38.95,0.1905,-1.3608,1.0964,96.4,38.54,0.31,37.86,-,99.52,0.0,-,-,0.0
373,70.0,20.0,20.0,20.0,20.0,40.0,40.0,50.41,0.1442,-1.3608,1.0635,96.4,38.54,79.95,35.77,-,102.23,0.0,-,-,0.0
374,50.0,20.0,20.0,20.0,20.0,30.0,30.0,46.76,-0.279,-1.4293,1.0635,96.4,-,-,37.86,-,99.52,0.0,-,-,0.0
375,50.0,20.0,20.0,20.0,20.0,30.0,30.0,55.9,-0.3006,-1.4887,1.0635,96.4,-,-,37.86,-,145.26,0.0,-,-,0.0
376,70.0,20.0,20.0,20.0,30.0,50.0,50.0,37.18,0.1766,-1.4887,1.0635,96.4,-,35.08,37.86,-,62.41,0.0,28.52,-,0.0
377,60.0,20.0,20.0,20.0,20.0,40.0,40.0,38.63,-0.0131,-1.3675,1.0635,96.4,-,35.08,37.86,-,62.41,0.0,-,-,0.0
378,100.0,20.0,20.0,20.0,30.0,40.0,40.0,141.18,0.5717,-0.0536,1.0635,96.4,155.48,79.95,37.86,453.25,102.9,0.0,28.52,457.45,0.0
379,70.0,20.0,20.0,30.0,40.0,40.0,40.0,76.71,0.0807,-1.4417,1.0635,96.4,246.98,-,13.51,-,151.54,0.0,28.52,-,0.0
380,50.0,10.0,10.0,10.0,10.0,20.0,20.0,52.59,-0.3289,-1.52,1.0333,83.13,-,-,37.86,71.06,-,0.0,-,70.92,-
381,70.0,20.0,20.0,30.0,30.0,40.0,40.0,60.51,0.1419,-1.3449,1.0794,96.4,13.54,174.95,35.77,-,102.9,0.0,-,-,0.0
382,70.0,20.0,30.0,30.0,30.0,40.0,40.0,158.15,0.0522,-1.5065,1.0964,-,133.37,0.31,37.86,832.62,102.9,0.0,-,-,0.0
383,70.0,20.0,20.0,20.0,20.0,30.0,30.0,174.9,-0.0454,-1.5065,1.0635,-,-,174.95,35.77,453.25,102.9,0.0,-,457.45,0.0
384,70.0,20.0,30.0,30.0,30.0,30.0,30.0,187.15,0.0087,-1.4372,1.0964,-,-,0.31,81.78,557.59,108.51,0.0,-,561.84,0.0
385,90.0,20.0,30.0,40.0,50.0,60.0,60.0,98.91,0.4915,-1.5065,1.0964,-,14.68,0.31,37.86,347.94,108.51,0.0,28.52,352.38,0.0
386,90.0,20.0,30.0,50.0,60.0,60.0,60.0,33.42,0.6455,-1.5065,1.0964,-,13.54,0.31,13.51,71.06,102.9,0.0,28.52,70.92,0.0
387,70.0,20.0,20.0,30.0,40.0,40.0,40.0,54.98,0.1666,-1.3459,1.0635,83.13,-,79.95,13.51,-,179.73,0.0,28.52,-,0.0
388,100.0,20.0,20.0,30.0,40.0,40.0,40.0,139.12,0.5852,-0.0536,1.0635,83.13,95.71,79.95,13.51,453.25,179.73,0.0,28.52,457.45,0.0
389,80.0,20.0,30.0,30.0,40.0,50.0,50.0,111.69,0.3022,-1.5065,1.0964,-,95.71,0.31,35.77,630.29,102.9,0.0,28.52,-,0.0
390,100.0,20.0,20.0,30.0,40.0,40.0,40.0,75.72,0.6967,0.0491,1.0635,83.13,95.71,79.95,13.51,71.06,314.43,0.0,28.52,70.92,0.0
391,30.0,10.0,10.0,20.0,20.0,20.0,20.0,32.21,-0.6286,-1.3675,1.0333,83.13,-,-,13.51,-,-,0.0,-,-,-
392,70.0,20.0,30.0,40.0,50.0,50.0,50.0,26.84,0.247,-1.3675,1.0964,83.13,-,0.31,13.51,-,62.41,0.0,28.52,-,0.0
393,70.0,10.0,10.0,20.0,30.0,30.0,40.0,54.27,0.1448,-1.3675,1.0333,83.13,-,48.6,13.51,-,151.54,0.0,28.52,-,54.6
394,80.0,20.0,30.0,40.0,50.0,50.0,50.0,44.03,0.375,-1.4372,1.0964,-,130.5,0.31,13.51,-,108.51,0.0,28.52,70.92,0.0
395,90.0,20.0,30.0,40.0,50.0,50.0,50.0,159.73,0.453,-1.5065,1.0964,-,95.55,0.31,13.51,598.48,102.23,0.0,28.52,599.01,0.0
396,60.0,20.0,30.0,40.0,40.0,40.0,40.0,31.04,-0.0127,-1.5065,1.0964,-,69.55,0.31,13.51,-,102.9,0.0,-,-,0.0
397,50.0,20.0,20.0,30.0,40.0,40.0,40.0,28.85,-0.2253,-1.4417,1.0635,-,-,-,13.51,-,102.23,0.0,28.52,-,0.0
398,80.0,20.0,30.0,40.0,40.0,40.0,40.0,62.71,0.3281,-1.4372,1.0964,-,243.64,0.31,13.51,71.06,102.23,0.0,-,70.92,0.0
399,80.0,10.0,20.0,30.0,40.0,40.0,40.0,65.92,0.2974,-1.4418,1.0964,-,189.69,0.31,18.6,71.06,148.25,-,28.52,70.92,0.0
400,90.0,20.0,30.0,40.0,50.0,60.0,60.0,169.82,0.4929,-1.3452,1.0964,702.1,38.42,0.31,13.51,-,102.9,0.0,28.52,642.61,0.0
